#{"t_start": 1718472034.4135685, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
106.5,904,216.629784,10
6.1,357,216.992901,32
-64.1,96,217.28671,9
-1.1,532,217.740427,2
166.6,1201,218.507106,2
-31.1,261,218.909417,3
-41.8,242,219.266742,15
21.8,582,219.774693,0
79.8,687,220.254595,41
169.5,1076,220.836405,27
-19.7,366,221.198399,10
-52.0,155,221.469531,14
-41.6,202,221.750872,14
-67.1,148,222.1689,1
83.2,805,222.552884,10
59.6,694,223.204538,3
-3.6,423,223.511816,6
170.9,1201,224.348442,3
110.5,878,224.78512,30
37.1,603,225.229011,5
-62.8,174,225.508813,8
-20.9,306,225.807464,13
-13.3,366,226.203532,3
-63.2,193,226.603256,0
87.4,901,227.038599,20
151.6,1201,227.678899,3
191.1,1201,228.215571,11
-67.3,203,228.647558,1
-60.9,215,229.077854,6
-82.0,101,229.49572,0
158.7,1086,229.995673,28
-77.9,120,230.287795,0
-56.0,206,230.796148,6
-36.1,281,231.322836,0
-64.9,141,231.617135,9
-69.4,166,231.907377,6
145.3,1054,232.253473,40
-28.6,346,232.768013,2
-38.7,228,233.061525,12
-30.6,241,233.359013,15
-8.5,384,233.710106,21
66.2,760,234.248148,22
24.5,502,234.743153,1
154.7,1091,235.333296,88
-55.0,226,235.632318,5
-43.6,229,235.979943,8
-62.0,146,236.280458,6
97.2,792,236.639927,26
-42.6,327,237.111225,0
1.5,483,237.703172,2
-63.0,103,237.997339,3
3.8,453,238.542623,2
34.8,597,238.907674,9
-40.8,255,239.226117,7
-27.4,306,239.620198,2
159.5,1054,240.186997,9
114.0,870,240.497647,35
255.1,1668,241.253997,17
128.5,1052,241.738268,5
150.3,1201,242.55617,1
-22.5,293,242.842631,50
65.5,769,243.229337,23
-28.8,308,243.642847,3
168.0,1201,244.149141,6
-67.3,112,244.495333,0
175.0,1201,245.336913,11
-16.1,373,245.625095,7
133.8,895,246.005538,23
-17.2,360,246.302981,11
63.8,690,246.617289,25
20.5,508,246.941363,26
-84.1,83,247.210512,7
36.5,605,247.774377,37
-33.4,359,248.207326,4
163.7,1201,249.017228,1
-53.4,258,249.298679,11
-14.8,447,249.939609,1
47.7,600,250.543,23
170.1,1034,251.020815,11
8.7,428,251.346148,11
-90.2,87,251.66826,0
203.4,1201,252.291205,5
-14.8,367,252.83399,13
171.8,1201,253.650411,17
71.9,791,254.181582,8
11.9,475,254.755534,2
-70.1,115,255.049991,6
10.1,530,255.49885,4
-45.0,253,255.800176,13
-94.8,63,256.103255,0
-44.7,257,256.653459,0
155.3,1172,257.693107,0
-80.2,80,258.008973,0
63.7,689,258.519317,22
27.6,692,259.035796,1
-38.1,240,259.340395,23
102.7,969,260.285589,10
160.0,1201,260.888947,16
63.5,578,261.192511,11
-36.6,245,261.513696,16
202.4,1195,262.156926,28
-69.9,143,262.435481,9
174.7,1201,262.849817,14
-5.7,332,263.142061,8
