#{"t_start": 1706279493.4389098, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1602.922905,1455,1331.491068,321
-49.948874,97,1332.012068,7
1132.953431,1007,1333.063068,281
1357.886369,1209,1335.235079,309
334.226479,402,1335.932078,90
3294.984614,2865,1340.101165,589
1039.82929,4309,1345.177189,626
2673.337129,2363,1348.05719,468
1682.998983,1481,1350.56619,366
1109.378462,1010,1351.65519,257
396.85491,453,1352.398191,103
2322.995411,1990,1355.113209,492
1000.032321,931,1357.207208,231
451.647554,497,1357.976208,110
689.123305,669,1358.83921,180
2164.460392,1818,1361.394222,508
677.110542,680,1363.225222,155
2128.29559,1837,1364.792222,449
582.383102,598,1366.630772,140
548.63711,589,1367.516771,124
694.478273,681,1368.386771,174
2578.422562,2220,1371.166771,520
964.590199,918,1373.199771,206
921.904628,848,1374.166771,236
1262.867101,1135,1376.308774,289
738.148008,738,1377.217772,160
4246.11797,3809,1381.912772,693
315.093424,391,1382.608772,84
1346.188044,1217,1384.803789,287
479.994828,507,1385.550788,131
1687.786215,1438,1387.873788,410
267.07303,361,1388.557788,66
1318.764866,1177,1390.7108,305
988.124108,907,1391.739797,237
330.834263,409,1392.449809,79
1043.419612,969,1394.480811,232
1069.756186,993,1395.537809,243
1062.91332,983,1397.570811,231
2774.870744,3075,1400.866808,551
-45.094517,104,1401.391809,9
515.702859,542,1402.173821,131
2690.893114,2321,1406.026819,528
290.432334,367,1406.721381,79
-65.356185,86,1407.230382,6
901.675542,849,1408.191382,216
2363.438347,2647,1412.202384,487
2596.879663,2222,1415.0024,532
853.584306,816,1415.961399,196
