#{"t_start": 1709053708.210927, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2380.300567,3535,1079.034978,141
-34.6265,95,1079.540978,7
-20.314837,108,1080.050978,8
1618.949702,1652,1082.416979,103
1367.677712,1578,1084.708977,99
1490.079614,1540,1086.062978,86
1691.53847,2658,1090.041977,109
2096.813167,2093,1092.691977,142
1607.273137,1630,1094.08498,116
2119.690461,2734,1098.108979,106
1587.664707,1623,1100.474977,103
2284.246865,2561,1103.367978,130
3031.802306,4405,1108.296978,173
2998.681984,2967,1111.408978,170
72.831507,195,1111.96698,17
1154.83667,2112,1115.544977,64
1022.109379,2058,1118.157977,65
1258.634994,2721,1121.146979,118
850.106127,919,1122.158982,67
2728.127284,3287,1126.513979,160
1400.694829,1441,1128.768977,96
1301.782823,1435,1130.05798,85
1660.504187,1684,1132.456978,113
1745.751484,3001,1136.579977,116
2162.478646,3443,1140.035982,134
306.541305,412,1140.725978,31
1404.132825,2396,1144.520977,92
-63.87567,68,1145.009978,4
3242.806828,4229,1149.842982,148
1732.216691,2922,1152.939978,122
1650.038736,1687,1155.33598,99
1452.743433,1491,1157.64098,98
2208.408031,3390,1161.055982,117
1804.688553,3005,1165.188978,102
2298.593738,2325,1167.965977,110
1891.043166,3270,1172.238977,97
1987.509045,2018,1174.833977,106
1996.817404,3143,1178.091978,122
1115.5125,1185,1180.213978,67
2412.5211,2544,1183.086979,122
2837.16683,2943,1186.225981,166
965.490725,1039,1188.278978,63
1912.981717,2155,1190.961978,109
577.999074,804,1191.88098,46
