#{"t_start": 1707325518.892245, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-19.2,101,139.448997,8
-59.1,51,139.544997,1
78.5,204,140.709998,25
57.2,186,140.903998,20
40.2,167,141.070997,18
-58.7,47,141.164997,2
222.0,362,141.445997,61
-63.6,57,141.543998,3
36.5,157,141.700998,19
-54.9,53,141.797997,1
109.3,252,142.016999,37
-57.9,57,142.115999,1
134.5,271,142.341998,33
-10.7,103,142.466999,10
-1.8,112,142.596998,11
-57.1,52,142.691997,2
-18.7,95,142.812998,8
93.4,229,144.027,29
151.6,284,144.266997,37
211.6,367,144.549997,43
432.5,609,144.976001,111
-60.1,52,145.071999,1
-7.0,108,145.201997,10
90.7,250,145.417001,1
-57.1,52,145.513998,1
-17.6,94,145.634997,7
-55.8,51,145.729998,1
43.8,153,146.877997,15
43.8,161,147.052999,17
225.3,363,147.333997,64
37.4,154,147.492998,16
-19.7,94,147.615997,7
-57.0,52,147.711997,1
62.0,183,147.885999,26
-55.7,57,147.985,1
-55.0,53,148.080999,1
47.6,172,148.254,21
1.6,112,148.385998,9
-19.6,94,148.505998,7
449.3,612,149.933997,142
96.6,224,150.140997,31
-1.0,109,150.271997,10
-16.0,93,150.393998,7
-61.1,48,150.486997,2
-5.2,107,150.616999,10
46.8,164,150.779998,18
-20.9,94,150.900998,7
0.1,108,151.029998,10
57.1,181,151.203998,19
-3.4,107,151.335,10
157.4,292,151.570998,42
13.9,129,151.713998,10
47.8,164,151.876997,18
-6.4,105,152.985999,11
115.8,250,153.227999,20
-54.8,52,153.323997,1
-56.9,51,153.418998,1
-11.4,99,153.545,9
-1.2,109,153.675997,10
54.8,179,153.847998,22
-8.1,102,153.973997,9
-13.8,93,154.095,7
-55.2,54,154.193,1
-56.1,53,154.291,1
-56.0,52,154.386999,1
-58.2,52,154.484999,1
41.7,152,154.641,17
157.7,283,154.873998,33
195.3,318,155.127997,40
-56.6,49,155.225,2
-53.4,51,156.306998,1
-55.1,53,156.418998,1
-7.3,103,156.559,9
-55.8,52,156.654997,1
41.9,152,156.813998,16
208.8,347,157.089998,58
-60.9,47,157.183997,1
97.8,223,157.382998,29
-14.0,95,157.504999,7
43.1,165,157.666997,19
216.9,356,157.942997,78
-3.4,107,158.071998,9
-52.3,51,158.167997,1
-55.8,52,158.262998,1
-16.9,97,158.385997,8
10.8,129,158.530998,14
-55.7,56,159.614,1
0.3,106,159.756999,9
-4.7,101,159.885998,8
257.5,386,160.179997,57
71.3,198,160.363997,21
-3.3,107,160.492998,10
-15.6,95,160.613997,8
-57.3,53,160.708999,1
215.5,347,160.980998,49
-55.9,52,161.075997,1
53.7,171,161.243998,19
-1.6,110,161.374999,10
-5.6,106,161.504,10
39.5,151,161.657997,16
-17.5,94,162.765998,7
-5.4,99,162.908998,8
38.2,152,163.065,17
-3.1,107,163.198997,9
67.5,194,163.378997,28
-7.2,109,163.512998,10
-56.1,53,163.609001,1
53.7,171,163.774999,22
238.8,370,164.061997,55
-4.6,101,164.186,9
453.2,607,164.610998,124
107.5,225,165.803999,29
-7.0,102,165.933997,9
38.3,152,166.091998,17
-1.8,104,166.218998,9
63.0,178,166.389998,20
125.8,249,166.601,41
3.9,113,166.732,9
40.1,150,166.885997,15
-9.9,98,167.007997,8
39.2,153,167.163997,17
-13.7,93,167.286999,8
67.4,187,167.462998,20
40.6,152,167.617998,17
-2.3,102,168.716998,9
-16.2,94,168.855997,8
-6.9,102,168.990997,9
-5.7,101,169.116997,8
-52.6,52,169.213996,2
166.2,294,169.453997,41
50.5,163,169.616999,18
131.9,248,169.832999,35
-57.4,53,169.928999,1
103.5,217,170.123998,24
92.7,214,170.317997,26
-53.8,52,170.412998,1
-53.6,52,170.506997,1
37.2,152,170.661999,16
57.9,175,170.830997,22
45.2,152,171.974998,17
43.0,151,172.155997,16
343.0,486,172.510998,107
0.5,112,172.642997,10
-13.1,96,172.762997,8
-1.5,103,172.888999,9
-13.9,93,173.009,7
111.8,229,173.208999,33
363.7,508,173.572997,111
-55.9,52,173.667998,1
260.8,387,174.962998,58
-3.8,109,175.098,11
-53.8,53,175.195999,1
-56.8,50,175.289997,2
-11.7,94,175.410997,8
-4.6,101,175.536,9
41.1,149,175.690001,16
43.5,156,175.847999,16
-53.7,52,175.944,1
51.4,166,176.107997,18
-10.3,93,176.229998,8
45.1,159,176.390998,16
-14.8,93,176.512998,7
-53.5,51,176.608998,1
-4.1,104,176.735999,9
121.6,234,176.939,36
-57.1,52,177.034997,1
-3.8,103,178.146001,9
49.1,157,178.332998,16
77.9,194,178.517998,21
-12.9,94,178.640998,8
4.4,117,178.776997,10
-14.9,94,178.897999,8
40.5,153,179.052998,17
0.7,104,179.178998,9
-3.0,107,179.309008,10
478.3,621,179.742997,133
34.0,151,179.898998,17
107.1,216,180.091997,29
-0.5,105,181.199998,9
44.3,151,181.375999,16
50.1,164,181.539997,19
105.8,222,181.735999,36
-2.3,101,181.861997,9
-0.2,103,181.988997,9
-4.4,99,182.113997,8
-6.2,97,182.239999,8
-3.5,101,182.366998,8
-3.2,99,182.492997,8
-11.4,93,182.613999,8
38.5,151,182.768998,16
-5.5,100,182.895,8
-7.7,98,183.017998,8
152.6,266,183.242997,29
3.5,108,183.372997,10
-2.6,104,184.503999,9
-6.4,98,184.637,8
590.2,752,185.152997,129
0.6,104,185.279999,9
0.5,105,185.408998,9
42.2,150,185.562998,16
55.0,171,185.729997,19
0.4,106,185.857997,9
-5.0,105,185.986,9
-53.5,51,186.080998,1
-52.6,52,186.177999,1
-52.5,52,186.275,1
-7.6,98,186.399999,8
-3.8,104,186.527999,9
-54.4,50,187.598998,1
-7.9,100,187.740998,8
-0.7,105,187.874999,9
53.9,162,188.036998,18
3.1,112,188.169998,9
-3.5,102,188.297998,8
-14.9,93,188.419997,8
-4.0,97,188.544997,8
140.3,254,188.762999,35
149.3,262,188.984997,36
7.0,116,189.119998,9
-5.1,97,189.245,8
0.3,106,189.374,9
302.6,427,190.681998,77
216.7,335,190.967998,44
597.0,764,191.490998,146
86.4,199,191.677,28
-54.8,51,191.770998,1
176.4,289,192.009,33
1.7,106,192.137999,9
81.8,192,192.319997,24
-4.7,102,193.392998,8
-0.9,107,193.539998,9
1.7,105,193.674997,9
-5.3,98,193.797999,8
-0.3,103,193.925998,9
-0.7,106,194.053999,9
4.9,114,194.186997,11
327.6,455,194.520998,46
-0.5,104,194.648,9
-2.6,102,194.775999,9
-52.5,52,194.870997,1
111.1,219,195.066,29
0.3,114,195.199998,9
-11.4,93,195.320998,8
138.5,251,195.535997,41
-53.2,57,196.593997,3
-3.0,98,196.735997,8
41.9,151,196.895998,16
46.5,151,197.054,16
-7.1,95,197.176998,8
54.9,164,197.342,20
-4.2,99,197.467997,8
-52.5,52,197.565999,1
4.0,105,197.693999,9
122.5,234,197.899998,30
-54.5,51,197.996997,1
122.7,233,198.199997,24
-6.7,100,198.326997,8
292.8,417,198.641997,71
-53.6,52,199.726,1
-58.3,45,199.833997,2
114.7,224,200.039998,28
-2.7,105,200.169997,9
-1.9,105,200.3,9
309.1,433,200.623997,58
-52.3,51,200.719997,1
-3.5,101,200.846997,9
111.8,228,201.049997,31
-4.4,100,201.176997,8
116.9,225,201.376998,28
-1.1,101,201.506997,9
0.7,104,201.633997,9
-59.6,46,201.728997,2
