#{"t_start": 1705675761.0537436, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
20.859629,156,434.824506,16
145.198951,267,435.242815,29
23.673602,155,435.591779,16
26.095958,157,435.942451,17
26.516407,156,436.299106,18
-41.860775,100,436.629626,9
25.813883,157,436.999336,16
16.187478,152,437.361146,15
186.420131,286,437.78956,48
30.228259,164,439.260281,17
31.19324,160,439.619399,19
257.675936,350,440.053323,55
25.340722,155,440.40634,18
-40.789773,101,440.761523,9
407.690251,464,441.261293,92
-34.826008,103,441.614506,11
70.79972,199,441.990948,23
-40.961517,101,442.324891,9
-39.243463,102,442.65877,10
-25.359026,114,442.998026,14
-46.053095,97,444.333776,8
451.763232,499,444.847991,100
79.169424,201,445.229895,26
198.111019,305,445.660851,41
-89.389227,59,445.970327,2
277.52766,367,446.433247,62
202.119731,306,446.849244,45
-46.046737,97,447.171513,8
113.081045,227,448.615791,35
31.788233,162,448.98024,18
94.834043,223,449.372827,23
251.771506,353,449.829581,46
-49.505442,94,450.157787,8
-43.284573,96,450.486667,9
76.488184,199,450.888558,25
472.328861,505,451.405274,115
-89.386594,59,451.741224,2
-43.308099,96,452.077982,9
-40.056755,102,452.407251,9
25.256494,155,453.737894,18
64.646678,190,454.108228,22
180.95819,287,454.527148,42
262.050484,351,454.979049,59
-38.212272,103,455.318075,10
235.572887,317,455.744181,70
85.875067,359,456.198588,31
-26.316282,115,456.536691,10
44.856033,169,456.916662,25
-43.44161,100,458.252956,8
117.462507,226,458.642808,40
83.371243,211,459.024956,24
570.483138,566,459.577317,156
41.514837,171,459.938261,19
183.195768,280,460.34205,55
23.046391,158,460.693057,16
-43.32339,96,461.019127,9
1057.616726,968,462.719717,237
29.287982,160,463.076286,18
25.949641,157,463.427521,17
532.455077,548,463.955741,136
179.136851,277,464.369001,50
16.169886,152,464.723025,15
26.644786,161,466.075823,17
25.431419,155,466.426873,18
-38.747589,104,466.757855,9
19.605431,156,467.107601,15
-25.559881,112,467.444607,10
34.231969,164,467.791589,18
76.521174,201,468.161977,27
115.322791,235,468.549567,32
-30.189782,111,468.886083,10
-46.052502,97,469.225449,8
341.726004,400,469.714603,93
26.043165,157,470.079661,17
131.825733,244,471.454485,40
130.32981,247,471.852962,35
73.638958,191,472.237314,33
-49.523052,94,472.566158,8
-40.8966,101,472.904535,9
301.424028,386,473.411572,67
548.383489,584,473.959719,113
101.587512,224,474.36467,25
24.058944,154,475.706059,18
346.666924,411,476.223855,86
23.830091,154,476.589992,18
-43.314111,96,476.928775,9
-40.954977,101,477.276477,9
354.874166,426,477.791774,77
154.396061,264,478.213751,38
34.789582,167,478.588851,19
122.052835,240,478.97852,33
-49.520935,94,479.317862,8
26.912324,161,480.68656,17
24.166789,154,481.049664,18
125.395896,241,481.464745,32
-86.872459,59,481.797733,4
119.763914,231,482.192671,39
321.556956,406,482.682166,63
26.040991,157,483.05767,17
-43.280143,96,483.396329,9
-46.047271,97,483.749553,8
210.147587,317,484.191658,41
102.455414,226,485.6257,28
-26.344255,115,485.985454,10
181.49362,278,486.393235,55
377.344588,432,486.890768,94
35.012696,163,487.247198,20
486.693439,524,487.769513,114
-43.312508,96,488.104175,9
-33.243744,108,488.444487,11
147.541517,255,488.847487,44
127.593184,250,490.284095,26
26.135706,157,490.656842,17
189.396733,298,491.101258,43
-43.3065,96,491.433682,9
97.900037,223,491.825334,23
163.061735,267,492.264281,47
214.691109,614,492.834429,104
-40.121551,102,493.166928,9
-29.016821,108,494.509274,12
