#{"t_start": 1707886765.446501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
289.0,391,676.671996,67
2303.6,2343,680.101996,301
1695.2,1896,681.300998,248
-20.0,82,682.366996,3
473.4,593,682.806996,93
1510.2,1705,684.905996,229
2276.4,2469,687.452996,298
1173.2,1385,689.353996,158
468.8,573,689.782996,96
1395.0,1499,691.752996,216
397.2,528,692.146996,104
763.8,909,692.754996,152
2235.3,2930,696.575997,233
1144.5,1730,698.666996,149
2534.0,2749,701.402996,301
3510.6,3694,705.678998,301
2859.4,3247,708.678996,257
1808.8,2089,710.983996,186
178.0,281,711.216996,43
2014.3,2232,714.606996,171
3191.8,3602,717.879997,301
1236.0,1479,719.834996,179
1921.8,2153,722.205997,183
-24.0,79,722.319997,4
4.0,106,722.448996,6
248.0,351,722.726997,18
3073.2,3457,726.843996,269
211.0,322,727.101996,53
1907.3,2122,729.423996,192
374.0,476,729.775996,23
2912.4,3059,733.686996,301
2768.0,3250,736.680996,274
2365.0,2639,740.343996,301
593.0,695,740.827996,16
1093.0,1201,742.627996,15
2161.2,2362,745.104996,151
407.0,523,745.483996,14
1100.0,1201,747.324996,13
-22.0,80,747.438998,3
-10.0,95,747.561996,4
351.0,460,747.900996,9
1100.0,1201,749.673996,11
901.0,1013,750.356996,17
185.0,293,750.596996,12
3452.2,3742,754.897996,295
1044.0,1145,756.645996,10
1096.0,1201,757.435996,34
1385.6,1848,759.582996,190
2488.6,2721,762.284996,249
-33.1,69,762.392996,3
229.6,334,763.668,64
2606.4,2775,766.412996,301
1979.2,2706,769.108996,189
979.1,1495,771.071996,85
326.6,434,771.398996,82
427.0,552,772.737996,74
2068.0,2342,775.227996,278
1212.6,1437,776.150998,211
769.0,879,777.751996,22
317.6,508,778.120996,109
2080.4,2412,780.638996,294
1710.8,2248,783.142998,171
1331.4,1613,785.198996,229
2040.2,2432,787.733996,188
1468.4,1742,789.868996,250
2029.4,2345,792.331996,286
530.4,650,793.758996,105
2366.2,2508,796.284997,301
161.0,270,796.512996,39
1941.0,2124,798.875996,301
2162.4,2257,801.283996,301
3028.2,3295,805.314996,301
732.4,872,805.902996,153
1715.8,2144,808.252996,224
1892.2,2066,810.575996,156
642.6,798,812.115996,152
2254.4,2533,814.707998,291
269.0,376,814.999996,15
388.0,490,815.362996,20
720.0,833,816.899996,16
1103.0,1275,817.726996,104
1703.6,2021,819.998997,278
943.2,1068,821.747996,134
2196.2,2531,824.347996,242
2219.2,2533,826.921996,301
2239.0,2515,829.470996,301
246.0,351,830.742997,60
1787.4,2086,833.059996,285
2835.5,3233,836.074996,301
714.6,833,837.623996,130
2284.4,2450,840.136996,301
411.4,526,840.518996,86
2357.0,2527,843.102996,301
62.0,164,843.266998,12
1269.0,1423,845.191997,213
2061.8,2192,847.536996,301
364.8,510,847.906996,86
1221.8,1380,849.824998,184
1984.8,2096,852.151996,301
2222.6,2379,854.621996,301
2764.0,2996,858.432996,301
485.8,624,858.870996,113
382.0,493,859.230996,60
172.6,294,859.471996,55
2343.0,2565,863.027996,301
2543.4,2716,865.724997,301
2600.3,3406,869.809996,255
1561.9,2304,872.243997,152
764.4,894,872.847996,125
426.4,535,874.194996,96
1353.0,1894,875.424996,126
1773.2,1891,877.598996,238
481.6,591,879.028996,95
2773.0,2850,881.784996,301
2358.4,2469,884.343996,301
2279.4,2590,887.931997,240
3054.2,3294,891.022996,258
756.6,891,892.605996,129
2504.9,2684,895.307997,229
488.0,593,895.725996,10
760.8,894,897.331996,143
838.0,946,897.975996,160
2109.2,2412,900.439996,282
176.0,282,900.673996,45
177.0,287,901.868999,11
499.0,707,902.389996,123
9.0,110,902.521996,5
2564.8,2812,905.253996,301
365.0,521,906.578996,25
2332.0,2390,909.076997,301
2868.8,3672,912.348996,282
2949.0,3259,916.393996,301
571.0,685,916.871996,112
2506.5,2899,920.721996,301
2364.7,2668,923.360996,234
179.0,282,923.594996,44
2934.8,3143,927.533999,301
271.0,378,927.825996,56
1681.6,1890,930.022996,225
1548.6,1697,932.107996,240
869.2,1018,932.781996,151
412.8,521,934.106996,80
2506.8,2537,936.709996,301
677.8,780,937.245996,111
2391.0,2537,939.850996,301
