#{"t_start": 1706118350.543362, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-71.87668,77,527.622745,8
-96.991757,51,528.114744,1
187.49278,293,528.749744,42
98.256166,221,529.333747,25
281.058385,381,530.014745,48
27.097861,158,530.568745,17
-33.158927,108,531.106745,11
143.985784,249,532.670744,46
16.934046,153,533.239744,15
-38.054183,101,533.757744,9
104.715846,225,534.351745,27
28.12875,159,534.913744,17
30.68892,161,535.461747,17
97.76556,220,536.058747,26
-41.059786,98,536.582747,9
42.281251,170,537.146745,20
-69.526805,79,537.661745,8
415.931621,463,538.392744,101
25.963338,157,539.892745,17
1428.63148,1243,541.089744,334
34.222198,164,541.649745,18
175.358159,285,542.280747,38
113.537063,231,542.881745,30
57.94738,187,544.417749,24
102.238119,221,545.031747,29
156.777359,266,545.715745,39
-37.460998,101,546.241745,10
201.02062,297,546.866745,52
-27.235922,113,547.398746,11
-33.218901,108,547.926745,11
125.048442,242,548.527747,31
78.293234,204,549.107745,22
41.247102,170,549.671745,19
25.860661,157,550.217745,17
25.991222,157,551.711744,17
107.958777,230,552.320744,26
397.520216,448,553.042744,97
-35.726883,103,553.565745,9
152.843854,263,554.176745,38
25.771967,157,554.729744,16
27.039358,158,555.281745,17
362.13531,434,555.998745,76
152.283974,265,557.561744,35
-65.340962,93,558.089745,8
-72.421749,87,558.600744,7
-29.281427,110,559.128745,13
93.748106,216,559.714744,25
234.574971,323,560.350746,59
27.132384,158,560.907744,17
24.731065,156,561.453745,16
24.797714,156,562.012746,17
-38.012064,101,562.535744,9
451.575356,510,563.294745,89
27.794453,162,564.815744,17
193.510808,288,565.452744,64
37.794071,167,566.011744,19
26.091021,157,566.556745,17
27.121889,158,567.108745,17
36.971142,166,567.677745,19
27.132071,158,568.231745,17
30.482528,161,568.784745,17
20.684872,156,569.334744,16
25.972312,157,569.883744,17
236.274129,335,570.534745,49
29.676775,160,572.063921,17
25.851476,157,572.627922,17
41.492544,170,573.188924,19
41.842203,170,573.747921,20
177.925337,280,574.366923,46
168.461439,284,574.993922,32
-27.146769,114,575.519921,12
116.191279,232,576.113922,32
-91.256063,57,576.610921,2
-96.992091,51,577.100922,1
40.494888,169,577.656921,19
34.591431,165,578.210925,17
99.783017,222,579.743922,26
-96.990253,51,580.240921,1
20.60496,153,580.775922,15
245.531952,334,581.431923,59
-40.548578,98,581.957922,10
24.828562,156,582.516922,17
27.361012,158,583.078921,17
19.679175,156,583.630922,24
-64.171273,94,584.154921,8
144.553246,255,584.766922,37
-95.957205,52,585.260922,1
-31.095223,107,585.784921,10
-44.604398,99,586.306921,8
-33.444558,105,586.833922,9
-74.021876,1001,588.836922,40
27.168307,158,589.395922,17
245.574868,325,590.042921,75
24.609717,156,590.597922,16
644.455195,659,592.40495,133
24.579984,155,592.982948,17
26.170089,157,593.561947,17
-35.743617,103,594.089946,9
27.202817,158,594.641949,17
-33.415456,105,595.163946,9
417.092931,492,595.899946,73
379.697228,429,596.60373,101
-91.250904,57,597.103731,2
39.547811,168,597.66073,19
25.877999,157,599.189733,17
27.161296,158,599.760733,17
25.846292,157,600.31373,17
156.401106,259,600.923731,52
-95.95866,52,601.41373,1
-33.412886,105,601.940732,9
33.020813,163,602.505731,18
27.116355,158,603.056731,17
-26.677559,111,603.58873,10
784.97681,753,604.479731,180
290.199425,364,606.177731,74
-80.620409,70,606.681731,6
23.704268,155,607.233731,16
-95.961334,52,607.732731,1
34.093678,164,608.285732,18
-35.950819,103,608.803731,9
-31.089858,107,609.324731,10
-33.731647,105,609.848731,9
25.784752,157,610.416731,16
41.118387,169,610.985731,20
115.928435,233,611.585732,31
27.277376,158,612.139731,17
26.080729,157,612.700731,17
103.03722,223,614.261733,28
