#{"t_start": 1707330057.904012, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1187.556663,1052,575.640652,295
1935.555436,1660,576.664069,438
2051.434505,1837,578.693816,376
2133.209139,1902,580.800876,397
1202.134723,1059,582.535137,305
365.671336,422,583.003172,110
1759.008364,1517,584.875816,419
2158.648492,1894,586.964028,428
1225.002828,1101,587.740105,292
1274.882406,1131,589.49036,303
920.531502,843,590.181058,239
1344.899334,1191,591.966822,315
2475.819064,2134,594.136774,500
752.650856,719,594.734915,200
1988.205459,1673,596.76849,481
2622.08207,2352,599.001053,447
456.236072,499,599.498018,125
1743.412501,1510,601.450712,399
2396.13656,2248,603.706684,443
1155.966984,1032,605.416651,288
183.65483,287,605.83956,59
847.282022,808,606.51944,197
1697.124704,1491,608.425126,376
658.033577,670,608.982752,154
1207.325838,1092,610.726848,281
1058.037408,956,611.453082,273
1899.318603,1684,613.481885,385
2217.579198,1999,615.570686,395
1509.652274,1332,617.429878,352
1083.950978,984,618.153467,270
1040.517566,950,619.789207,261
1204.825788,1110,620.558623,260
948.806018,883,622.257964,232
1199.568351,1118,623.021526,277
792.335936,753,623.612232,199
1912.564357,1678,625.567594,399
2124.155563,1921,627.683833,421
2000.08497,1761,629.669203,404
1414.626137,1223,631.482558,363
576.129418,605,632.044323,146
1396.336579,1231,633.782602,331
476.58143,522,634.309145,118
2633.778017,2296,636.58178,506
2519.473606,2215,638.798925,468
1756.836644,1539,640.720039,380
549.350433,581,641.297324,136
947.616373,883,641.987664,227
1306.232306,1197,643.765119,271
2162.53158,1927,645.854888,407
1699.047555,1538,647.789628,324
1839.531941,1615,649.720115,382
1101.825771,1011,650.49593,253
265.395638,351,650.942008,80
592.792202,593,652.55072,160
558.202062,578,653.103773,142
494.972345,540,653.640145,123
407.661458,469,654.141217,109
1191.306528,1097,655.953022,270
841.375086,795,656.657012,213
1760.969353,1625,658.81982,373
2537.923873,2237,661.105925,464
1981.363734,1717,663.146547,426
701.814864,715,663.742567,152
2419.301079,2144,665.947137,445
-2374.815654,2674,669.40829,442
1339.50192,1200,670.230886,306
1467.634513,1295,672.103604,336
2246.56486,1971,674.248557,456
1540.689712,1380,675.129775,325
1959.077401,1753,677.218617,372
860.751971,832,678.829046,199
2039.183285,1744,680.853096,463
1854.647736,1634,681.862554,384
1720.832658,1528,683.795641,363
1727.665107,1499,685.676463,392
1219.787845,1098,686.522516,289
2643.678208,2315,689.76804,506
908.547076,852,690.432859,222
1366.581545,1235,692.244111,295
2135.918721,1854,693.349496,454
812.437333,778,694.964585,196
930.071705,874,695.627765,237
1007.516713,935,697.316319,246
-265.058326,1610,699.27557,201
656.714341,658,699.847577,168
1620.643122,1444,701.719779,344
634.646748,633,702.310117,175
1316.340267,1196,703.115175,303
147.283443,266,704.46038,47
1764.736647,1530,705.403293,397
2074.274179,1801,707.479674,441
1483.237285,1333,709.331151,314
2082.628344,1831,711.37467,416
2110.797273,1848,713.466001,422
2684.208514,2943,715.99964,579
1984.694317,1741,718.07937,408
1838.978154,1619,720.098684,390
1478.296289,1331,720.966415,317
573.789067,585,722.508138,151
1886.975048,1611,723.49639,442
383.971893,473,724.989688,78
496.963426,528,725.499359,128
1994.751546,1755,727.584081,399
542.65673,573,728.142851,133
2795.903692,2440,730.533458,524
948.559832,884,732.152775,229
2806.189368,2469,734.625847,503
2378.859058,2066,736.770274,472
1869.161749,1653,738.762996,376
497.651073,518,739.275709,141
831.865713,781,739.900712,214
1222.420591,1122,741.66098,270
3311.725192,2940,744.300035,569
2561.515675,2221,746.626437,510
643.117347,662,748.340832,139
352.626538,440,748.869716,81
2612.806249,2260,751.360144,507
3695.444213,3220,755.491033,641
-70.105993,84,755.822039,7
57.155623,198,756.194,19
1788.537436,1583,758.329488,374
399.450444,454,758.814532,111
2349.143459,2210,761.050215,487
2732.848717,2352,763.445028,546
342.667753,413,763.910068,98
2439.429302,2103,766.084139,500
2404.272794,2117,768.295597,449
278.812575,373,768.758479,81
1347.208555,1240,770.553866,265
295.032666,388,771.003432,73
3480.989589,3042,774.563186,599
626.308692,645,775.148867,145
978.104248,918,775.853922,222
2543.03009,2188,779.058421,508
2153.092753,1897,780.19581,422
3484.596966,3038,783.77585,604
2079.887302,2074,785.956586,424
2100.589133,1853,788.028984,418
-2.098529,136,788.397042,14
1825.701505,1567,790.297738,421
525.56811,557,790.826972,133
908.124456,1154,792.599433,211
2605.14819,2401,794.933296,501
-80.505871,70,795.255983,5
1693.429236,1452,796.186236,395
90.477614,218,797.489359,38
1688.892603,1474,798.475907,381
1280.267645,1166,800.218905,274
