#{"t_start": 1706044453.646769, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
27.32893,158,567.55001,17
219.355465,312,568.230009,55
231.898624,318,568.888008,62
113.451263,231,569.493008,30
148.521152,273,570.124008,27
215.767423,699,571.008008,93
82.120498,207,572.63301,26
67.183277,191,573.228009,24
106.194216,227,573.838008,27
-25.560707,112,574.388009,10
62.466231,187,574.975008,23
-32.527062,105,575.503008,11
25.515744,160,576.064013,17
286.196107,369,576.754009,65
40.933105,169,577.326008,20
264.612319,356,578.010009,57
159.654033,263,579.66101,44
24.170312,154,580.232009,18
234.81556,328,580.897008,55
94.331032,213,581.492012,29
448.556779,499,582.261009,97
26.016318,157,582.828009,17
17.430027,153,583.384009,16
173.180357,275,584.016008,46
59.821528,185,585.573009,23
17.34346,153,586.138011,16
390.652006,439,586.872009,100
25.171021,155,587.433008,18
185.945236,284,588.07601,50
180.340231,281,588.709008,47
130.099576,247,589.324008,31
27.439595,158,589.888009,17
25.037524,156,590.447008,17
288.583221,390,592.168009,46
56.812769,183,592.754009,22
109.102757,232,593.370008,25
-25.589042,112,593.911008,10
114.641911,236,594.526008,26
823.603601,1014,596.635343,207
99.146184,220,597.269342,28
23.747283,155,597.833345,16
461.015294,506,598.618347,103
79.608705,202,599.208343,25
104.53171,223,599.815342,29
110.756554,227,600.428342,32
28.480413,159,600.991343,17
95.59156,218,601.592342,25
91.121719,215,603.206342,24
456.060095,509,604.003342,95
26.120134,157,604.563343,17
173.392126,273,605.186342,48
20.931299,156,605.744342,16
-43.309161,96,606.268342,9
28.988978,158,606.832345,19
146.294796,262,607.457343,33
-43.310055,96,607.982342,9
365.261296,429,609.752343,85
27.342375,158,610.329342,17
21.608034,157,610.893342,16
325.217787,407,611.611343,66
24.289353,159,612.184342,17
151.781211,260,612.816342,39
-40.029624,102,613.350344,9
20.527725,151,613.916345,17
353.460075,407,614.643342,94
24.534922,159,616.228344,17
36.259492,169,616.82204,19
22.804876,153,617.38804,17
223.449712,318,618.054039,53
-25.637742,112,618.597039,10
-49.50604,94,619.12904,8
24.88476,156,619.70159,17
-92.17738,56,620.211589,2
175.707922,282,620.867257,45
-36.126014,102,621.415255,11
588.241234,623,623.402262,113
171.090757,276,624.070263,43
529.860797,552,624.889263,129
27.768505,157,625.466263,19
154.752511,263,626.107263,39
186.92861,302,626.760263,36
27.178518,158,627.326264,17
29.041951,163,627.905263,17
