#{"t_start": 1706296483.968381, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-4.0,97,497.15381,8
-4.0,97,497.664809,8
-4.5,98,498.191811,8
-51.5,51,498.681811,1
-4.0,97,499.20481,8
-4.0,97,499.74281,8
-1.0,104,500.281811,9
-1.5,101,500.806811,8
-4.0,97,501.334811,8
-4.0,97,502.86981,8
-51.5,51,503.37881,1
-3.0,98,503.90081,8
-4.0,97,504.41881,8
-4.0,97,504.93981,8
57.5,162,505.50181,16
-4.0,97,506.03181,8
-3.0,98,506.556811,8
-3.0,98,507.070811,8
-4.0,97,507.591812,8
-5.5,97,508.108809,8
-3.0,98,508.62881,8
-4.0,97,509.15681,8
-4.0,97,509.68381,8
-3.0,98,510.20481,8
-2.5,100,510.727809,8
-4.0,97,511.24581,8
-4.0,97,511.76981,8
-4.0,97,512.28581,8
-4.0,97,512.80781,8
-4.0,97,514.338809,8
-3.0,98,514.89181,8
-4.0,97,515.409809,8
-4.0,97,516.01281,8
-4.0,97,516.53981,8
-4.0,97,517.064811,8
-4.0,97,517.586813,8
-5.5,97,518.11181,8
-4.0,97,518.63781,8
-4.0,97,519.15781,8
-3.0,98,519.67781,8
-3.0,98,520.208809,8
-4.0,97,520.72681,8
-4.0,97,521.248811,8
-4.0,97,521.770809,8
-4.0,97,522.292812,8
-3.0,98,522.82281,8
-4.0,97,523.341809,8
-3.0,98,523.86981,8
-4.0,97,524.38881,8
-4.5,98,524.91381,8
-4.0,97,526.436809,8
-4.0,97,527.00381,8
-3.0,98,527.531811,8
3.0,104,528.06981,8
-4.0,97,528.59281,8
-4.0,97,529.17181,8
-1.0,102,529.69881,8
-4.0,97,530.21681,8
-4.0,97,530.73581,8
-4.0,97,531.257809,8
-4.0,97,531.77881,8
-5.5,97,532.29881,8
-3.0,98,532.818809,8
-4.0,97,533.34581,8
-4.0,97,533.86481,8
47.0,150,534.41581,15
-3.0,98,534.93481,8
-4.0,97,535.45481,8
-4.0,97,535.973811,8
-4.0,97,536.49181,8
-3.0,98,537.01581,8
-4.0,97,538.568809,8
-4.0,97,539.098811,8
-4.0,97,539.63181,8
-4.0,97,540.16081,8
-4.0,97,540.686812,8
-4.0,97,541.208809,8
4.0,105,541.736809,9
-4.0,97,542.25981,8
-4.0,97,542.79081,8
-4.0,97,543.31781,8
-3.0,98,543.846811,8
-3.0,98,544.37981,8
-3.0,98,544.90881,8
-2.0,99,545.434811,8
-3.0,98,545.97881,8
-3.0,98,546.532812,8
-4.0,97,547.07481,8
-4.0,97,547.60781,8
-4.0,97,548.13881,8
-4.0,97,548.66781,8
-4.0,97,549.19281,8
-4.0,97,550.740809,8
-4.0,97,551.29781,8
-5.0,98,551.81181,8
0.0,103,552.33981,9
-1.0,100,552.87381,8
-4.0,97,553.407809,8
-4.0,97,553.93881,8
-4.0,97,554.47381,8
-4.0,97,555.004812,8
-4.0,97,555.53881,8
-4.0,97,556.06881,8
-4.0,97,556.59981,8
-4.0,97,557.132812,8
-5.5,97,557.66481,8
-1.5,101,558.197811,9
19.0,122,558.72781,13
-4.0,97,559.23981,8
-4.0,97,559.758809,8
-4.0,97,560.27681,8
-4.0,97,560.79581,8
-5.5,97,561.317809,8
-3.0,98,562.851809,8
-4.0,97,563.38281,8
-3.0,98,563.906811,8
-4.0,97,564.42381,8
-1.0,102,564.94581,9
-3.0,98,565.45881,8
-3.0,98,565.98281,8
-3.0,98,566.49781,8
-4.0,97,567.02281,8
-3.0,98,567.54481,8
-4.0,97,568.06181,8
-3.0,98,568.57381,8
-4.0,97,569.09981,8
-4.0,97,569.618809,8
-4.0,97,570.13781,8
-4.0,97,570.65881,8
-3.0,98,571.18281,8
-3.0,98,571.70081,8
-4.0,97,572.22081,8
-4.0,97,572.73481,8
-4.0,97,574.238809,8
-3.0,98,574.77181,8
-4.0,97,575.29881,8
-3.0,98,575.82681,8
-4.0,97,576.34581,8
-4.0,97,576.861811,8
-4.0,97,577.376809,8
-4.0,97,577.89081,8
-4.0,97,578.40381,8
-3.0,98,578.92281,8
-3.0,98,579.43481,8
-3.0,98,579.95481,8
-4.0,97,580.46381,8
-2.0,99,580.97881,8
-4.0,97,581.49381,8
-4.0,99,582.018809,8
-4.0,97,582.536809,8
-4.0,97,583.04881,8
-4.0,97,583.56181,8
-4.5,98,584.07981,8
-4.0,97,584.592811,8
-4.0,97,586.117809,8
-4.0,97,586.67481,8
-4.0,97,587.19581,8
-4.0,97,587.72281,8
-4.0,97,588.25181,8
-3.0,98,588.77981,8
-4.0,97,589.32381,8
-3.0,98,589.852809,8
-4.0,97,590.38481,8
-4.0,97,590.91381,8
-4.0,97,591.44781,8
-4.0,97,591.98781,8
-3.0,98,592.52581,8
-3.0,98,593.05881,8
-4.0,97,593.59581,8
-3.0,98,594.133809,8
-4.0,97,594.67281,8
-4.0,97,595.207811,8
-3.0,98,595.74081,8
-4.0,97,596.273811,8
-4.0,97,596.80081,8
0.0,101,598.373809,8
-4.0,97,598.92481,8
-4.0,97,599.45981,8
-4.0,97,600.060809,8
-4.0,97,600.593811,8
-3.0,98,601.121812,8
-4.0,97,601.63881,8
-4.0,97,602.16081,8
-4.0,97,602.678809,8
