#{"t_start": 1706031849.527583, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-94.710439,55,485.152404,2
-93.548819,59,485.646403,3
11.191509,112,486.163404,2
42.702332,171,486.713403,19
132.498994,247,487.305403,33
-37.030103,102,487.819403,9
-93.897346,114,489.317404,6
3.316674,138,489.865403,15
-28.56848,109,490.381403,10
30.54515,166,490.931403,12
-40.972281,102,491.440403,9
-42.823905,91,491.947406,1
-101.421397,55,492.434403,0
106.066216,226,493.015404,28
32.514853,160,493.552403,20
-82.013279,119,494.067404,7
-33.988358,105,494.578403,9
-89.551755,70,495.073403,0
-114.531927,70,495.564403,0
-61.253401,113,496.080404,7
-23.505533,116,496.596403,10
-53.001703,122,497.116403,8
248.939733,353,498.712403,47
-93.737803,117,499.249404,6
-51.530676,93,499.758403,7
-102.352402,52,500.246403,1
135.702241,260,500.847404,27
-80.621009,116,501.367404,6
-49.751495,94,501.882403,7
37.041273,166,502.431403,19
-48.642195,95,502.942403,8
16.782333,153,503.490403,15
-97.539434,51,503.978403,1
139.706745,254,504.584404,33
19.584579,152,505.123404,15
-110.651726,62,505.615403,0
-91.683876,126,506.172403,8
-87.093408,103,506.684403,1
-65.725516,116,508.139451,7
-29.991891,76,508.655404,1
94.453398,218,509.228403,24
-70.213224,110,509.744404,7
21.058052,153,510.288404,16
-99.995996,50,510.773403,2
-19.748451,98,511.282403,1
12.954808,145,511.817404,16
-69.258523,112,512.338403,7
-60.481967,110,512.854403,7
-88.664383,124,513.389404,7
-109.792519,146,513.953404,9
-98.296698,138,514.663403,8
-85.273206,120,515.196403,6
-97.290337,52,515.691404,1
133.843567,248,516.293403,34
-96.98889,51,516.770403,1
-42.319807,110,518.224403,8
40.375531,170,518.787404,20
-76.570412,110,519.304403,7
139.069239,250,519.908403,41
-96.249678,56,520.384403,2
-58.345651,119,520.909404,8
-99.272842,47,521.389404,1
-76.99342,111,521.910403,7
-41.39266,151,522.461403,10
-103.750623,53,522.956403,0
380.974308,536,523.729404,96
-3.673893,131,524.264404,13
129.875045,240,524.870404,40
130.154091,313,526.490404,22
99.518889,292,527.121404,15
21.6485,157,527.663403,16
19.628536,156,528.213403,15
-73.370447,120,528.738403,7
-36.806713,102,529.249404,10
-12.106577,97,529.759403,1
114.495458,231,530.341403,31
-39.425916,115,530.871403,8
-36.274774,102,531.390403,10
326.653834,397,533.025404,78
-11.282553,156,533.589404,14
120.450886,233,534.173404,37
-93.28166,127,534.706403,7
-83.05904,113,535.229404,6
-68.458872,111,535.753403,5
-50.722775,93,536.263403,7
-31.40279,119,536.788403,9
-62.36171,100,537.310403,6
-105.220786,58,537.808403,0
192.26838,296,538.442406,45
93.990701,219,539.031403,27
-50.898649,93,539.550403,7
-2.752091,108,540.071404,1
-32.315388,110,540.597404,9
36.623415,165,542.093403,19
-96.939809,116,542.649404,6
41.303296,168,543.196403,21
-47.701763,96,543.705403,7
-50.864757,93,544.210403,7
45.742818,215,544.778403,26
-0.994049,134,545.310403,15
-14.267998,123,545.833404,13
-74.645291,71,546.337404,0
