#{"t_start": 1707515147.7149868, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-4.0,97,233.663928,8
-5.5,97,235.024927,8
-1.5,101,235.193927,9
-5.5,97,235.329927,8
164.0,265,235.579928,29
-1.0,100,235.725927,8
-4.0,97,235.872927,8
-3.0,98,236.019927,8
-3.0,98,236.20193,8
-3.0,98,236.364929,8
-4.0,97,236.549927,8
-4.0,97,236.690928,8
-5.5,97,236.832927,8
1.0,104,236.970927,9
-4.0,97,237.134928,8
-4.0,97,237.307928,8
50.0,153,237.502929,15
47.0,148,237.702927,15
-4.0,97,237.848928,8
-3.0,98,239.260927,8
-4.0,97,239.433927,8
-2.0,99,239.583013,8
-4.0,97,239.742014,8
46.0,147,239.964015,15
108.0,209,240.228016,23
1.0,102,240.374014,8
189.0,292,240.679016,40
-4.0,97,240.836013,8
-51.5,51,240.944012,1
-4.0,97,241.080013,8
-4.0,97,241.220014,8
-4.0,97,241.370105,8
-3.0,98,241.527105,8
-4.0,97,241.679105,8
-6.0,95,241.831106,8
-4.0,97,241.976105,8
-4.5,98,242.119104,8
-4.0,97,243.701107,8
-4.0,97,243.874107,8
-3.0,98,244.050104,8
147.5,252,244.300106,32
-3.5,99,244.465105,8
-4.0,97,244.624105,8
-0.5,102,244.778105,9
-3.0,98,244.939106,8
43.5,146,245.111106,15
-3.0,98,245.249104,8
-4.0,99,245.406105,8
-4.0,97,245.560104,8
-3.5,99,245.702106,8
-3.0,98,245.846107,8
116.0,219,246.080104,27
-4.0,97,246.219104,8
4.0,105,246.366104,9
4.0,105,247.943105,9
-4.0,97,248.114106,8
5.0,106,248.287107,9
1.0,102,248.448105,8
0.0,101,248.597106,8
-4.0,97,248.759105,8
192.5,297,249.063105,49
-3.0,98,249.208105,8
-1.0,100,249.364105,8
-4.0,97,249.508105,8
-3.0,98,249.669105,8
-4.0,97,249.840108,8
-4.0,97,250.000104,8
-5.0,98,250.153107,8
-4.0,97,250.304106,8
0.0,101,250.46319,9
47.0,148,250.643935,15
-2.0,99,250.794936,8
-4.0,97,250.947062,8
-4.0,97,252.49509,8
-4.0,97,252.66709,8
-3.0,98,252.839094,8
-3.0,98,252.997093,8
-3.0,98,253.142092,8
