#{"t_start": 1705526925.0648634, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
287.532176,369,622.436196,70
-103.79544,51,622.963197,0
128.926507,271,624.799197,33
53.293829,196,625.424196,23
143.192938,260,626.059196,31
-24.962928,116,626.621196,9
-106.714144,50,627.128199,0
-50.389944,94,627.6832,7
157.17564,273,628.333196,38
-187.927525,92,628.919199,0
-102.033195,52,629.440197,0
137.705552,259,630.069196,39
200.302058,304,630.719199,50
-40.554985,104,631.257197,7
-111.298708,54,631.823198,0
-100.937728,49,632.355199,0
-98.561039,47,633.834197,0
125.459567,249,634.487197,28
-101.658145,48,635.0032,0
-103.681845,49,635.516197,0
-124.639864,59,636.062197,0
-395.441868,190,636.667196,7
-96.038046,46,637.209199,0
-124.118258,63,637.7752,0
-104.174185,56,638.2902,0
-105.030816,53,638.795198,0
-108.830115,54,639.3172,0
-107.626318,53,639.853198,0
171.190945,285,640.485198,44
136.973729,271,641.111197,36
28.410591,178,641.682197,16
164.359469,276,642.320196,44
-135.962929,70,642.843196,0
-136.751488,74,644.383196,0
42.936789,183,644.994196,16
-111.261693,138,645.547198,4
-101.919387,49,646.072196,0
144.202347,263,646.827198,40
-108.060262,57,647.3452,0
-98.288931,47,647.8882,0
-100.117999,47,648.408201,0
-109.846998,56,648.918196,0
-62.47157,89,649.441196,6
-111.721022,54,649.983196,0
-101.137437,49,650.511198,0
374.68632,443,651.234198,84
-96.411089,46,651.752196,0
-123.185587,56,652.272196,0
226.042192,335,652.933196,60
342.581201,408,654.668196,91
-97.336806,53,655.169196,0
-102.343935,51,655.683196,0
-55.805416,97,656.227196,9
-96.422375,46,656.763196,0
161.598852,292,657.409196,53
218.514203,325,658.088197,58
-102.403425,49,658.631198,0
204.708464,305,659.2762,56
-130.328948,59,659.813196,0
19.48639,172,660.3902,10
84.354285,211,660.988196,27
