#{"t_start": 1707318635.6313586, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1490.193815,2400,923.704378,241
2136.2406,1879,925.886378,301
1070.002606,991,927.55338,212
1512.615547,1599,929.590378,226
795.660489,1636,930.64738,237
2237.765899,2285,933.073378,301
1496.151114,1382,934.98238,249
488.598115,507,935.351379,125
1792.896001,1669,937.437378,268
369.571692,418,937.753378,84
847.405824,820,939.285378,163
2101.487434,1835,941.445381,301
277.77748,345,941.720378,69
1483.168262,1369,943.60838,259
422.657044,482,943.98138,74
1856.96853,1593,946.017379,301
623.429918,620,946.46638,139
2211.325183,1963,948.715378,301
423.881742,467,949.062378,90
1661.720023,1559,951.065378,237
317.942802,377,951.357378,77
1201.0692,1124,953.102378,212
432.90285,2469,955.697378,234
434.182443,477,956.055378,93
2073.979753,2089,958.39038,272
2291.619208,2041,960.697379,301
508.426532,791,961.235379,115
1779.586312,1680,963.299378,237
1184.474529,1134,965.030378,200
519.870072,533,965.415378,125
1153.325781,1071,967.131378,220
1989.682759,1727,968.251378,301
478.095245,523,969.635379,89
2496.670708,2229,972.013378,301
2491.745555,2229,974.403378,301
1231.116859,1164,975.166379,214
436.831898,471,976.52038,100
486.042836,515,976.899379,109
518.321773,547,977.297378,114
321.360875,376,977.592379,81
2485.108887,2221,979.967379,301
401.930683,440,981.326381,100
1610.95264,2678,984.034378,301
1502.941135,1424,985.925378,218
1059.45377,1030,986.616379,173
670.636474,661,987.07738,143
1961.724611,2422,990.597378,301
978.750176,938,991.22738,180
1769.700825,1613,993.249379,293
1215.121988,1245,995.030379,196
1246.03706,1146,995.815378,237
277.5355,344,996.086378,69
2198.493641,1943,998.312378,301
599.359754,609,998.745378,130
518.544218,564,1000.161378,94
804.881712,792,1000.70238,146
