#{"t_start": 1709206332.3842914, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
163.0,314,891.382535,47
239.4,399,892.091533,69
49.6,194,892.670533,26
58.4,226,893.258533,31
106.8,241,893.857533,38
51.0,208,895.437536,27
63.8,221,896.040534,25
110.2,264,896.649584,34
-108.7,46,897.138584,0
-1.8,152,897.682585,5
81.4,240,898.282584,30
976.0,1106,900.403644,89
78.2,233,901.019644,40
89.6,243,901.621644,37
224.6,347,902.294644,66
227.6,360,902.967644,60
1822.6,1955,905.632796,75
398.2,541,906.409796,133
152.2,303,907.046796,46
249.4,434,908.784797,64
303.2,480,909.539798,90
109.2,272,910.165796,43
146.0,291,910.801796,47
131.4,291,911.435856,59
275.6,427,913.125856,87
-110.7,56,913.625856,0
-110.5,74,914.123856,0
98.6,210,914.700856,28
124.4,232,915.298857,31
1965.4,2116,918.040857,351
12.5,1201,919.444856,3
351.7,542,921.234858,15
1094.4,1219,922.430857,302
264.4,375,923.100856,65
464.4,597,924.944858,112
96.6,209,925.523856,29
1657.0,1803,928.064856,413
50.0,173,928.634858,18
1825.0,1944,931.314857,40
357.4,470,932.064856,56
189.2,296,932.700856,39
156.2,263,933.310857,41
1701.6,1845,935.9119,35
114.0,276,936.6119,35
191.0,303,937.2549,46
159.2,268,938.9109,49
205.0,317,939.576903,62
170.0,277,940.205903,44
1695.0,1808,942.7939,76
164.0,274,943.4219,42
72.4,182,943.993901,25
-34.2,84,944.506902,4
307.0,442,945.2349,11
125.8,239,945.8299,28
210.8,349,947.475901,15
115.4,230,948.079903,23
193.2,308,948.719901,36
300.8,418,949.4309,6
153.2,278,950.052901,4
1134.8,1308,952.397901,48
293.8,404,953.1039,63
248.8,363,953.774903,37
427.6,545,954.5629,19
170.2,296,956.203901,5
764.0,877,957.209902,56
132.6,240,957.8109,43
451.6,576,958.6199,39
157.2,275,960.215901,32
123.2,243,960.841902,36
-40.6,66,961.3349,3
96.4,210,961.907902,30
101.0,223,962.4989,35
1217.0,1343,964.754901,53
142.4,266,965.380901,44
155.6,296,966.0109,48
1520.6,1646,968.444901,62
136.0,253,969.0639,42
195.2,319,969.711902,57
195.4,310,970.350902,58
141.2,262,970.968901,37
93.4,239,971.5619,42
121.4,275,972.1819,50
-35.0,85,972.6859,3
209.6,360,975.552901,58
93.4,247,976.1589,37
233.6,446,976.886902,23
105.9,274,977.508902,40
315.6,430,978.228901,106
295.0,409,979.950903,79
-44.8,69,980.470901,2
149.0,265,981.082901,48
160.8,297,981.720901,12
157.8,276,982.3449,52
53.8,221,982.9369,6
3075.3,3237,987.439901,558
131.6,253,988.051901,10
130.8,252,988.6639,36
270.4,395,989.3639,77
812.2,960,991.441901,225
159.0,275,992.075901,44
216.8,338,992.740902,63
366.4,485,993.496901,112
102.2,227,994.0879,31
130.4,251,994.695902,40
281.0,497,996.45296,4
182.0,299,997.123957,50
