#{"t_start": 1706467798.1249518, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
47.0,150,1454.092662,13
621.0,729,1455.107662,144
696.0,802,1456.160661,170
528.9,631,1458.327662,118
562.9,665,1459.283662,104
395.0,504,1460.144662,64
546.8,651,1462.409177,95
545.9,654,1463.362727,51
793.0,896,1464.506821,175
706.7,812,1466.87482,126
542.9,646,1467.833872,106
499.9,609,1468.770873,91
323.0,429,1470.80087,63
2315.8,2420,1474.282872,414
409.0,512,1475.145872,92
181.0,284,1475.859873,39
108.0,210,1476.513872,17
541.0,644,1478.73087,102
628.9,733,1479.751873,166
434.9,538,1480.650872,71
471.0,573,1481.561874,82
1093.0,1201,1484.141872,10
2348.9,2454,1487.538872,377
8.0,112,1488.119871,8
412.0,516,1490.15087,23
120.8,227,1490.819872,37
243.0,350,1491.563872,42
356.9,460,1492.379874,75
124.9,234,1493.046874,18
635.8,752,1495.28587,147
456.0,568,1496.215873,87
399.9,505,1497.062874,99
428.0,538,1497.926873,112
2099.9,2211,1501.161874,384
152.8,284,1503.10987,44
1742.0,1845,1504.872873,310
501.0,610,1507.078872,98
604.0,711,1508.070873,107
673.9,779,1509.124873,111
475.0,590,1511.304872,64
536.9,649,1512.258872,76
2237.0,2347,1515.621872,339
431.8,536,1516.496872,98
543.0,653,1518.703871,89
526.8,631,1519.640872,118
3172.0,3282,1524.937907,387
2306.0,2412,1528.394909,328
1089.9,1201,1529.748909,14
1096.8,1201,1532.363909,10
2850.0,2961,1537.413906,388
-14.0,88,1538.007909,3
1098.9,1201,1539.353909,6
160.8,264,1540.048908,14
-21.0,84,1540.615909,3
-38.0,65,1541.184909,2
1097.9,1201,1543.79391,8
-12.1,90,1544.372908,4
-14.0,87,1544.944908,4
-32.0,70,1545.513909,2
-31.0,71,1546.078908,4
-38.1,64,1546.634908,3
-20.1,82,1547.234908,4
270.0,372,1548.025909,14
-0.1,105,1548.606908,5
217.9,320,1550.602907,15
1096.9,1201,1551.973908,9
1099.0,1201,1554.601908,17
249.0,350,1555.359908,11
50.7,156,1556.062909,13
-7.2,98,1556.642908,6
929.8,1036,1559.124005,168
317.0,420,1559.966007,14
821.0,923,1561.125005,10
336.9,439,1561.960007,54
786.0,891,1564.346008,104
2591.8,2701,1568.022027,396
560.8,666,1568.988026,115
-20.2,84,1570.782047,5
598.8,704,1571.801046,81
641.0,744,1572.831047,123
326.7,437,1573.638046,63
226.7,337,1575.607045,39
321.0,424,1576.417046,59
342.7,453,1577.249046,58
567.4,677,1578.217046,104
1211.9,1320,1580.891047,236
464.8,569,1581.799046,73
653.3,762,1584.149047,118
425.9,528,1585.034046,83
540.6,651,1585.988078,74
418.8,526,1586.868078,63
1562.9,1677,1589.968164,86
405.8,526,1592.106163,71
287.9,392,1592.911164,77
292.0,396,1593.713164,60
961.8,1077,1594.966166,186
228.0,333,1597.007164,36
342.7,455,1597.855164,53
348.8,455,1598.692164,70
275.9,387,1599.475164,56
370.0,472,1601.587161,101
509.0,618,1602.573164,100
566.8,675,1603.553164,93
415.0,520,1604.448165,69
1310.0,1423,1607.320163,93
2559.7,2677,1611.008163,96
513.0,617,1613.192163,106
124.9,229,1613.880164,25
360.9,464,1614.696164,70
358.8,466,1615.525164,82
200.0,306,1616.245164,13
-21.1,87,1616.810164,4
70.7,178,1618.605164,17
482.9,587,1619.525179,104
139.9,243,1620.215178,15
466.0,571,1621.108178,113
191.0,293,1621.839177,36
89.0,194,1622.483178,16
425.9,531,1624.574178,86
488.9,593,1625.493178,103
-20.0,82,1626.059178,4
246.7,352,1626.801178,46
1100.0,1201,1629.352179,16
329.0,436,1630.157178,72
794.0,899,1631.273178,183
534.8,648,1633.500178,22
612.0,716,1634.500158,109
265.0,367,1635.26536,59
217.7,326,1636.002358,47
1107.0,1210,1638.574359,219
674.8,780,1639.601359,120
778.8,912,1641.93036,151
641.9,748,1642.96236,116
313.0,417,1643.75636,56
48.0,150,1645.587357,12
398.0,500,1646.461359,57
545.0,653,1647.434359,81
323.8,436,1648.233359,58
390.7,496,1650.265359,73
529.7,635,1651.21536,68
367.3,479,1652.05336,66
483.9,587,1652.968359,94
441.0,543,1655.09636,84
496.9,600,1656.012359,84
436.0,539,1656.891361,92
571.8,685,1659.054357,112
526.8,634,1660.023361,99
600.0,712,1661.044359,70
357.9,461,1661.865359,77
1108.0,1215,1664.46436,179
1021.0,1123,1666.979357,162
655.0,759,1668.039359,128
519.6,636,1668.998359,72
-18.0,84,1669.567359,4
728.0,832,1671.901408,156
298.0,401,1672.690408,57
193.0,295,1673.402408,11
660.9,765,1674.444408,131
333.9,436,1676.493452,68
553.9,657,1677.472602,130
353.0,455,1678.305603,97
500.0,606,1679.236602,82
707.0,810,1681.550603,133
235.0,338,1682.293603,40
334.0,437,1683.120124,46
1095.9,1201,1685.705124,10
397.9,506,1686.571073,80
437.7,546,1687.451075,65
530.0,633,1689.622074,102
-27.0,76,1690.233602,4
282.0,384,1691.039553,10
263.0,365,1691.842172,51
172.0,274,1692.582398,34
310.0,413,1693.369398,74
528.0,640,1695.588398,77
1031.0,1135,1696.876398,199
418.0,524,1697.752397,95
493.0,599,1699.910395,125
1399.8,1509,1702.708011,91
303.0,405,1703.520013,25
153.0,255,1704.212013,20
43.0,151,1704.829013,13
205.0,307,1705.541013,20
474.0,576,1706.459532,99
248.0,350,1708.426533,11
19.0,121,1709.053533,8
452.0,554,1709.944532,84
617.8,722,1710.956533,109
315.0,420,1711.758533,71
