#{"t_start": 1707923849.725975, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
334.0,435,666.233858,16
222.0,323,667.493859,22
154.0,255,667.729859,11
892.9,995,668.379858,58
224.0,325,668.635859,24
554.0,655,670.109858,38
849.7,953,670.73686,100
317.9,420,671.047858,15
609.0,710,672.593859,22
174.0,275,672.825862,18
100.0,201,673.011861,17
380.9,483,673.364861,18
78.0,179,673.536859,16
593.9,696,674.99086,31
440.9,543,675.385859,19
262.9,365,675.67186,22
113.0,214,675.860859,24
279.0,380,676.143859,26
1328.0,1429,678.075858,57
138.0,239,678.275858,25
451.9,554,678.659861,47
102.0,203,678.843858,15
108.0,209,680.01986,19
1188.0,1289,680.831861,128
299.0,400,681.13186,28
503.9,606,682.672859,36
846.0,947,683.288294,51
933.0,1034,684.964534,54
1545.0,1646,685.977535,172
1252.9,1355,687.839552,144
873.9,976,689.506551,95
1687.9,1790,690.60555,176
538.0,639,692.036553,51
2523.4,2631,694.636551,229
584.0,685,695.093551,71
77.0,178,696.263554,18
1602.8,1706,697.334552,164
2867.9,2970,701.154551,209
1985.8,2089,703.45755,184
464.9,567,703.855551,26
496.0,597,704.266551,66
1301.8,1405,706.17855,135
1746.0,1847,708.306553,161
218.0,319,708.559552,19
499.7,603,708.975553,39
594.0,695,710.460552,72
140.9,243,710.666551,22
936.0,1037,711.333552,82
284.0,385,712.629552,38
342.9,445,712.964553,33
1273.8,1376,713.839552,130
477.0,578,715.299551,37
438.6,543,715.685551,37
365.7,469,716.021555,21
887.9,990,717.685551,104
1410.9,1513,718.628551,127
277.0,378,719.942554,29
657.9,760,720.453553,64
1568.0,1669,722.524552,161
870.5,976,723.154552,100
1168.0,1269,725.015551,124
319.9,422,725.32655,39
1157.9,1260,727.138551,117
1243.8,1347,727.988551,125
1578.8,1682,730.038553,172
944.9,1047,731.742552,100
1684.9,1787,733.839551,171
793.0,894,734.435551,91
991.0,1092,736.122551,95
1239.8,1343,736.986552,133
1102.9,1205,738.738552,125
1518.8,1622,740.765389,140
1177.8,1281,741.587391,121
1086.0,1187,743.371392,114
124.0,225,743.569389,25
1507.0,1608,745.59439,150
885.7,990,746.23539,93
1057.8,1160,747.983389,110
483.0,584,748.38939,52
2141.9,2244,750.782389,172
822.9,925,752.446389,88
2497.4,2605,755.040389,232
1865.8,1969,757.255389,164
1264.9,1367,759.103389,129
1508.8,1612,760.143389,148
1967.9,2070,762.396389,189
1098.9,1201,764.178391,117
1172.0,1273,765.959392,125
3255.8,3359,769.047389,196
1493.8,1597,771.081389,148
630.0,731,771.578389,37
1918.9,2021,773.832389,188
592.0,693,775.28639,48
3676.0,3777,778.61339,196
1436.9,1539,780.624391,141
1100.0,1201,782.391391,16
3330.8,3434,785.535391,210
834.0,935,787.15239,89
1394.9,1497,789.123389,150
1890.9,1993,791.37739,173
692.8,796,791.907389,74
1529.9,1632,793.942392,155
1272.8,1376,794.798389,138
1851.8,1956,797.01739,160
729.9,832,798.574389,81
1781.5,1886,800.745389,175
1098.0,1199,801.50739,111
1097.8,1201,803.29539,30
2399.6,2504,805.849388,222
1079.9,1182,807.663389,122
1510.0,1611,809.66439,80
1851.3,1958,810.89539,167
1386.8,1490,812.841392,129
783.0,884,814.460391,78
2637.7,2742,817.17539,169
1880.5,1986,819.400389,164
3624.9,3737,823.64239,285
2746.2,2856,826.36939,230
2277.5,2385,828.835391,183
2300.3,2407,832.350389,176
3015.5,3121,835.26939,216
2779.6,2885,838.038391,247
1649.9,1752,840.165389,148
1998.0,2099,842.451389,171
592.9,695,843.939389,64
1098.0,1199,844.700389,100
2543.8,2647,848.300392,216
1055.0,1156,849.058392,101
2240.8,2344,851.497389,197
1824.9,1927,853.701391,169
2671.8,2775,857.418389,187
1168.5,1275,858.250389,102
3728.4,3834,862.615389,274
3695.2,3804,866.94039,265
3408.1,3518,871.052391,256
2176.5,2283,873.471391,168
2253.0,2354,875.964391,122
2736.8,2839,878.709388,173
3296.9,3399,882.789389,268
1672.7,1776,884.925389,139
1834.0,1935,887.145389,147
2652.8,2755,889.803391,203
2956.8,3060,893.68839,232
1049.8,1153,894.44039,104
2716.3,2824,898.21439,154
1481.8,1585,899.225391,122
2212.7,2317,901.670391,184
1603.9,1706,903.735389,134
2659.9,2762,907.424392,203
3394.6,3500,910.54339,261
1677.8,1781,912.622389,139
2510.3,2619,915.24139,192
1267.2,1377,917.150389,105
2473.6,2580,919.748389,174
2122.2,2230,922.139389,151
4396.3,4404,927.827391,301
4450.1,4461,932.549391,301
1437.9,1548,934.514392,105
4252.3,4370,939.175389,276
4940.1,4971,944.207389,301
4618.4,4736,949.111389,290
4893.3,5011,955.216389,251
4031.1,4142,959.727391,228
4179.4,4287,964.353389,242
4599.5,4605,969.141389,301
3891.7,3996,973.585391,249
4590.3,4597,978.517389,301
1620.6,1726,980.620391,123
1680.8,1784,982.723389,123
3618.4,3726,986.989393,233
3484.9,3587,991.171389,241
3920.3,4029,995.631391,195
2363.8,2467,998.11939,163
3457.7,3562,1002.312389,245
4401.9,4404,1006.982391,301
4557.7,4662,1011.828389,267
3300.7,3405,1015.864389,236
4832.1,4944,1020.873129,287
3437.5,3544,1025.055129,222
2997.0,3098,1027.960132,171
3081.6,3187,1031.877129,191
3826.8,3930,1036.309129,206
2922.9,3025,1039.145129,171
2037.0,2138,1041.465129,154
1685.0,1786,1043.58813,132
2929.7,3034,1047.506131,177
2511.0,2612,1050.11713,190
3018.0,3120,1054.05513,161
2012.8,2116,1056.393132,160
1357.9,1460,1057.32613,110
3402.9,3505,1061.498132,244
1762.0,1863,1063.674131,138
4112.9,4115,1068.20313,301
4202.9,4205,1072.809713,301
2278.7,2382,1075.29039,177
4503.5,4509,1080.037885,301
3036.0,3137,1083.937886,232
3019.0,3121,1086.832887,218
4171.4,4179,1091.397887,301
4623.4,4731,1097.342887,270
2243.0,2344,1099.778886,182
2835.0,2936,1102.581885,184
3674.9,3777,1106.930885,220
3097.0,3198,1110.941888,259
1846.0,1947,1113.125886,162
1484.0,1585,1114.120887,119
1240.0,1341,1116.001886,100
2713.0,2814,1118.720885,202
2147.0,2248,1122.097886,173
3481.0,3582,1125.260885,223
750.9,853,1126.846887,62
2262.0,2363,1129.319887,189
2896.9,2999,1132.176885,163
