#{"t_start": 1709145340.2426658, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1361.24831,1162,861.822134,359
1468.592475,1229,863.017132,397
1385.666197,1544,865.423132,392
955.661725,839,867.365135,277
1574.578569,1339,868.638133,395
2168.547783,1845,871.200133,487
1071.204058,933,873.224198,300
-64.723506,86,873.739191,7
1514.583446,1274,874.963189,396
219.177682,334,875.621189,45
1689.199784,1397,877.911189,451
2274.759613,1943,880.512188,490
1411.822204,1182,882.648187,392
1751.33605,1479,883.995188,438
2100.045022,1774,886.514188,492
2165.326791,1809,889.05519,515
2684.697913,2305,891.861187,543
1792.709944,1492,894.209187,456
2067.496667,1709,896.693189,520
2394.162601,2095,899.41519,537
1826.220691,1541,901.779187,449
1449.72923,1647,903.239189,419
1564.076759,1300,905.475188,419
1699.659682,1450,907.790192,402
2391.009806,2016,910.461188,532
2252.550012,1917,913.08519,492
2096.011217,1928,915.747188,498
1926.75853,1617,917.195187,472
1609.994295,1376,919.471187,396
1569.171774,1326,921.712187,403
605.478734,598,922.527188,176
2294.592158,1936,925.141187,520
1694.065346,1422,927.450188,433
1974.529573,1652,928.909187,484
1991.190555,1696,931.401187,457
1260.849722,1097,933.540187,329
2525.568832,2146,936.284188,537
1204.344083,1046,937.372187,318
2000.737582,1680,939.85319,485
2142.872865,1795,942.39419,510
2501.855626,2133,945.137187,533
603.278892,596,945.955187,171
1656.031482,1408,948.24219,405
1856.68045,1566,950.689192,441
2133.328708,1780,953.216188,515
2078.982833,1759,955.73119,480
2151.603023,1827,957.334187,489
1500.009551,1292,959.608188,371
1590.59131,1337,961.859187,416
1809.656564,1514,963.222188,460
2113.933344,1745,965.735189,531
2199.00319,1992,968.362189,546
2633.345592,2216,971.163188,576
2520.865115,2134,973.92019,551
1400.839795,1199,976.115187,364
1525.57101,1291,978.320188,392
958.103923,866,979.29919,254
1960.479229,1634,981.72619,488
2252.367303,1871,984.320187,539
1447.102968,1211,985.491187,396
-56.003433,94,985.997189,8
758.704295,722,987.88719,195
1564.10113,1307,989.127187,417
2454.583144,2080,991.810259,541
2113.029536,1874,994.436259,541
1955.410928,1624,996.869261,483
2154.454926,1826,999.438259,498
2040.798962,1704,1001.935258,498
2336.879215,2270,1004.745259,483
887.76793,805,1005.67626,245
1439.914063,1229,1007.890259,365
1801.999251,1538,1010.292259,430
854.641509,796,1011.227259,217
1629.861664,1381,1013.537259,401
1247.313101,1072,1014.648258,329
1662.814837,1403,1016.968261,411
1893.292123,1587,1019.444258,466
1363.839257,2230,1022.276262,530
1594.648208,1359,1023.545259,400
1808.076533,1515,1025.923259,456
1209.347335,1035,1028.005259,327
1076.256729,933,1029.020259,301
1130.894915,972,1031.071259,319
476.198914,494,1031.823261,139
777.599684,739,1032.72826,208
2388.625412,2026,1035.430259,522
1409.077463,1213,1037.626261,355
2062.68538,1682,1040.115259,539
1449.525636,1268,1041.327259,341
2232.428865,1915,1043.970259,496
821.667965,759,1045.89326,228
760.055748,751,1046.81826,211
1865.058913,1550,1049.205261,460
567.97967,566,1050.00226,164
1794.833023,1807,1052.546259,470
1301.204797,1172,1053.708261,353
931.31834,833,1055.639259,256
2338.467086,1972,1058.306259,530
2384.133716,1989,1060.951259,557
1917.868598,1578,1063.33426,497
1624.640203,1341,1064.615259,444
2034.213282,1699,1067.09926,490
1911.493055,1598,1069.51526,475
2627.579986,2264,1072.298259,557
175.180318,281,1072.928258,56
1182.108291,1021,1074.98426,320
2503.124755,2095,1077.72126,568
1096.730648,953,1078.758258,310
1625.577804,1377,1081.052261,410
1894.537066,1587,1082.459258,469
1415.647582,1206,1084.630259,381
1955.190681,1617,1087.051262,495
1308.65326,1119,1088.182258,343
2140.568567,1822,1090.75126,476
992.498965,892,1092.769259,260
2306.420685,1929,1095.405262,531
1984.890202,1630,1096.829259,506
1385.623619,1191,1098.999261,357
1868.84587,1561,1101.397261,463
1146.43326,1001,1102.456259,309
2356.229157,1971,1105.106259,546
2507.515478,2336,1107.969258,575
1578.688909,1332,1110.234258,410
2109.528028,1758,1112.760259,511
918.756191,831,1113.710261,245
2893.303386,2478,1117.648259,573
1418.241083,1211,1118.855259,365
946.635819,853,1120.809262,250
1477.019907,1236,1122.026259,403
2072.892965,1740,1124.543259,485
957.503527,853,1125.507261,262
1136.3083,997,1127.585258,295
1963.075073,1652,1130.00126,473
1719.703641,1442,1131.315259,436
1646.936201,1424,1133.648258,409
1397.753354,1174,1135.810261,383
1819.781596,1540,1137.19826,445
