#{"t_start": 1707321611.1843085, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1834.359429,1754,1041.780932,306
-174.960776,3280,1048.242332,302
-597.483235,508,1048.96234,26
-2142.227962,3349,1054.858103,386
968.418573,2024,1058.240257,308
1560.579954,1555,1059.621279,279
2681.034785,2509,1064.761778,434
2440.720489,2184,1067.99356,432
660.836561,693,1068.805799,132
-5980.530216,1894,1072.11288,117
2267.237746,2682,1075.947938,353
-2079.062388,1566,1079.402586,81
-2288.018136,1612,1082.331223,86
1048.327204,1229,1083.627066,136
2034.884649,2078,1086.930749,342
287.153498,757,1090.68547,111
1658.720486,1529,1113.964188,299
477.260205,543,1141.651819,95
1216.166416,1116,1159.402703,266
86.511582,591,1188.079256,47
2058.897662,1860,1213.23684,366
1629.999832,1505,1250.156663,295
2348.723898,2141,1299.048793,377
2164.498868,2487,1348.013661,415
1906.46124,1794,1392.553831,308
1993.747495,1791,1433.60326,377
-687.866082,2877,1504.739428,388
-3347.911882,1828,1544.543969,120
-1623.571667,1535,1566.287256,76
1672.610732,2651,1636.027919,477
-1527.635408,1761,1659.464933,128
1807.076135,1625,1702.142347,344
1947.160718,1799,1743.991864,308
1242.477743,1527,1781.541255,260
2261.007043,2224,1830.109085,398
1367.345619,1404,1866.579106,261
2345.116308,2390,1919.765535,449
-1380.350383,718,1932.300381,15
1511.666701,1374,1969.059822,300
1541.575136,1390,1990.511121,319
1279.607137,1186,2030.848985,254
2476.482229,2169,2074.966227,467
813.369422,1590,2112.850592,226
1333.621191,1475,2153.271114,234
622.907788,658,2164.832522,135
1051.999834,1021,2180.218015,190
692.528679,709,2210.385657,148
2562.366473,2248,2259.57883,484
261.204821,381,2268.611865,60
1952.5935,1802,2310.631912,365
1737.97972,1505,2350.919831,400
1569.535534,2295,2396.23791,412
1506.964455,1738,2436.760447,328
321.092608,411,2447.300797,72
89.112254,220,2454.293184,37
1849.559827,1637,2492.08697,376
224.531621,343,2501.410259,47
1087.02314,1083,2518.193558,178
663.80163,697,2588.886474,127
486.126334,564,2608.175921,82
1502.173548,1360,2645.043663,308
1962.033582,1729,2695.703115,394
1757.486838,1579,2725.734617,357
156.371,278,2737.098009,42
1536.087468,1340,2784.141385,360
372.324241,459,2798.787729,81
165.690386,284,2815.93482,48
1737.44011,1547,2874.396596,359
1991.923124,1746,2935.228544,404
2058.916792,1813,2986.957175,412
337.744966,420,2999.168542,84
1009.549925,950,3040.081618,223
2071.976223,1841,3092.629511,399
280.551609,372,3104.955371,75
1076.344217,988,3126.6841,252
2123.503134,1890,3184.341897,393
1984.013573,1739,3237.206435,413
2009.936204,1814,3290.807815,381
1597.337089,1438,3340.647389,325
2938.66322,2725,3409.99286,501
152.662003,266,3419.652512,51
2006.058232,1743,3475.720702,425
1580.144639,1404,3526.763406,346
216.447713,337,3538.141558,55
2017.899784,1811,3594.663605,379
1872.129451,2056,3654.269137,410
2164.966103,1939,3713.186967,388
487.066059,548,3726.916439,110
2585.882635,2274,3793.026498,478
1378.611973,1199,3844.722524,342
2121.717778,1960,3876.81923,414
1725.828555,1488,3929.107808,402
-66.856433,85,3939.652382,6
-69.08395,86,3947.930209,7
1051.914518,1000,3989.150948,214
1965.51635,2049,4048.660385,392
1587.259394,1408,4075.716291,347
1227.738894,1175,4120.326849,225
1093.786148,991,4162.931772,285
1427.02979,1284,4188.86801,305
1776.154935,2242,4249.657505,411
86.191668,218,4260.055603,35
389.971893,433,4296.30061,115
357.102936,420,4310.082941,98
2280.199759,2024,4367.47675,422
1119.73313,1001,4388.557685,279
2232.73971,1998,4446.794431,401
1377.3366,1221,4491.185504,314
880.169578,838,4509.340853,200
2559.290256,2236,4570.308707,491
69.157071,219,4578.924614,28
836.615428,794,4617.93076,204
1348.773566,1460,4665.535072,316
2388.671379,2357,4732.882589,421
-10.471592,130,4741.865443,15
-3.364579,140,4749.220608,17
-82.220348,69,4755.792545,5
-89.655519,156,4764.060092,6
112.066118,239,4773.556928,35
2292.839628,2008,4830.485651,453
-55.008086,98,4837.675094,9
3.360956,144,4846.576406,11
1659.118319,1435,4896.783076,380
1720.149572,1551,4950.668497,331
1278.223719,1162,4973.942992,280
1101.289661,1002,5016.728047,265
297.239308,388,5028.44349,90
926.888988,892,5046.668688,195
1228.542512,1106,5090.896328,285
1414.029978,1317,5116.295847,274
1444.732426,1306,5163.781325,307
1194.238872,1123,5211.001148,237
1425.476079,1261,5234.923643,326
884.249041,878,5276.163653,174
1712.352201,1548,5304.807931,326
1431.77792,1278,5353.281534,318
673.221799,699,5370.529987,150
1411.50137,1272,5418.355705,310
790.119684,753,5435.635604,201
1537.309621,1392,5483.478225,309
1377.872619,1407,5534.416689,249
1295.042541,1243,5561.019171,282
1589.491502,1424,5612.805051,342
1188.151497,1069,5657.729101,283
1477.216706,1318,5682.016154,321
467.95415,506,5696.26543,122
1227.517733,1125,5741.735576,268
1286.010099,1143,5786.6223,307
1797.183938,1600,5817.803349,353
1428.203282,1288,5863.910295,300
2584.575718,2382,5927.452842,439
1243.949589,1120,5972.483126,286
1733.902649,1553,6001.257816,341
1668.946043,1470,6051.119928,363
974.899207,913,6091.971642,228
1901.388789,2072,6150.717822,396
1252.155851,1134,6172.416004,274
1275.415795,1136,6219.73272,303
1244.636804,1104,6240.21266,309
666.51621,665,6279.61956,168
1684.830883,1482,6307.054345,377
1466.04757,1339,6354.766578,293
1617.776579,1429,6407.033524,351
1790.376408,1566,6442.320534,382
365.225825,431,6477.863906,94
1063.137622,981,6500.153911,248
1303.901901,1176,6546.263025,288
950.468839,902,6565.661066,212
809.757359,782,6604.973276,192
1390.663892,1253,6628.688952,296
579.220794,601,6642.923262,132
1446.279241,1279,6689.623096,325
891.977692,831,6714.100781,221
1951.668988,1772,6768.536908,335
499.347874,545,6806.279128,116
1090.91988,1026,6826.576676,221
1006.067083,945,6868.515511,221
1019.693771,943,6889.217701,247
1008.705247,955,6907.524774,214
1231.741335,1097,6950.347328,293
504.568858,547,6964.687121,119
1663.433687,1468,7015.223994,371
783.474033,777,7106.257446,167
1110.72637,1031,7129.119916,238
1379.822243,1238,7132.933995,314
1312.011069,1215,7134.322764,253
547.703102,586,7135.043448,132
726.621964,703,7137.26286,180
1047.407585,978,7138.063165,225
-38.869957,114,7138.417405,9
929.533359,886,7140.539742,203
506.595935,531,7141.152498,132
-72.900404,374,7141.660089,9
1835.034096,1642,7144.287597,355
1075.53701,981,7145.088834,260
1281.198102,1187,7147.5786,250
991.467259,930,7148.379786,221
2076.064705,1913,7151.139669,321
1184.919232,1090,7153.681053,259
1015.249243,946,7154.57851,236
1925.693281,1727,7157.231547,358
1634.495991,1474,7159.522023,326
1245.044903,1118,7160.446631,281
1263.317068,1134,7162.841158,291
2405.801465,2296,7165.834425,418
1141.328338,1067,7168.15032,234
1278.987576,1172,7169.044391,267
1124.928287,1021,7171.016538,260
1128.543542,1071,7172.072289,227
1326.178389,1210,7174.664667,276
630.875976,637,7175.360321,151
1912.596665,1694,7177.812437,384
1460.898486,1341,7179.955485,278
1633.255592,1511,7180.98167,286
2249.404408,2752,7184.958015,417
2124.109431,1902,7187.285889,384
2048.947064,1869,7189.70824,338
1402.673759,1301,7190.6032,258
1964.408907,1749,7192.789084,382
1467.685557,1324,7194.949797,306
1992.335975,1798,7197.23356,350
1738.821796,2084,7199.576926,345
2036.329626,1803,7200.612988,391
2728.320155,2489,7204.116575,401
2053.389485,1875,7206.254033,334
2195.485596,1949,7208.419886,404
2273.65535,2043,7210.641069,387
1158.159594,1097,7211.366475,216
1064.894861,1012,7213.121551,217
2344.019053,2091,7215.364841,413
1798.316156,1767,7216.376078,306
-11.061432,132,7217.761824,19
71.068809,206,7218.113944,23
105.909487,496,7218.586945,15
1761.559913,1574,7220.649167,349
258.022539,344,7221.05874,74
2365.04353,2136,7223.25924,389
2638.333151,2339,7225.592398,457
2139.32283,1946,7227.720042,347
4.471078,146,7228.038685,12
2009.120191,1830,7230.190111,349
1274.26889,1164,7230.950775,266
1975.91881,1781,7233.085717,359
109.354562,303,7234.500818,13
2699.907,2430,7236.896597,428
2027.245317,1803,7239.000804,384
248.675419,344,7239.416775,63
122.411281,245,7239.809673,39
