#{"t_start": 1707334145.9283414, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2408.6,2667,432.950998,198
478.6,586,433.365999,94
2257.3,2503,436.963999,218
2116.3,2462,439.533,239
2211.4,2562,442.164999,276
2428.9,2660,444.812999,210
1701.9,2081,447.144001,234
2249.5,2650,450.898998,301
2617.8,3021,453.789001,280
2234.8,2531,456.389,301
3127.4,3876,460.800999,194
2039.9,2401,463.284999,265
2167.0,2294,466.697011,301
2116.6,2385,469.192012,288
1744.6,1984,471.41701,256
1633.2,1901,473.60801,273
568.6,752,474.13501,94
37724.5,38057,516.51001,196
863.9,1015,517.20401,138
913.7,1071,518.90401,111
496.0,606,519.344012,76
457.3,570,519.748012,69
1018.6,1193,521.534011,109
738.1,876,522.128012,113
400.1,520,522.50701,68
993.9,1139,524.263011,147
837.8,962,524.910009,91
681.4,817,526.457013,85
1065.2,1221,527.255012,161
1138.2,1381,529.155012,157
718.6,824,530.71701,112
475.6,601,531.177011,79
581.0,707,531.665009,86
449.4,576,532.079009,68
715.4,839,533.65501,100
1360.0,1585,535.636012,167
943.6,1110,536.373009,168
920.0,1085,538.111009,112
1675.7,1881,540.27201,221
921.3,1071,540.99101,105
717.6,849,542.55201,104
1555.2,1739,543.67901,217
420.4,558,545.09701,56
1653.3,1878,547.280009,224
607.6,737,547.798012,89
1049.2,1159,549.54001,164
1725.6,2022,550.84201,220
2354.4,2567,554.461011,263
933.2,1067,555.172011,114
226.7,350,555.44901,44
2298.1,2616,559.07301,226
1834.4,2110,561.406009,240
2015.7,2178,563.77201,180
1455.4,1976,566.03901,136
1976.2,2334,568.524009,248
1356.4,1546,570.510011,212
2170.3,2464,573.024011,265
2019.4,2324,575.47701,282
1401.4,1975,577.752012,100
1950.3,2371,580.194011,268
2382.7,2974,584.05601,218
2702.8,2935,586.88601,301
1602.0,1820,589.03501,209
2453.8,2748,591.735012,282
2725.4,2889,595.57401,301
2931.9,3120,598.49001,301
1852.7,2297,600.95201,179
2516.4,2630,604.543014,301
1371.6,2032,606.84701,126
1820.6,2081,609.17401,273
1333.4,1568,610.18901,159
2698.6,2819,613.95401,301
2267.7,2378,616.436011,301
1979.3,2383,618.91901,193
1958.9,2133,621.243009,275
1096.0,1201,623.060012,9
738.0,890,623.66401,111
1917.6,2072,625.992014,243
2679.8,2705,628.691012,301
-18.1,84,628.80601,5
-21.1,81,629.86401,5
2394.7,2725,632.577011,266
2958.4,3221,635.584011,248
1786.3,2210,638.94801,263
1562.8,1754,640.09201,200
3224.9,3664,644.404009,250
1401.7,1896,646.616012,110
913.2,1280,648.488011,150
2670.0,3037,651.390009,266
2798.7,3180,655.35201,301
2021.9,2459,657.899009,264
1742.0,2017,660.22401,159
2138.8,2440,662.77101,301
2599.2,2827,666.494013,301
1868.3,2321,668.972011,261
2831.1,3160,671.96401,301
2184.3,2356,674.43801,301
1133.7,1520,676.431009,92
2658.0,2898,679.25301,301
2575.1,2828,683.000012,301
3077.2,3373,687.109011,255
1302.9,1837,688.30401,121
3154.0,3581,692.553009,283
4.8,108,692.68201,7
618.8,800,694.225011,114
2369.9,2934,697.069012,301
2205.6,2364,699.548013,301
204.4,321,699.80601,10
2689.5,2911,703.652011,301
197.5,344,703.930009,52
1752.6,2684,706.624011,125
1726.2,2385,709.133009,162
