#{"t_start": 1707521879.4298506, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2764.0,2927,854.502631,301
415.5,539,854.95063,90
171.5,297,855.228666,47
2587.5,2718,859.861458,301
2037.0,2410,863.135469,245
2206.5,2523,866.240469,227
1599.5,1923,868.986365,129
126.5,248,869.226385,37
1441.0,1855,871.824417,226
2025.5,2191,874.681417,234
1499.5,1743,877.199417,169
1781.0,2098,879.933418,198
990.0,1136,880.773417,151
203.0,329,882.432417,63
118.0,236,882.716417,25
1858.5,2035,885.457434,248
-45.0,80,885.578434,3
551.0,785,886.189433,127
143.0,267,886.463434,36
306.5,433,886.820432,86
1940.0,2262,891.032529,216
1682.5,1920,892.488532,217
1429.0,1918,895.247546,141
3116.5,3447,900.196544,301
3309.0,3400,905.260128,301
755.0,980,906.006129,144
2118.5,2422,909.189737,223
1309.5,1504,911.588447,150
2887.0,2954,916.240447,301
1777.5,1985,918.999452,230
2572.5,2850,922.25707,222
373.5,790,923.961299,4
3121.5,3272,928.979974,280
252.0,379,929.313972,58
1462.0,1608,931.787973,190
2993.0,3250,935.514976,234
711.0,840,937.404973,130
2045.5,2179,940.235107,236
-3.0,111,940.378109,5
386.5,502,940.770108,86
2.0,116,940.949107,6
2442.5,2606,945.399107,264
997.0,1139,946.27163,163
1641.5,1899,949.015164,206
2509.0,2951,953.707164,207
132.5,276,954.002163,45
1467.0,1684,955.250165,174
2482.5,2939,959.934182,225
980.0,1142,960.804853,141
1518.5,1775,963.616854,170
1131.5,1398,965.911507,169
2233.5,2563,969.019047,228
2633.0,2869,973.674214,230
344.5,518,974.166214,61
2189.5,2434,977.271213,210
2623.5,3357,982.589213,197
2997.5,3380,986.263104,231
3585.5,3876,991.568154,258
2510.5,2800,996.226234,223
2630.5,2905,999.618277,252
3958.5,4191,1005.507652,289
2093.5,2262,1008.425719,159
1096.0,1246,1010.699721,149
-38.5,71,1010.83672,2
32.0,154,1011.03772,3
233.0,385,1011.417719,8
-42.0,64,1011.536719,2
79.5,198,1011.736719,13
2164.0,2696,1016.34323,152
1686.0,1871,1017.774047,161
2394.0,2771,1022.548994,215
3440.5,3865,1027.882993,234
137.5,263,1028.125993,11
2553.0,2828,1031.513993,183
2095.0,2360,1034.620718,166
3368.5,3615,1039.747133,249
2895.0,3070,1044.603244,296
3462.0,3784,1048.764887,294
624.5,1201,1053.551579,3
1780.0,1954,1056.291712,232
1496.5,1783,1058.811554,167
1289.5,1485,1061.239555,188
202.0,357,1061.559554,5
147.0,285,1061.821554,2
2045.0,2278,1064.793609,170
741.0,1201,1069.028697,3
2864.0,3062,1072.516812,259
2821.5,3222,1077.452498,231
2780.5,2967,1081.094586,237
532.0,744,1082.960586,105
2898.5,3380,1086.906586,242
553.5,689,1088.684586,117
2587.5,3175,1092.376587,204
1901.0,2132,1095.368349,181
2243.0,2579,1098.664507,175
1706.0,2023,1101.690298,149
2381.0,2622,1106.087298,183
1438.0,1598,1107.442297,175
270.0,384,1109.224298,40
1248.0,1446,1110.447299,162
305.5,431,1112.155298,9
2148.5,2364,1115.109351,226
1204.0,1481,1116.235332,147
2169.0,2379,1120.518955,246
165.5,290,1120.808084,37
1760.5,1940,1123.378075,217
1828.5,2038,1126.292143,212
3069.0,3373,1130.044595,239
2004.5,2224,1132.914592,234
1120.0,1254,1135.150593,136
358.0,485,1135.599592,43
1867.5,2046,1138.300592,189
2503.5,3571,1143.595592,213
2583.0,2810,1147.034356,175
2887.0,3380,1152.102087,247
3568.5,3836,1157.358218,301
1969.5,2851,1160.752094,156
1699.5,2186,1163.594094,134
2426.5,2542,1168.034544,239
2177.5,2400,1171.061075,152
3640.0,3915,1176.572337,295
2362.5,2643,1179.871337,201
2344.5,2537,1183.003338,137
1431.5,1577,1185.316336,117
2526.0,2711,1188.602336,178
2445.0,2754,1193.048085,179
3937.0,4596,1198.88868,261
2371.0,2645,1202.363296,229
2219.0,2574,1205.452367,178
1202.0,1390,1207.830367,103
1318.5,1491,1210.101367,152
1121.0,1310,1211.14237,118
614.0,780,1212.937882,77
1095.0,1201,1213.90888,15
1656.0,1981,1216.731127,143
1348.5,1664,1219.689723,131
2901.0,3123,1225.116292,185
1902.0,2178,1228.173294,136
2610.0,2809,1231.773388,161
3233.5,3656,1237.516112,228
4446.0,4748,1243.702113,272
2480.0,2588,1248.694112,163
-38.0,65,1248.838112,3
-47.0,54,1248.976113,1
100.0,201,1249.193115,3
-37.0,64,1249.337112,2
-20.0,81,1249.468113,3
-43.0,59,1249.590757,2
-44.0,59,1249.714036,3
7.0,109,1249.861036,5
-44.0,58,1249.994036,1
-41.0,60,1250.112036,2
-44.0,57,1250.226036,1
55.5,159,1250.399035,19
318.0,421,1250.766036,3
-44.0,57,1250.880198,2
-42.0,59,1251.00406,2
-17.0,85,1251.154061,3
-10.0,91,1251.32206,3
218.0,322,1253.177388,3
690.0,795,1253.84913,5
-43.0,58,1253.977132,1
-34.0,67,1254.104134,2
12.0,114,1254.294133,8
-41.0,60,1254.41413,1
-43.0,58,1254.535132,1
1031.0,1135,1256.78713,4
524.0,630,1257.326728,2
-38.0,63,1257.438796,1
-41.0,60,1257.547805,2
184.0,288,1257.813805,2
1071.0,1174,1259.945804,4
-34.0,69,1260.081804,2
781.0,884,1260.781804,4
11.0,116,1260.938807,5
356.0,462,1261.330805,3
-34.0,72,1262.861804,3
312.0,416,1263.252805,3
303.0,410,1263.612804,8
-38.0,63,1263.727805,2
-38.0,63,1263.870805,2
694.0,796,1264.510804,4
-40.0,62,1264.633807,1
211.0,313,1266.191804,4
49.0,150,1266.403834,2
-1.0,105,1266.580834,4
659.0,765,1267.221833,7
-39.0,62,1267.333835,2
-48.0,53,1267.453833,2
-31.0,70,1267.583834,3
568.0,672,1268.149834,7
-50.0,53,1268.276833,2
383.0,486,1269.852833,3
-32.0,70,1269.973833,3
-27.0,77,1270.096833,4
-6.0,95,1270.239834,4
530.0,633,1270.757833,4
38.0,140,1270.927833,11
-43.0,58,1271.051833,2
8.0,112,1271.220833,6
-40.0,65,1271.351833,3
569.0,679,1273.287834,8
207.0,314,1273.563833,12
313.0,416,1273.929833,17
-24.0,78,1274.067833,3
1098.0,1201,1276.40688,5
442.0,548,1276.955622,12
195.0,296,1277.264623,4
1097.0,1201,1279.426746,4
49.0,152,1279.598081,9
2.0,108,1279.747513,5
-13.0,90,1279.883513,3
