#{"t_start": 1706040099.3892062, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-40.936104,102,614.166173,8
-49.15886,95,614.682176,8
17.981503,150,616.229348,16
41.185499,168,616.80782,21
126.046575,248,617.427868,29
-102.392516,52,617.935867,1
12.712425,144,618.488868,17
-90.970876,53,618.997867,2
-95.534811,54,619.500868,2
37.812566,165,620.057868,21
1410.657324,1363,622.374359,195
-101.973195,54,622.861359,2
507.696889,660,623.713359,57
129.627911,271,624.327359,26
-99.828077,46,624.820359,2
-94.692402,51,625.322359,2
491.299315,560,626.114359,79
-97.526122,51,626.600359,1
179.847285,294,628.243361,34
-47.531533,96,628.769362,8
-37.468202,105,629.291359,9
-35.879989,103,629.810359,9
-97.529638,51,630.301359,1
-43.753671,96,630.81936,8
81.861862,202,631.400359,28
-97.528418,51,631.895359,1
-34.278067,105,632.415359,10
28.769505,159,632.967359,17
-96.494217,52,633.453359,1
-32.394794,106,633.982362,9
-97.524206,51,634.474359,1
1193.808036,1145,636.601359,199
519.413692,573,637.390361,94
-101.22874,53,637.883359,2
-95.965706,52,638.372359,1
802.093146,778,639.29136,172
-20.481626,120,640.807359,11
-18.253421,119,641.347359,10
8.514716,141,642.22636,15
95.52785,221,642.818359,24
-28.267344,110,643.346359,9
-102.360382,52,643.840359,1
65.084587,196,644.412359,17
-35.982709,103,644.940359,9
-32.288299,106,645.46636,9
-97.442986,51,645.960359,1
39.122618,200,646.537359,17
-14.494377,122,647.070359,11
-36.056553,103,647.587359,9
-94.416631,54,648.076359,1
178.195394,291,648.695359,35
124.191308,251,650.318359,21
-34.660446,104,650.86836,9
1047.053632,1033,651.94436,166
-29.181987,109,652.47636,10
-51.361718,93,652.99536,7
-97.516558,51,653.491359,1
43.566275,175,654.054359,16
18.063224,152,654.60136,16
-44.595476,96,655.113363,8
-27.862846,111,656.627359,9
-51.343748,93,657.163359,7
42.29293,170,657.714359,20
-97.524169,51,658.200359,1
954.017632,945,659.213362,157
-20.171332,118,659.75236,10
-22.871885,116,660.29036,9
-96.992227,51,660.782359,1
-51.609736,93,661.296359,7
-33.739009,104,661.812359,11
212.852676,333,663.454361,27
610.352682,672,664.325359,86
-48.978833,95,664.840359,7
14.739237,148,665.388359,14
112.292135,312,666.032359,27
-48.253786,96,666.55636,8
-49.713,94,667.08236,7
836.335373,852,669.085361,132
28.880572,160,669.650359,17
-43.425224,97,670.168359,9
39.894559,167,670.725359,21
388.713681,469,671.463359,71
10.484773,143,672.00836,15
-96.481983,52,672.498359,1
-96.478919,52,672.996556,1
-1.056099,139,673.538556,14
-96.487122,52,674.030556,1
-22.681612,116,674.563556,9
-38.298307,101,675.080556,8
84.860339,214,675.663556,21
-0.280582,136,677.186557,14
-97.506893,51,677.698556,1
342.95524,438,678.417557,53
-12.303445,126,678.947556,14
-94.31429,55,679.437556,2
-50.222895,94,679.954556,7
-44.379196,98,680.470556,9
1002.968567,998,681.535555,153
-11.624813,126,683.085711,10
192.412795,325,683.818051,19
571.059975,652,684.784682,75
611.177523,664,685.679223,99
29.143459,159,686.233222,18
1485.514609,2025,688.908222,221
684.300216,753,690.83581,79
-100.692964,51,691.326808,2
-24.849691,118,691.86481,9
177.750896,292,692.492811,33
-17.522763,120,693.020808,10
26.822585,157,693.584808,18
53.646596,180,694.155808,21
839.162646,886,696.141809,101
-16.382004,123,696.680808,13
-50.457333,94,697.202809,7
16.92251,150,697.746808,17
-96.500727,52,698.235808,1
-97.50835,51,698.733808,1
-689.759774,651,699.588808,37
-97.508191,51,700.092808,1
80.288826,210,700.683809,18
-95.968839,52,701.188808,1
-48.702333,543,703.050808,39
22.74262,155,703.630809,15
-9.148468,127,704.184808,12
-96.068206,54,704.686808,2
-96.542414,52,705.183808,1
57.826049,183,705.768809,23
0.163844,136,706.321808,14
-102.324128,52,706.81381,1
-40.57015,99,707.355808,10
54.842533,186,707.935809,16
-97.520137,51,708.426808,1
