#{"t_start": 1706036742.8200786, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1193.930051,1069,1061.81036,275
1716.998041,1503,1063.157362,366
323.147014,423,1063.863359,86
-71.759091,71,1065.311359,5
375.895934,439,1066.049359,97
2596.838438,2216,1068.75236,528
3953.017918,6951,1076.11736,953
3871.813313,3583,1080.59536,691
2211.006697,2074,1083.22736,445
0.908518,137,1083.774359,14
351.678543,410,1084.47336,87
1797.255625,1553,1086.790359,394
943.445427,868,1087.739359,221
4865.465606,4161,1092.50136,862
594.533639,612,1094.305359,132
1537.555143,1358,1095.548359,331
209.926362,301,1097.123359,59
591.56028,601,1097.948359,147
5155.664373,7582,1106.644359,960
1228.471797,1143,1107.77936,252
998.122152,928,1109.745358,228
-41.653633,98,1110.278359,8
1679.245741,1525,1111.596359,338
3631.531468,3111,1115.778359,668
2538.195489,2546,1118.636362,523
2318.289928,2026,1121.255359,461
448.051991,493,1121.999359,107
4227.250884,3713,1126.525359,664
5274.517238,4576,1131.55336,850
1900.094492,1706,1133.986359,350
3010.54192,4890,1140.19136,685
792.117698,796,1141.127359,161
5659.693589,5055,1146.473359,919
601.869399,625,1148.252359,127
4051.827428,3723,1152.77836,665
-383.540796,1073,1153.865359,105
666.915462,668,1154.693359,166
3374.948243,3708,1159.185359,639
30.421773,165,1159.726359,15
200.733758,312,1160.357359,53
964.107018,932,1162.318359,161
486.369878,537,1163.075359,110
1621.271078,1489,1165.331359,294
1598.814069,1897,1167.87336,271
4178.666566,4164,1172.696359,760
2565.659725,2246,1175.399359,467
3461.631696,3220,1179.65536,598
1471.838228,1344,1180.902359,292
753.474044,759,1182.75036,146
3534.028898,3010,1185.93436,658
3757.420874,3305,1190.261359,606
406.470534,461,1191.001359,99
5190.128404,4513,1196.016359,824
717.115186,717,1196.897359,166
1818.887786,1697,1199.321359,280
415.369479,702,1201.13036,125
1631.350801,1503,1202.46236,295
1966.733092,1757,1204.896359,380
1207.786221,1113,1206.982359,245
3151.276175,2711,1209.982359,588
438.538874,478,1210.718359,112
3901.446309,3441,1215.063361,629
1650.026562,1670,1217.453359,310
411.593474,467,1218.183359,92
339.686185,416,1218.879359,92
642.997393,650,1220.696359,149
1957.396336,1716,1222.15236,389
2352.116807,2085,1224.758359,415
-67.038028,75,1225.263361,6
2878.104062,2462,1229.034358,566
3590.076709,3135,1232.267359,605
1411.139145,1263,1234.420359,302
-64.778417,77,1234.91636,6
1429.686944,1269,1236.105359,310
1846.64619,1604,1238.444359,402
-37.079539,111,1238.97236,10
-57.702737,89,1239.48436,5
48.57272,182,1240.053359,23
-36.548998,106,1240.583361,9
5573.300829,4863,1246.76136,872
2824.356117,2431,1249.592359,551
1756.553991,1538,1251.906359,372
535.981132,565,1252.695359,121
1603.565802,1723,1255.123359,300
155.852635,273,1255.739359,37
557.185199,573,1256.533359,134
304.155824,386,1257.216359,74
3902.281037,3372,1261.542359,678
6558.729026,6250,1268.59536,974
-45.601942,95,1269.111363,9
1416.241691,1798,1271.57836,327
682.983452,679,1272.424359,158
422.279638,503,1274.154359,94
398.707804,468,1274.882359,78
266.204762,346,1275.53936,70
4917.611641,4304,1280.442359,763
6822.646711,7645,1289.22436,992
-57.925803,90,1289.732359,6
-2245.982975,1466,1292.015359,100
2033.522983,1811,1294.492363,370
2232.778448,1957,1297.03636,426
-2943.305441,1268,1298.24736,77
-3919.395809,1684,1300.630359,165
-2498.720963,1560,1302.96736,116
57.095385,188,1303.536361,25
422.780003,2771,1306.557359,408
1888.819029,1758,1308.978359,366
-30.379284,108,1309.498359,9
3594.171933,3539,1313.94536,619
3026.169475,3249,1317.24436,524
-91.225317,54,1317.731359,2
-3341.609549,1486,1320.04336,114
-38.546173,103,1320.558359,6
60.763217,197,1321.126359,25
2578.058445,4523,1327.103421,674
1441.475065,1320,1328.334359,271
35.255097,165,1328.879359,18
3324.078692,4057,1333.58636,681
-48.865497,97,1334.092359,6
2662.042677,2360,1336.886359,452
2316.891925,1992,1339.672364,473
2415.387793,2118,1342.744361,455
2517.747991,4182,1348.400362,642
4153.543088,6451,1356.892361,744
-2863.390967,1244,1358.101359,73
3942.434646,5817,1365.02136,840
-1353.474044,1578,1367.382359,129
-3008.237289,1452,1369.677361,115
-1537.011722,1266,1370.893359,71
-1268.894232,1867,1373.48736,137
758.994188,2086,1376.312377,328
-2891.860844,1263,1378.653166,73
1750.237606,3858,1383.456215,608
-2822.92635,1441,1384.769216,102
4339.326648,3948,1389.490216,670
134.650436,247,1390.095215,40
4935.420348,4327,1395.047216,792
-39.959043,112,1396.575618,10
1466.740345,1668,1398.054616,277
1972.089686,1734,1400.518617,404
2999.448434,3358,1405.194692,594
2574.209149,2216,1407.955718,516
966.081034,918,1408.95169,203
