#{"t_start": 1712779742.8832557, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2719.314446,2248,1157.132637,609
3456.567584,2829,1161.358303,765
3116.952434,2777,1164.515,625
3501.484946,2914,1167.753112,759
3998.857676,3185,1172.141269,966
1301.948181,1356,1174.398458,199
1687.739616,1771,1175.936505,205
3626.73319,3496,1180.536518,772
767.031139,822,1182.491519,100
1208.411281,1741,1184.028529,166
1147.967251,1974,1186.695577,222
2939.048629,2383,1190.60876,689
3563.083892,3018,1193.922213,789
2655.413636,2155,1196.78121,636
992.514961,1014,1198.842208,136
2369.705757,3382,1202.349219,706
1119.16468,1116,1204.488846,141
413.753873,481,1205.24847,70
3157.158774,2696,1208.345579,677
957.988128,951,1210.379628,144
478.303615,534,1211.168649,79
984.329291,1001,1213.240183,131
3688.155924,3002,1216.555219,820
1106.125498,1236,1218.789239,163
849.175332,836,1219.767251,154
150.036066,900,1220.791858,60
2728.571578,2207,1224.568407,662
4614.908374,3777,1228.413915,998
3258.431194,2566,1232.427503,829
3326.012906,2663,1235.511504,796
2478.689482,2019,1238.208504,597
4283.586285,3323,1242.685603,1000
1220.373437,1158,1243.875124,201
3521.543499,2902,1248.101201,752
3802.823245,3000,1251.380203,937
3566.514555,2837,1254.555216,865
3453.163361,2834,1258.791272,761
4061.469199,3269,1262.261851,934
4142.652701,3334,1266.728901,946
2954.609744,2444,1269.673584,642
3321.224584,2656,1272.766435,798
-20.425534,126,1274.280047,12
3608.713865,2987,1277.581108,783
2298.383958,1858,1280.181136,582
4509.330739,3550,1284.805211,1000
1299.330327,1184,1286.095238,255
3781.233592,3061,1290.525624,854
3194.699784,2630,1293.614189,738
3357.428908,2820,1296.807188,784
3634.230045,2936,1301.058233,839
3324.654497,3518,1304.671775,696
2955.590238,2353,1308.579775,741
848.222601,814,1309.534776,170
67.055086,185,1310.109785,22
3106.651739,2480,1313.091364,772
3902.299481,3053,1317.396974,989
3302.908203,2670,1320.474552,772
2654.22212,2100,1323.233654,691
2580.299881,2051,1325.943245,666
2739.640645,2276,1328.871403,682
2665.567033,2110,1331.615486,699
-62.916398,70,1332.119494,4
3583.35688,2817,1336.254063,899
3972.529852,3136,1339.641601,974
4142.945106,3296,1344.143736,990
4425.382733,3460,1348.677693,1000
2622.629958,2064,1351.428213,698
3106.036971,2435,1354.388214,805
20.981171,144,1354.938212,16
2608.777722,2063,1357.653762,685
289.673439,361,1358.34176,60
3297.230826,2601,1361.443875,829
309.298754,381,1362.134923,64
2603.242902,2107,1364.847703,643
3251.272768,2554,1368.86885,842
2434.551679,1928,1371.52898,643
3371.557245,2655,1374.60657,858
2852.571987,2223,1377.420584,764
3024.526935,2343,1380.327491,816
1.47489,124,1380.863505,10
3059.369374,2401,1383.781354,799
