#{"t_start": 1706469511.8084843, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-37.0,64,1181.822911,3
-40.0,61,1182.38691,2
72.9,175,1183.035953,22
72.0,173,1183.677511,21
-38.0,65,1184.252557,3
-38.2,64,1184.824142,2
1713.0,1817,1187.994471,251
271.0,372,1188.78135,74
2919.0,3271,1194.394356,431
584.0,685,1195.410872,109
40.0,142,1196.029962,14
97.0,199,1196.698525,25
-35.0,66,1197.259766,3
-44.0,57,1197.813714,3
190.0,292,1199.839542,48
-37.0,65,1200.435072,3
-40.0,61,1201.001646,3
6.0,107,1201.595647,9
-40.2,62,1202.163646,3
772.8,875,1203.3207,158
-42.1,60,1203.879805,2
-41.0,60,1204.44232,2
-33.0,69,1205.019176,3
-35.2,67,1205.596375,3
11.0,112,1206.204418,11
-42.0,60,1206.774969,3
101.0,202,1207.456543,26
-41.0,60,1208.032068,2
-40.0,61,1209.925192,3
-24.0,77,1210.531226,4
6.0,107,1211.123762,10
137.0,239,1211.821761,37
-32.0,70,1212.386762,4
-40.0,61,1212.966288,3
-37.0,64,1213.524383,2
-37.0,64,1214.096429,4
-34.0,68,1214.687537,3
-42.0,59,1215.256061,4
607.8,711,1216.301629,116
-41.0,60,1216.861159,2
-42.0,59,1217.420736,3
-47.0,54,1218.003738,2
68.8,171,1218.658835,23
-35.0,67,1219.232871,3
-42.0,59,1219.799014,4
73.0,174,1221.767283,20
-35.0,67,1222.353355,3
8.0,109,1222.954405,11
9.8,112,1223.548404,13
-38.0,64,1224.12445,3
8.0,109,1224.725555,11
-38.2,64,1225.295758,3
140.0,241,1225.9958,22
603.8,707,1227.03352,80
1007.2,1114,1229.72081,152
-41.0,60,1230.291846,4
-39.3,64,1230.993421,3
77.0,178,1231.64642,19
105.0,206,1232.321512,32
-41.0,60,1232.883511,4
36.0,138,1233.50351,12
-36.1,66,1234.077512,4
-39.2,63,1234.642561,3
-39.0,63,1235.208085,3
-44.0,57,1235.758135,2
-27.0,74,1236.342259,4
-37.2,65,1236.912405,3
