#{"t_start": 1705587537.8650982, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-54.840841,94,294.891681,5
-431.616116,344,295.316122,13
-47.469272,111,295.633491,7
104.732656,360,296.092824,24
-67.802174,82,296.399476,5
350.726803,480,297.898484,62
304.151604,535,298.409033,75
-51.902051,99,298.729103,6
-88.332384,62,299.031474,2
214.036686,324,299.439385,38
-93.923833,56,299.737682,2
31.340616,545,300.25661,30
-196.980974,261,301.602904,3
-68.800595,79,301.927224,5
363.677673,520,302.447499,71
513.04309,601,302.983233,76
938.619413,1147,304.776437,143
-88.134697,65,305.08495,3
-69.499338,79,305.390993,3
-92.728543,58,305.685704,2
409.312891,495,306.183508,65
-126.416767,112,306.508078,5
1216.558913,1412,308.415126,169
-185.348253,299,308.816848,5
1300.570454,1264,310.619301,191
798.791563,1043,311.406639,124
452.533352,511,311.91322,95
1518.753589,1447,313.827713,224
122.615813,339,314.295868,47
-15.945493,122,314.618738,12
25.128286,150,314.9593,14
32.363416,191,315.322827,21
-39.453074,99,315.637535,7
610.614692,761,317.334201,127
-62.595527,85,317.656817,5
-3256.637974,1821,323.024996,35
-93.554012,54,323.324894,2
-24.616908,118,323.662293,11
522.614325,592,324.248074,52
393.896162,497,324.743659,64
306.392167,400,326.22912,53
1523.292649,1699,327.264097,179
234.476662,375,328.674955,48
605.587338,706,329.262863,102
-92.409883,57,329.571091,2
198.903888,324,329.98681,39
26.076453,164,330.336078,13
120.377718,233,330.719687,36
75.139772,213,331.087008,12
1562.030965,1475,333.056775,214
315.457531,466,333.53784,50
-43.527177,104,333.87278,6
-39.529206,106,334.183441,8
-153.055332,352,335.598149,7
71.859498,205,335.96213,24
24.409401,154,336.300766,16
-80.318425,70,336.597022,2
-18.956707,120,336.939416,13
119.386967,283,337.355679,34
-59.592319,85,337.672377,8
-94.368207,57,337.991364,2
9.91531,316,338.404107,10
1036.023019,1088,340.154784,124
400.867342,487,340.646152,65
-69.546678,353,341.073578,15
416.857407,771,342.689049,65
836.781915,1017,343.425753,115
40.380611,180,343.777773,10
880.541529,1037,345.502035,101
275.488426,400,345.953309,32
515.52263,626,346.569708,54
388.663253,843,348.262903,78
-186.89427,201,348.699754,9
278.529167,376,349.154014,58
350.784433,464,349.638652,51
100.859198,354,350.060894,17
951.985528,1039,351.798507,116
273.713662,371,352.260691,58
181.495219,292,352.676503,37
-87.193655,65,352.99439,3
250.203111,357,353.437201,43
1599.141868,2496,356.911828,220
102.423809,642,357.489475,56
916.724583,1496,359.450558,112
589.685803,668,360.025618,76
246.703549,439,360.503657,54
-86.777472,63,360.809332,3
-68.612295,82,361.113817,4
293.214148,493,361.607595,65
52.656468,328,363.020639,21
638.137749,719,363.631977,76
744.790336,798,364.257689,115
424.305298,604,365.789703,106
288.315302,388,366.243018,56
470.095573,566,366.781054,68
-85.00618,64,367.082187,3
125.87617,238,367.458119,38
-73.039392,86,367.780019,4
-158.172969,375,368.236852,9
332.27502,417,369.667346,69
-680.64399,1017,370.390617,4
1403.226831,1402,372.302635,150
-240.89901,265,372.708831,4
427.730775,504,373.232527,65
1721.593872,2015,375.390454,221
779.61333,1240,377.187293,98
2959.43171,3860,381.205642,291
706.365084,760,381.810035,97
102.142889,228,382.196131,22
-84.132057,69,382.500273,2
749.972425,833,384.181389,111
-57.547381,316,384.597314,4
-71.953608,84,384.899824,3
-55.987866,87,385.211602,5
-171.197113,567,385.732438,4
-84.399829,65,386.028979,2
735.402154,808,387.643618,117
1446.726006,1431,388.586438,164
211.819337,369,389.02762,32
106.283293,1621,391.038999,75
2181.213034,2380,393.394969,236
1889.532403,2356,396.697255,187
2641.087197,2782,399.226799,198
69.163216,256,399.604918,30
1445.953526,2093,401.789723,141
1023.32485,1042,403.540053,129
654.942227,816,404.216337,101
-363.312831,417,404.670928,4
182.484036,357,405.097808,41
657.393897,880,406.757198,93
3520.346599,3288,409.524987,381
48.363306,531,411.001205,5
-93.981984,59,411.290214,3
-79.267381,71,411.595434,3
-86.806721,68,411.900143,3
437.874014,604,412.460605,64
169.913684,380,412.940127,57
-94.425155,57,413.253058,2
-102.108759,953,414.950408,18
-130.546151,179,415.384493,13
-32.093559,93,415.691257,7
831.974426,867,416.345609,107
-74.844824,74,416.644977,5
-0.110133,208,417.010336,18
-1102.529332,962,420.669522,56
-4.777626,136,421.008521,15
-80.275023,70,421.323508,3
-62.012156,102,421.63921,6
-31.820809,108,421.955215,12
-32.860625,117,422.287012,8
-63.708169,85,422.59497,5
8.920198,169,422.938696,16
5.071822,206,423.324876,19
-95.25961,64,423.634191,2
-91.131417,59,423.931256,2
-92.085452,58,424.228191,2
58.062569,189,424.589751,22
886.229183,1471,426.518027,147
-84.091799,84,426.830463,3
-93.059493,59,427.128548,2
403.204717,494,428.641301,62
499.22769,574,429.173007,77
-96.538693,53,429.464007,2
22.258725,151,429.800869,16
1930.954424,2127,432.02418,221
2610.553056,2851,434.57813,300
994.71899,1125,436.379551,167
-96.517549,51,436.670681,2
43.270203,167,437.011014,26
-78.490444,69,437.302012,4
48.220433,178,437.647879,23
-98.059628,57,437.950959,2
27.271946,192,438.318594,19
1052.79465,1071,440.078993,132
200.091853,540,440.578784,9
357.955947,435,441.04856,68
-97.165434,138,441.38956,8
-94.020466,56,441.688007,2
24.931844,546,443.339903,49
-1446.052182,790,446.899148,13
-93.344756,59,447.204823,2
122.609064,986,447.924264,93
-77.412324,67,449.264128,3
-81.896963,69,449.569764,3
-89.125351,62,449.863993,2
1572.376173,1620,450.871228,227
-58.786106,85,451.180455,5
943.461355,940,452.848906,149
-64.711498,145,453.178861,7
1722.346458,1883,455.318225,270
94.428712,376,455.780192,46
-75.582861,68,456.084574,3
482.99807,1000,457.803765,104
48.108469,326,458.300427,39
24.149119,341,458.747839,18
-10.201391,118,459.078776,12
-170.957712,388,459.522357,4
989.461835,1013,461.220994,124
147.713575,262,461.617811,34
1775.122215,1944,463.761139,255
25.067748,214,464.139341,13
146.19261,270,464.535445,34
772.600413,956,465.229251,103
67.876767,211,466.573307,12
1269.382926,1246,467.401318,195
-133.204211,525,467.92381,16
369.589426,634,469.486881,77
-85.212249,60,469.789495,2
-79.76783,68,470.092185,3
-87.774095,62,470.383153,3
-113.160939,64,470.685181,0
-86.264955,64,470.979033,2
-95.185835,53,471.274032,1
-85.759233,60,471.570582,2
167.930624,275,471.966304,42
-55.047619,89,472.280607,7
287.313628,660,472.844022,28
124.989198,317,474.277716,33
-792.854178,518,476.274156,16
-92.322244,58,476.569575,1
-429.246254,1403,478.464996,10
98.148899,222,478.849384,28
-93.325903,56,479.159397,2
888.219434,985,479.875898,102
-94.981052,55,480.168843,2
-27.203485,112,480.4875,8
371.877164,529,480.988444,76
869.609543,915,482.712563,109
1000.237705,1040,483.45524,126
-231.859162,1183,485.332128,43
-66.655509,77,485.637269,5
1714.350503,2299,487.934713,187
-84.517752,152,488.284354,9
-28.099548,599,489.850069,9
183.711662,261,490.230822,31
-48.590513,135,490.567968,5
1013.120835,2902,494.868949,236
-57.901426,90,495.183094,8
467.212667,526,495.680298,51
158.551534,847,497.315186,7
126.035155,594,497.853538,6
371.618357,557,498.404023,72
753.304119,2847,501.959937,123
-54.140454,90,502.270915,5
-65.48076,78,502.574806,4
-95.793857,61,502.872263,2
1059.519911,2477,505.238888,17
199.804989,677,505.819783,13
-95.876408,56,507.106441,2
-78.665003,65,507.411753,3
-62.233782,88,507.721639,5
-89.534901,64,508.021294,3
-86.66873,64,508.322297,3
658.051271,1013,509.057505,12
584.523723,633,509.644649,99
-54.485928,97,509.962952,4
-59.235175,90,511.250447,4
483.93301,825,511.897534,11
175.97059,461,512.404356,9
-92.692849,61,512.699342,2
576.845541,650,514.293085,75
-88.484404,65,514.611309,2
874.473178,917,515.308031,102
-91.834074,347,515.741284,5
253.588679,387,516.19367,21
-92.806579,57,516.490269,2
-78.476159,74,516.793234,3
-81.791744,71,517.103578,3
604.639486,1150,518.851066,10
-87.52016,65,519.16016,3
-64.590795,81,519.482925,4
3040.046865,3161,523.146479,332
887.782991,923,523.855644,119
672.558832,1871,525.977291,21
235.113652,619,526.525166,15
-96.718532,57,526.821191,2
-87.896897,67,527.119202,3
-74.341844,77,527.433099,4
18.053029,330,528.811229,10
64.295959,292,529.223013,13
-14.222023,121,529.563904,10
691.805294,852,530.225278,12
-96.220355,56,530.536553,1
-82.816819,65,530.836812,3
637.177996,764,532.427932,23
281.463168,411,532.899532,21
-95.499099,62,533.198639,2
585.2067,727,533.80754,86
-84.362762,64,534.098151,3
768.788974,1061,535.869698,14
79.722444,668,536.435269,7
-59.125275,87,536.743341,6
-83.022067,70,537.047946,3
274.112336,376,537.486686,48
18.308431,153,537.833276,15
154.398894,263,539.207027,41
831.400481,1163,540.041143,14
170.975893,834,540.682653,10
-82.370354,68,541.976374,3
21.388606,150,542.319404,14
-65.911782,440,542.786314,6
335.144692,1185,543.571704,12
167.469286,279,544.977525,38
214.139966,316,545.396547,53
-61.370343,83,545.705464,5
-89.437851,65,546.010936,3
88.205058,562,546.537824,5
-70.424783,82,546.843672,3
973.375746,1267,548.640515,14
-70.665946,77,548.944232,3
-60.473488,81,549.273481,5
-66.476238,74,549.576093,5
416.318121,649,550.17752,74
958.44248,1315,552.018493,16
480.857585,853,552.67662,11
265.758283,927,554.364688,9
437.502941,812,555.03683,12
191.327159,319,555.472896,22
-94.804166,59,555.769566,2
552.745839,737,557.336185,11
1631.906439,1935,559.458955,17
93.609363,215,559.850781,26
-86.298929,61,560.169274,2
595.647361,855,561.322351,12
-77.497825,69,561.628982,3
233.065968,880,563.265307,8
7.717938,149,563.636755,16
284.746743,914,564.336528,14
433.92382,518,564.880829,69
-31.1781,373,565.358159,10
-86.748746,67,566.752823,2
82.272243,222,567.136543,11
-49.420034,102,567.450682,6
815.597593,970,568.158842,14
-92.904654,59,568.45683,2
202.519402,337,568.897257,13
-86.638279,63,569.198119,2
-90.911254,62,569.492778,3
-35.55246,105,569.814781,8
284.337201,423,571.292805,13
586.037452,720,571.903864,30
-79.602963,67,572.205875,3
340.423725,844,572.859097,85
75.666695,210,574.222376,13
185.759262,322,574.637043,13
110.715024,240,575.047987,26
891.025167,1113,575.842972,141
-90.872812,61,576.151343,2
679.594375,1575,578.142609,11
9.120546,369,578.578558,18
-19.647853,414,580.031902,5
57.882127,435,580.513803,9
-66.737972,393,580.971793,5
3377.721977,4235,585.208274,267
118.385969,666,585.844959,11
130.324617,254,586.283406,27
146.385678,287,587.710474,13
28.47082,289,588.119106,10
-88.196539,57,588.416464,2
763.578782,833,589.075401,91
380.162747,814,590.720164,10
1148.294255,1428,591.639526,22
191.19993,323,592.063866,17
-82.107983,72,592.368805,3
3685.214718,5005,598.009776,390
-68.135358,76,598.315911,3
268.863503,361,598.765815,59
16.843539,164,599.130785,15
-9.106606,120,599.452737,13
549.155858,1304,601.349614,9
388.2423,777,601.98327,14
637.522587,1590,603.974916,10
3173.089655,3368,607.79593,301
256.407978,498,608.302952,10
1360.852209,1674,610.330006,26
1047.181993,1731,612.396589,10
-40.232611,102,612.727704,7
223.970546,513,613.250547,14
239.748272,340,613.753265,51
655.486022,685,614.341507,118
330.543533,408,615.828018,72
709.177733,1950,617.962676,11
276.208926,597,618.512075,19
-67.416498,82,618.822078,4
557.624831,590,619.371008,117
193.896198,517,619.879343,25
-78.268489,73,620.185802,2
917.190569,1441,622.169648,15
321.996112,434,622.646499,37
-91.38814,62,622.94924,2
33.395773,170,624.281541,16
467.406203,562,624.806384,61
351.07943,876,625.482959,9
1227.505013,1987,627.669563,15
597.292747,1204,629.474626,11
653.757017,696,630.06246,107
