#{"t_start": 1706283823.3757694, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1724.021027,1607,703.501555,342
1689.593046,1463,705.787902,388
2307.670781,2045,708.433904,432
496.887252,551,709.237902,113
748.693928,1419,710.529904,258
2181.360143,1928,713.125905,429
1050.565354,956,715.154902,264
2775.339111,2436,718.036903,505
1822.107314,1682,720.452902,386
1948.632185,1742,722.962347,374
681.872538,684,723.819347,164
2773.783464,2573,726.771346,506
1473.550196,1293,729.013348,346
1769.962649,1600,731.409357,340
2175.291455,1881,733.963356,468
1166.339522,1069,735.056371,259
1855.532557,1669,737.508371,352
2136.202344,1901,740.060371,403
2468.772835,2183,742.783381,459
1300.817308,1201,744.936383,261
2146.173302,1927,747.528392,381
1164.123801,1112,748.661392,223
543.804503,586,749.466393,120
904.883696,881,751.416402,184
1072.617915,1021,752.474404,217
2471.50657,2126,755.185413,507
2577.968948,2301,757.999421,447
881.339387,858,759.952421,187
1619.22284,1477,762.25042,314
2405.894723,2152,764.990435,426
1498.8467,1331,766.237438,336
1305.678645,1199,768.41445,274
1469.775941,1319,770.633449,306
2224.432568,1996,772.28347,396
971.303111,963,774.311473,168
731.123378,706,775.17647,189
1207.861376,1130,777.286483,244
751.63645,748,778.192483,171
1918.347877,1709,780.641482,377
1857.429326,1642,783.064481,392
848.562862,820,783.995483,196
1530.011365,1331,786.248482,367
1567.933994,1409,788.492482,327
1797.929561,1610,789.904481,358
1620.964258,1417,792.181484,375
1157.176279,1116,794.293485,209
2138.364411,1863,796.815699,441
2307.314424,1976,798.453699,495
1027.651324,1005,800.481698,184
2467.663654,2225,803.2507,408
1613.970188,1483,805.560698,295
2082.979368,1827,808.072698,421
1899.481161,1690,810.5137,379
1025.041238,1005,811.575698,190
1154.241284,1126,813.673559,198
1707.708367,1526,815.039561,349
3212.830241,2879,819.210573,524
2425.591261,3175,822.538584,533
893.101041,868,824.522584,193
962.883817,922,825.529583,197
1297.26382,1218,827.711584,270
1031.495474,997,828.755586,198
1827.079642,1648,831.220242,347
1699.078164,1536,833.578257,341
805.562466,798,834.511255,173
2529.157957,2302,837.336256,443
2614.620402,2274,840.112255,504
2319.17001,2049,842.790272,442
2453.703757,2201,845.520273,460
2226.907321,1926,848.122272,471
415.432231,500,849.8983,99
628.97687,643,850.735299,150
1295.83485,1191,852.879299,265
2517.71779,2256,855.688299,419
1318.140533,1176,856.848299,308
854.426796,825,858.763299,193
1707.629868,1526,860.122298,339
-2694.806043,1201,862.270298,32
559.516235,687,863.1313,140
633.458234,648,864.965298,154
1609.556945,1470,866.297298,308
1329.269224,1219,868.469313,282
820.3493,931,869.478312,188
1134.057775,1025,871.534312,279
1206.138333,1141,872.662323,237
1616.120047,1410,874.940323,367
1534.453929,1363,877.170321,331
1196.426784,1110,878.287323,250
1716.828834,1506,880.639323,390
1181.119649,1069,882.732321,272
2053.893699,1793,884.246321,418
1117.564533,1032,886.275324,248
2045.258615,1778,888.777321,431
1186.081994,1111,889.890321,255
1953.102387,2122,892.606321,427
1184.057509,1112,894.70132,242
304.300459,388,895.387321,76
2261.565094,1989,898.022333,440
2757.570507,2438,900.900333,485
2117.910757,1827,903.535333,444
2547.294477,2440,906.400331,476
2084.481274,1868,908.975332,427
985.636076,915,910.947331,224
1728.5858,1477,912.271333,417
1543.777432,1365,914.526345,335
2392.567121,2277,917.297343,441
2477.965182,2154,920.076352,475
2450.786741,2108,922.812363,510
1994.61232,1746,925.310363,418
2341.185132,2123,928.006365,375
2345.53896,2071,930.678362,443
1317.398513,1228,932.885376,255
-187.782714,422,933.596377,37
1437.402346,1328,935.828377,279
1736.533887,1575,937.211377,327
2003.451156,1793,939.718377,384
1739.117809,1597,942.098377,307
923.29005,897,944.036377,192
2081.84627,1834,945.590377,415
1898.87467,1707,948.030376,359
1035.769584,943,950.026376,249
912.294333,1046,951.145377,224
915.144726,922,953.142376,161
1609.240631,1405,954.426376,364
1367.411905,1285,956.628376,285
2465.930503,2197,959.388376,437
2882.411364,2974,963.588407,563
1066.277688,1011,964.654407,231
775.024291,788,965.575423,153
739.512687,815,967.496417,169
1064.176331,1016,968.555417,223
3434.904471,2996,972.763417,600
2491.260588,2220,975.552198,429
2015.271069,1827,978.079199,349
-3299.758407,1201,979.252197,28
1892.822362,1692,981.704199,372
1370.787258,1224,983.901212,314
1846.921343,1766,986.41521,330
1893.347603,1715,987.89721,354
589.399096,623,989.743222,131
2173.180479,1927,992.317223,416
378.093978,504,993.068222,102
1926.316175,1724,995.542222,370
988.432328,961,996.565223,197
1104.313899,1040,998.652524,230
2019.819866,1794,1001.170525,395
1668.233764,1559,1002.553524,344
1350.033032,1225,1004.712524,294
1560.020742,1383,1006.981524,340
559.326858,594,1007.787536,129
1769.21503,1559,1010.176537,372
1699.650962,1510,1011.526535,357
1384.688947,1282,1013.723219,276
634.86542,654,1014.570219,142
533.345155,584,1016.345219,117
2168.487913,1932,1018.946233,406
2144.39222,1867,1021.512232,441
751.085995,792,1022.455234,139
1512.280655,1403,1024.721232,279
769.423159,755,1025.631232,180
2262.662488,2048,1028.335232,372
782.397022,808,1029.274232,141
1253.45179,1182,1031.441231,251
3021.892824,2749,1034.551501,446
1883.24071,1693,1037.003501,343
1289.538252,1181,1039.170499,278
1238.823853,1259,1040.372499,237
1557.259999,1382,1042.651499,343
1783.288969,1628,1045.086512,316
1000.226998,931,1046.09651,233
2553.829162,2296,1048.932511,454
1031.666621,981,1050.946524,219
1968.528946,1730,1053.403522,410
433.73513,483,1054.150522,117
1290.213219,1156,1055.293532,300
1074.562611,1022,1057.359532,222
2189.686465,1957,1059.985847,396
2338.003659,2069,1062.679845,449
2789.659943,2454,1065.573855,495
2072.356527,1808,1068.100856,434
1703.767125,1541,1070.452856,326
2242.702552,1949,1073.083858,457
632.11275,659,1073.933856,135
988.038631,930,1075.918856,230
1714.109229,3673,1079.545855,555
1479.808393,1315,1081.788589,324
2483.058866,2121,1084.496589,525
1461.45999,1301,1086.71959,324
1356.109175,1228,1087.904589,296
2121.243942,1912,1090.47559,378
1221.514508,1128,1092.596589,264
2311.847593,2036,1095.2686,444
1270.49059,1179,1096.426598,256
2243.729535,1956,1099.035439,452
2510.238034,2192,1101.783439,482
2071.224201,1777,1104.279448,455
1401.284825,1278,1106.52645,285
1938.008154,1720,1108.982451,386
968.556164,921,1109.991485,215
-2473.237494,1201,1112.151485,21
1134.611151,1055,1113.238485,251
2291.583439,2041,1115.892487,416
740.607875,732,1117.772485,169
-54.732623,726,1118.680486,65
830.125921,819,1119.624485,180
1401.15545,1326,1121.843491,252
1513.791845,1353,1124.089485,322
-2946.36504,1201,1125.272498,15
-5174.175662,1201,1127.449497,23
1087.310325,1019,1128.513497,231
1082.419282,1024,1130.589506,227
1787.592501,1592,1132.964506,357
359.154103,447,1133.694509,79
1588.172558,1421,1135.004124,332
1737.508872,1513,1137.365125,389
1985.78679,1792,1139.891142,372
1554.019396,1405,1142.186141,323
1523.071109,1415,1143.487139,273
1685.314078,1690,1145.926156,343
1349.996379,1221,1148.109155,299
1326.294373,1229,1149.296155,280
706.718878,735,1151.184165,139
1403.741588,1297,1152.419166,267
1728.027729,1537,1154.772184,364
1578.935634,2026,1157.498197,413
2805.283727,2532,1160.453198,450
2020.654301,1746,1162.960207,443
781.943392,817,1164.892205,132
1439.398879,1495,1166.262207,308
1269.18116,1184,1168.445227,255
-3698.816739,1201,1170.631225,16
2347.945041,2096,1173.332227,420
1181.947502,1116,1174.464227,231
1094.035562,1057,1176.559225,199
2232.548013,1990,1179.177225,406
2234.437907,1996,1181.816227,407
-2863.492489,1201,1182.999227,18
2703.783115,2407,1185.843235,466
-2630.587917,1201,1188.002236,11
827.922632,880,1188.979235,170
1600.847562,1470,1191.285245,344
1266.000236,1199,1193.463245,242
872.680171,871,1194.433245,158
658.91257,704,1195.305245,126
1820.258498,1760,1197.794365,355
1738.008746,1731,1200.286365,362
1379.425597,1369,1202.564367,300
1712.923108,1516,1204.903382,362
1288.442818,1190,1206.184381,270
-170.050365,416,1206.896384,36
1639.377266,1453,1209.212382,344
1573.954861,1431,1211.507382,312
1354.649936,1346,1212.759382,292
870.836534,884,1214.702384,154
2029.535298,1839,1217.245406,360
2164.262813,2033,1219.906417,431
1070.668525,1022,1220.970417,209
1983.122211,1845,1223.567415,383
1180.916344,1074,1225.71997,274
1866.870707,1924,1228.323984,404
-2996.132099,1201,1229.503981,31
1325.385924,1225,1231.665981,268
1131.466008,1063,1232.754981,238
1097.859698,1059,1234.828981,207
-3135.873763,1201,1236.005981,12
2118.310602,1862,1238.596981,411
1568.311098,1452,1240.914993,278
1507.694405,1451,1243.237992,311
2139.11292,1894,1245.830991,412
1821.102638,1680,1248.275013,310
1578.170382,1634,1249.732014,264
175.428821,2447,1252.642012,341
2204.581333,1959,1255.256015,413
2354.305809,2024,1257.894012,493
1182.420084,1133,1260.026021,227
2237.929014,2007,1262.670021,397
614.822245,696,1263.539024,92
1775.718333,1604,1265.948021,338
462.10632,564,1266.745022,77
2881.043336,2589,1270.742024,496
3023.91561,2656,1273.806022,540
1604.446904,1586,1276.18704,283
-3267.199795,1201,1277.358042,13
-3297.008968,1607,1279.78506,46
1014.240514,955,1281.79206,200
1429.19058,1304,1283.043078,292
1077.113744,1048,1285.114079,184
2576.813332,2288,1287.92908,456
1986.566083,1849,1290.468092,380
3310.612586,2993,1293.700093,530
1653.339302,1504,1296.054091,319
982.486197,974,1297.096091,174
-2155.965104,1201,1299.257349,16
1003.869737,1139,1301.368348,181
2240.738692,2031,1304.039902,408
-2324.887305,1201,1305.2389,13
-1870.942312,1201,1307.400902,11
1409.367457,1327,1308.652902,280
889.176984,1076,1310.771903,180
1176.919555,1130,1311.899901,224
1697.146612,1509,1314.225901,347
1656.53036,1502,1316.562901,328
1046.244328,1046,1317.652901,167
2149.684531,2015,1320.303901,400
1916.617591,1714,1322.767901,366
2533.225055,2215,1325.550903,485
1109.235804,1054,1327.648902,218
1816.267207,1735,1330.101903,332
2423.313877,2142,1332.819914,447
1125.778682,1093,1333.935912,191
2260.947314,2336,1336.791913,454
2685.697666,2396,1340.609911,457
-1060.56422,1201,1341.804912,12
2254.628748,2004,1344.451912,410
978.420853,1136,1346.610912,180
295.413284,1723,1349.087915,154
1798.51156,1787,1350.632912,365
2818.545055,2737,1354.698927,475
1825.834599,1649,1357.100929,346
1321.20479,1328,1358.369926,163
2734.863391,2477,1361.309926,418
825.034856,862,1363.270952,126
1648.845428,1973,1365.895952,298
1418.197791,1362,1367.168949,249
2090.176344,1910,1369.740952,358
-2142.740574,1201,1371.911952,14
-2673.243433,1201,1374.062814,13
1138.042338,2206,1376.806813,401
1913.551515,1736,1378.307813,396
1185.332219,1375,1380.594816,245
1413.508108,1301,1382.821839,284
1737.157183,1578,1385.206839,331
-1257.72477,1201,1386.409837,34
-2152.895856,1201,1388.598836,20
309.425645,596,1389.417837,81
1757.599776,1595,1391.839837,338
1232.775219,1160,1392.991837,242
-2010.902987,1201,1395.185838,34
1447.001321,1307,1397.396838,302
1725.461151,1991,1400.013838,318
1289.066465,1261,1401.237838,265
2730.521915,2435,1404.143837,465
1189.538956,1108,1406.234838,243
1285.700369,1194,1407.402839,255
737.235549,777,1409.311836,130
1044.595943,1059,1410.396836,164
712.793463,755,1412.305839,124
2013.354686,1834,1414.852837,349
-2165.783978,1201,1416.044837,21
1345.255164,1258,1418.262743,263
1498.851825,1393,1420.520743,278
1948.408757,1814,1422.087742,359
1770.44989,1572,1424.495742,361
1488.490315,1370,1426.748742,280
3391.077173,3027,1429.998743,527
-2611.326729,1201,1432.176743,17
1649.015035,1492,1434.535744,322
1082.526065,1042,1435.632746,216
