#{"t_start": 1707503475.5287688, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1379.832025,1317,580.159169,224
299.952535,385,580.48717,71
898.47598,917,581.194171,135
634.173123,664,583.078169,147
172.204047,291,583.36517,35
466.82602,551,583.838226,84
936.562889,951,585.753226,167
963.127308,947,586.476226,168
1292.853431,1242,588.689225,209
1581.098735,1467,589.776289,273
704.759363,760,591.521288,107
267.614144,367,591.866342,69
1909.653043,1673,594.26134,301
818.896327,833,594.877339,152
148.199112,272,595.152339,33
312.731695,402,595.48534,67
1251.084073,1215,597.607389,202
1764.100685,1517,599.864506,301
241.676198,347,600.169507,57
285.08755,365,600.475507,77
1340.917641,1630,602.965506,241
953.558016,938,603.663505,171
1819.188851,1694,606.054507,291
1040.308358,1048,608.102507,164
2103.534184,1935,610.659506,301
2353.333024,2404,613.635506,301
1810.922253,1564,615.949506,301
1274.180133,1164,616.801506,277
2064.581137,1841,619.355507,301
1379.986614,1287,621.451506,245
1829.254118,1720,623.901506,279
621.12176,734,624.476505,157
2055.84401,2739,627.577506,300
-813.263482,2107,630.246506,163
1075.07138,1010,632.136506,210
1819.975468,1700,634.582509,276
993.442957,964,635.280509,168
1453.224094,1398,637.458506,222
411.286595,484,637.888506,77
-1505.962783,1583,640.265506,99
1799.825066,1671,642.612506,287
963.312824,934,643.427506,186
278.874383,367,643.734506,54
982.433587,948,645.610506,192
877.17757,832,646.222506,200
1924.41464,1780,648.718506,292
1068.656009,1032,649.471507,192
1424.057538,1297,651.528506,277
1424.058551,1323,653.731506,254
1044.654047,1020,654.512505,197
691.31537,707,656.181506,146
883.878642,861,656.865506,182
587.088726,627,657.371507,135
1870.033553,1764,659.917557,269
1260.618443,1231,661.991663,184
1748.841497,1652,664.43572,253
1744.464458,1703,665.640779,301
520.967772,2672,669.928953,296
760.548784,785,670.518953,152
766.0913,770,671.102953,159
904.622732,899,672.944028,162
1859.223268,1724,675.417029,287
1979.884082,2014,677.92812,301
1715.630287,1481,679.10712,301
2410.877037,2563,683.248244,301
1121.354012,1080,684.124245,193
2336.736944,2097,686.743377,301
1162.742978,1124,688.795465,193
2172.616965,1938,691.315465,301
591.045947,646,691.819465,100
1547.53709,1683,694.319515,287
2084.542994,1850,696.838514,301
815.176665,2536,699.930514,270
2081.168052,2043,702.522514,301
1974.953572,1732,705.176517,301
1754.9151,2615,708.223515,301
1672.952824,2212,711.034581,301
2276.133652,2031,713.627658,301
2410.857781,2168,716.420865,301
1110.998032,1530,718.695861,227
700.320512,736,719.327861,145
864.957925,881,721.214861,148
666.672702,691,721.737861,140
1556.381034,1474,724.02992,244
1948.792779,1729,726.430921,301
1931.276072,1699,728.79792,301
1505.907638,1390,729.85792,278
1827.886831,1698,732.25892,290
1648.866677,2051,734.955921,294
2338.719494,2098,737.52492,301
2113.643579,1875,740.140967,301
1305.062034,1248,742.208968,221
1434.130723,1346,743.154967,254
700.292509,701,745.014968,165
1801.447905,1673,746.255969,286
472.379247,517,747.869967,140
1955.804357,1713,750.318967,301
255.409165,344,750.640967,61
1835.262493,1710,753.005968,301
1081.176797,1640,754.187088,274
1088.912026,1017,756.145087,226
1372.998883,1275,757.105087,261
646.179133,662,758.783089,150
861.398308,851,759.475088,168
1359.319808,1297,761.581087,234
929.455983,904,762.290087,185
937.192286,1482,764.633091,223
842.326772,841,765.265087,153
1040.297541,1026,767.200087,176
