#{"t_start": 1706373626.0475628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
0.4,106,353.743019,9
31.7,141,355.26102,16
127.4,239,355.87902,33
85.0,193,356.457019,20
-5.6,100,356.973021,8
-52.4,51,357.465019,1
47.8,157,358.02402,17
44.7,155,358.57902,17
-1.7,105,359.101023,9
-53.5,52,359.600019,1
126.9,243,360.21302,40
-52.3,51,360.704019,1
-2.9,104,361.22702,9
-9.4,94,361.73702,8
43.1,151,362.280019,17
-4.0,97,362.80302,8
3.4,108,363.33002,10
-51.6,53,363.820019,1
-2.0,99,365.310019,8
-4.0,97,365.84802,8
-58.4,45,366.344019,2
191.0,307,366.995022,45
-5.3,98,367.51502,8
-4.0,97,368.03902,8
-14.9,93,368.555019,7
-3.2,99,369.080021,8
113.0,222,369.67902,29
50.2,156,370.23702,16
6.3,112,370.768019,9
-51.2,51,371.261021,1
0.4,105,371.78202,9
-51.2,51,372.26902,1
-47.9,59,372.75702,2
-5.4,98,373.27202,8
-51.2,51,373.763019,1
-0.8,105,374.285019,9
114.3,221,375.88002,27
-3.4,100,376.42402,8
177.9,294,377.07002,47
1.6,105,377.592022,9
-4.5,100,378.11602,8
352.9,478,378.864019,72
-4.0,97,379.38502,8
6.7,110,379.91202,9
2.9,111,380.436019,10
7.3,113,380.959019,10
125.1,232,381.587022,31
-52.6,52,382.09802,1
-51.2,51,382.613019,1
122.4,234,384.268019,33
45.5,150,384.87902,16
-2.3,101,385.414019,9
-3.2,99,385.945023,8
-53.5,51,386.434019,1
-0.4,103,386.956023,9
41.5,152,387.50702,16
22.8,132,388.051022,14
182.8,299,388.706019,35
18.5,123,389.23502,13
62.0,170,389.79202,18
-4.0,97,390.31902,8
-52.3,51,390.81902,1
-0.9,106,391.354019,8
-6.2,97,391.868019,8
103.6,215,392.45102,26
-5.3,98,393.987022,8
-1.2,101,394.51902,8
-5.3,98,395.047019,8
-51.2,51,395.53502,1
-0.5,104,396.064019,9
165.8,282,396.69702,61
-3.0,98,397.318019,8
-51.2,51,397.816019,1
-12.7,94,398.356022,8
120.5,238,398.963019,31
-0.4,103,399.490021,9
-4.4,99,400.00902,8
-52.3,51,400.497019,1
-12.7,93,401.014019,7
248.2,368,401.693019,56
-4.2,98,402.212019,8
163.9,285,403.869019,59
-13.9,93,404.391022,7
165.1,279,405.019333,34
51.4,156,405.572334,16
582.2,752,406.491333,172
-3.0,98,407.011332,8
-1.5,103,407.541332,8
-3.4,100,408.072332,8
1.1,109,408.609334,10
-13.8,93,409.132332,7
-53.5,51,410.649375,1
2.2,108,411.198376,9
39.0,154,411.755376,17
141.9,257,412.366376,32
189.3,310,413.015377,64
-52.3,51,413.507376,1
341.5,480,414.260377,69
329.5,463,415.011375,67
256.2,376,416.688375,60
197.2,317,417.350378,64
5.3,111,417.875376,10
-59.4,45,418.360376,2
-4.6,100,418.880376,8
-52.3,51,419.380377,1
37.9,153,419.928376,17
110.4,225,420.525376,44
-52.3,51,421.024376,1
-48.6,56,421.526376,1
136.5,248,422.149376,24
-0.8,106,422.676378,9
-52.4,51,423.173115,1
-50.1,58,423.678115,3
44.2,157,424.240115,17
-57.2,45,424.733115,2
240.5,358,426.422114,76
-4.3,99,426.937115,8
380.7,518,427.700115,61
9.4,114,428.229115,10
324.0,451,428.957117,48
-4.5,100,429.475115,8
-51.4,52,429.964115,1
-52.4,51,430.455118,1
115.6,225,431.054116,26
-3.0,98,431.575115,8
-2.2,100,433.121117,8
157.3,270,433.770115,43
-1.5,103,434.300116,9
0.5,105,434.821117,9
-4.4,99,435.344115,8
61.0,174,435.912116,19
-10.6,94,436.445116,8
-0.2,102,436.972116,9
64.2,177,437.549115,22
0.2,106,438.085115,9
44.3,151,438.646118,16
-4.3,99,439.174117,8
329.4,460,439.927115,107
-5.2,97,441.451114,8
-2.4,101,441.987117,9
2.8,105,442.516136,9
-4.2,104,443.038135,9
-51.4,52,443.530136,1
-9.1,100,444.051135,9
-5.5,99,444.563133,8
-3.0,98,445.080133,8
-4.7,101,445.598133,8
4.3,110,446.131134,10
115.8,231,446.729134,36
41.2,153,447.280136,16
-10.4,93,447.798133,7
47.9,156,448.351133,16
-50.3,53,448.850135,1
355.8,484,450.590132,50
-3.4,100,451.130133,8
124.0,238,451.735134,34
1.5,106,452.269133,10
-52.4,52,452.772134,1
-53.5,51,453.274134,1
45.2,152,453.821134,16
-4.1,98,454.337133,8
-1.2,101,454.857136,9
129.5,246,455.478133,38
105.4,216,456.088133,26
-52.3,51,456.584133,1
-51.5,53,457.080133,1
-7.6,97,457.611133,8
220.2,339,458.286134,66
-1.0,107,458.811133,9
43.8,153,460.413133,17
-4.6,100,460.982139,8
-51.3,52,461.497133,1
45.0,158,462.063135,16
276.7,399,462.781133,80
334.9,463,463.545133,91
-4.3,99,464.075133,8
-20.0,95,464.597133,7
-51.2,51,465.093136,1
191.4,322,465.758136,44
43.3,155,466.314136,16
41.6,151,467.877132,16
7.6,111,468.425133,9
-6.2,97,468.951136,8
1.3,107,469.480133,9
-54.6,51,469.982135,1
130.3,250,470.609134,33
172.4,292,471.258133,48
68.2,181,471.824134,20
-3.5,101,472.353133,8
477.2,613,473.191133,115
-51.2,51,473.685133,1
-53.8,52,474.181134,1
-6.3,98,475.705134,8
-51.4,52,476.206136,1
-58.6,46,476.693134,2
-52.3,51,477.189133,1
310.0,433,477.910133,78
-57.2,45,478.404134,2
-51.4,52,478.893133,1
145.1,258,479.509134,33
41.9,157,480.064134,17
-4.8,102,480.591137,9
-6.9,101,481.111136,8
43.6,154,481.667133,17
351.0,491,482.415708,103
-2.4,101,483.947705,8
45.1,152,484.516706,17
-0.6,105,485.038706,9
105.4,217,485.629706,30
-2.8,104,486.148706,9
-17.0,93,486.663708,7
-5.3,99,487.181706,8
-13.9,93,487.701706,7
59.9,168,488.267706,20
-1.5,103,488.793706,9
39.7,150,489.353706,16
-51.2,51,489.848706,1
45.4,157,490.397707,17
529.0,666,492.266705,90
-53.3,51,492.763706,1
110.2,223,493.452706,26
231.4,349,494.130706,59
194.7,310,494.771706,55
-4.6,101,495.298706,8
349.9,473,496.047708,103
7.2,114,496.581706,10
-4.4,99,497.107706,8
-51.1,51,497.600706,1
9.4,115,499.138705,10
47.8,157,499.710706,17
-52.8,53,500.208706,1
59.0,166,500.771706,19
-4.3,99,501.297705,8
142.2,261,501.916706,38
128.1,236,502.526706,30
-0.9,106,503.048706,10
128.3,234,503.646706,31
-14.2,94,504.172706,7
56.2,162,504.735707,19
-2.2,100,505.266709,8
-57.2,45,505.751707,2
-1.9,106,506.271706,9
-2.4,102,506.783706,9
250.6,374,508.503708,56
-4.3,99,509.031708,8
-2.3,101,509.552706,8
-4.0,97,510.068706,8
-0.2,102,510.586707,9
-3.2,99,511.105706,8
-51.2,51,511.594706,1
8.4,114,512.118706,10
