#{"t_start": 1706471334.0880394, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
299.7,403,1360.485183,25
89.0,191,1362.504463,22
31.9,134,1363.159505,12
273.9,382,1363.942134,64
-21.0,80,1364.514194,4
208.8,312,1365.242547,50
341.0,443,1366.078594,85
1098.9,1201,1368.777643,7
1579.0,1681,1371.83331,292
1601.9,1705,1373.54581,277
825.6,938,1376.064125,148
527.0,629,1377.000698,136
5757.7,5945,1385.734763,617
278.9,381,1386.522444,21
596.8,701,1388.837857,33
-9.0,92,1389.427433,5
-29.0,73,1390.005795,3
-25.1,77,1390.580378,4
-36.0,65,1391.131719,2
-44.0,57,1391.682227,2
1100.0,1201,1393.039675,8
-38.2,65,1393.599113,2
-15.0,87,1394.174988,5
-8.0,94,1394.756718,5
-38.0,63,1396.634582,3
-34.1,68,1397.215199,3
-29.1,73,1397.777524,3
-40.0,63,1398.326522,2
-40.0,61,1398.884288,2
-44.0,57,1399.432172,2
-45.1,57,1399.972689,2
-37.1,65,1400.521252,3
-27.0,74,1401.08829,3
-28.0,77,1401.64737,3
-45.1,57,1402.204893,3
-40.1,63,1402.753574,2
651.8,755,1403.81902,12
-36.1,66,1404.368183,3
-42.0,59,1404.915311,2
-35.2,68,1405.61183,3
-39.1,63,1406.171443,2
-23.1,79,1406.739536,4
-44.2,59,1407.298202,2
1084.7,1189,1409.956292,11
-37.1,65,1410.519348,3
-45.0,56,1411.074511,2
1279.5,2203,1414.496665,217
-38.0,63,1415.06724,3
-32.0,70,1415.647287,4
56.9,159,1416.273934,17
-35.0,67,1416.831824,3
-38.1,64,1417.39096,3
-22.0,79,1417.959109,4
-40.0,61,1418.51515,2
-35.1,67,1419.067893,3
-30.0,72,1419.634504,4
1097.7,1201,1422.273147,7
-43.1,59,1422.819283,3
-43.0,58,1423.360856,2
-23.0,78,1423.930194,4
1099.0,1201,1426.555126,16
856.9,960,1427.750166,7
-34.0,67,1428.312215,3
-37.0,64,1428.872766,3
-28.1,74,1429.439997,4
195.0,296,1430.179632,14
-30.1,72,1432.052987,4
-37.0,64,1432.636073,2
-14.1,88,1433.213072,5
353.8,457,1434.03716,10
-20.3,84,1434.594161,4
295.8,400,1435.371162,18
-27.1,75,1435.927195,4
-41.0,60,1436.479194,2
-24.1,78,1437.025193,3
-40.2,63,1437.576193,2
-20.1,82,1438.129276,5
-9.0,92,1438.690314,6
-43.0,58,1439.243418,2
1097.8,1201,1441.815121,9
-7.1,96,1442.38712,6
367.0,468,1443.198153,76
-13.2,92,1443.761153,6
-34.1,69,1444.308153,4
1100.0,1201,1446.861278,7
138.9,241,1447.526844,27
3729.9,3854,1453.180432,508
663.8,767,1454.206518,146
2947.7,3067,1459.258758,467
-27.0,74,1459.809311,3
-5.1,98,1460.376864,7
528.9,631,1461.309939,22
-37.2,67,1461.854523,3
190.8,293,1462.560611,10
308.0,410,1463.3447,52
841.0,943,1465.728999,149
1640.9,1744,1468.620159,304
546.8,654,1469.578248,135
2054.0,2156,1472.751384,319
1532.9,1643,1475.581522,297
1763.9,1867,1478.569624,337
3322.9,3431,1483.831168,499
155.0,257,1484.523235,34
1529.9,1633,1486.130337,297
1113.9,1217,1488.70089,219
611.8,723,1489.693936,126
2155.9,2263,1494.158738,294
-31.1,73,1494.732342,3
3510.5,4044,1500.47992,419
480.9,583,1501.422105,131
570.0,672,1502.405948,128
454.0,558,1503.305341,127
1624.7,1730,1506.314931,314
258.9,361,1507.077013,10
537.9,640,1509.335094,113
2846.9,2970,1513.234779,431
415.9,518,1514.104316,74
3204.6,3483,1519.601827,475
895.0,997,1522.138631,166
383.9,486,1522.984317,18
633.9,737,1524.003974,25
844.9,947,1526.473809,180
538.9,642,1527.447998,142
471.9,574,1528.369084,103
431.9,534,1530.559852,69
-28.1,76,1531.14597,4
-15.1,87,1531.720542,6
643.9,751,1532.762236,165
317.9,420,1533.559919,79
177.0,278,1534.25664,37
-21.0,80,1534.830765,3
164.0,268,1535.538755,28
426.9,531,1537.800982,108
353.9,456,1538.63007,84
386.0,489,1539.501281,19
734.9,837,1541.948724,196
1122.7,1228,1543.331685,207
435.0,539,1544.224024,103
296.9,400,1546.347372,49
619.9,722,1547.343682,93
202.9,309,1548.062072,37
222.0,325,1548.810682,49
198.9,302,1549.529783,47
885.9,995,1552.05391,171
294.9,398,1552.845188,59
322.9,426,1553.67682,57
972.9,1075,1556.22493,197
1071.9,1178,1557.547829,217
608.8,715,1559.879139,140
723.9,836,1560.981812,144
2096.9,2201,1564.346895,369
1531.7,1637,1567.313356,269
696.9,800,1569.688803,148
583.9,689,1570.718159,119
2934.0,3268,1574.834643,374
2048.0,2151,1578.174249,348
193.9,296,1580.205072,41
512.9,615,1581.184891,126
237.6,342,1581.951698,50
891.9,994,1584.479883,208
-37.0,64,1585.055957,2
326.0,429,1585.871717,19
463.9,566,1586.790082,122
353.0,456,1587.628312,17
139.0,241,1588.306537,10
1142.9,1245,1591.011167,235
451.9,554,1591.918394,90
3577.0,3680,1597.589573,531
478.7,584,1598.522346,84
475.9,578,1600.793299,126
29.0,130,1601.407449,8
343.0,444,1602.235979,86
259.8,363,1603.002206,66
-3.1,99,1603.578777,7
-24.1,78,1604.135855,3
454.0,555,1606.279441,106
479.0,581,1607.213488,111
1790.0,1904,1610.289202,360
-39.1,64,1610.832728,4
254.9,357,1611.604832,18
228.9,331,1612.339422,11
571.9,674,1613.309463,143
-25.0,77,1613.859501,4
-27.1,80,1614.43017,3
372.9,475,1616.549817,70
-9.1,94,1617.125957,4
428.9,532,1618.001477,101
1100.0,1201,1620.621607,6
4232.3,4570,1627.15982,531
-13.0,88,1627.73682,4
347.9,450,1628.566951,22
-15.1,87,1629.137031,4
175.0,276,1629.857171,14
307.9,410,1630.673312,44
342.9,445,1632.872488,11
20.0,121,1633.49059,9
-6.1,96,1634.076495,5
-20.2,84,1634.641546,5
221.9,327,1635.396599,20
1098.9,1201,1638.086381,24
9.9,112,1638.685554,8
-22.1,80,1639.266552,4
14.9,117,1639.864554,8
3633.1,3881,1645.780428,516
-16.0,91,1646.362049,5
-16.1,86,1646.958567,5
20.0,122,1647.584568,9
453.9,557,1648.546276,112
-22.0,80,1649.118621,5
-23.1,79,1649.685185,4
-20.1,82,1650.253358,5
-12.1,90,1650.845863,6
-34.0,68,1651.409388,3
-10.0,91,1651.988702,5
-17.1,85,1652.561601,4
3.0,104,1653.146444,7
-27.1,75,1653.715725,4
8.0,109,1654.30278,7
290.9,393,1656.439593,59
17.0,118,1657.062188,7
-18.0,83,1657.644205,4
9.9,112,1658.236781,7
852.9,955,1659.408607,17
4.0,106,1660.003706,6
144.9,247,1660.690372,16
1276.9,1379,1663.515595,269
272.9,381,1664.287313,20
453.0,555,1666.440465,91
63.6,169,1667.077517,14
623.9,726,1668.086564,146
377.0,478,1668.924202,28
61.9,165,1669.559767,10
566.0,669,1671.799048,106
646.9,749,1672.828743,157
-16.1,86,1673.395831,5
168.0,271,1674.086439,35
-9.0,93,1674.653439,6
-33.0,68,1675.222488,2
1677.9,1780,1678.179707,300
2876.9,3016,1683.397061,389
6170.8,6586,1692.446099,641
81.0,196,1693.093626,10
-11.0,91,1693.671183,6
322.9,426,1694.480243,83
