#{"t_start": 1708978226.4862776, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1761.074473,1500,734.710377,429
2002.981443,1664,737.166379,503
1724.919877,1480,738.494376,409
2922.318809,2450,742.401378,632
1432.537776,1221,743.570379,375
1245.041767,1075,745.665378,332
1327.927216,1133,746.780377,347
2222.44351,1867,749.363377,526
2472.032305,2111,752.056379,517
2252.70086,1888,754.647377,528
2635.266583,2186,757.373377,609
1815.576571,1510,759.715378,469
1770.028691,1475,762.071378,455
1491.535109,1278,763.272379,377
2740.996057,2257,766.073377,652
1081.188621,964,768.060376,281
1219.825289,1072,769.151379,310
1945.060145,1620,771.543379,485
1786.619506,1491,773.896379,453
2511.868781,2090,776.546376,583
905.50582,823,777.490376,244
1746.857881,1470,779.834378,437
1910.291153,1589,782.244377,473
1947.888311,1857,784.796379,494
1895.453819,1565,787.173378,486
2810.543643,2341,790.062377,634
2652.052271,2240,792.834377,576
1605.632281,1353,794.093376,419
2592.14501,2196,797.821378,562
1963.844859,1631,799.254378,491
2449.262313,2065,801.947379,552
1343.792909,1160,804.101378,352
1695.376572,1425,806.408377,422
2664.341394,2911,809.601376,584
2625.008362,2203,812.352377,588
2457.746292,2072,815.067379,539
2447.357937,2040,817.720376,563
1156.096996,1074,819.773377,291
1795.711696,1503,821.128377,446
2490.672423,2118,823.826376,536
1495.85905,1286,826.039376,372
2364.745821,2005,828.709377,532
2153.150624,1837,831.234377,474
-58.272749,88,831.75238,5
1780.469402,1503,834.091379,441
3668.922877,3242,837.460379,719
1040.036486,927,839.476376,278
1079.994442,958,840.516376,280
1476.52378,1241,842.712377,389
2419.5001,2103,845.439376,523
-79.801234,74,845.947377,4
1762.76248,1468,848.241379,453
1571.281233,1330,849.499377,397
2763.324142,2306,852.330378,609
1180.521012,1048,854.416379,290
540.527945,547,855.202379,160
2769.696907,2353,858.018378,587
1464.095872,1264,860.236377,366
1987.173537,1671,862.689378,465
1419.629866,1223,863.870377,359
1948.093674,1623,866.276377,475
3086.250002,2632,869.322377,604
1343.785063,1159,871.447376,351
3132.046063,2593,874.477376,695
1606.416923,1369,876.836376,395
1838.556127,1557,879.223377,429
1924.104847,1608,880.642376,476
2714.392585,2326,884.491377,565
1936.257857,1640,885.941379,460
2364.755383,1957,888.557376,562
1096.816975,984,890.604379,272
3593.42485,2976,893.849378,771
3915.268586,4340,898.897376,759
1533.20447,1305,901.134377,390
1558.901809,1346,903.336376,379
2869.077726,2418,906.211379,621
2851.953123,2412,909.084377,599
2527.258935,2164,911.821377,531
4407.163677,3896,916.611377,796
2521.462712,2498,919.573379,601
1074.057036,975,921.615378,278
2262.083883,1911,924.200465,513
865.138092,786,925.135467,233
1368.415485,1197,927.298465,327
1222.158423,1083,928.418464,318
3102.957057,2550,931.329467,719
1637.54773,1377,933.628467,419
2846.633346,2339,936.502465,665
2593.362081,2128,939.220466,627
-63.394572,84,939.721467,4
1419.519461,1209,941.861465,384
1355.248577,1158,943.009465,367
3075.869477,2533,946.956468,699
2048.744519,1738,949.429465,474
1113.475313,1022,950.509465,270
1326.113404,1158,952.649465,332
1918.465684,1631,954.096467,462
3665.782545,3064,958.380468,763
2113.446908,2063,961.053465,538
2698.959781,2233,963.808465,632
2471.599541,2073,966.502467,567
1931.736013,1645,968.922465,444
1166.562289,1021,969.982465,307
2365.624664,2000,972.622465,521
1956.163036,1655,975.076466,470
482.303768,555,975.866465,140
2573.56915,2191,978.622467,546
1568.983054,1336,980.861465,400
1802.834647,1526,983.218465,441
1474.711368,1243,984.414468,387
2462.656109,2080,987.096465,546
2179.402086,1861,989.658467,486
3321.238909,2840,993.766467,658
1219.539166,1055,994.852465,316
2331.051849,1958,997.452465,535
3102.155511,2639,1000.458465,625
2150.869274,1807,1003.020465,498
3319.195378,2787,1007.112465,688
406.215998,469,1007.844464,100
-69.631651,83,1008.340468,7
581.063704,632,1009.172465,109
1578.2916,1341,1011.418466,399
2708.048604,2270,1014.222468,598
2404.85386,2029,1016.905465,539
585.752432,606,1017.718467,148
1737.025,1465,1020.012465,436
2853.601088,2401,1022.903465,610
2350.626072,1946,1025.521467,575
2459.287295,2135,1028.229465,545
2491.224905,2338,1031.07047,530
3167.805792,2679,1035.127466,649
2778.179149,2481,1038.086465,544
3853.875275,3302,1041.607465,709
1360.928365,1194,1043.730464,325
2218.157155,1870,1046.278465,527
1789.463211,3901,1051.026465,743
2396.98453,1990,1053.632464,559
190.872765,305,1054.257467,42
911.259766,817,1055.196465,250
-59.897911,88,1055.705465,8
2760.725622,2720,1059.775465,611
2296.353724,1923,1062.393467,545
3423.983332,2876,1065.547467,724
2965.98202,2500,1068.502531,628
-85.952057,67,1068.993533,3
2859.003476,2377,1072.847532,642
2960.923522,2503,1075.808532,622
851.188053,796,1076.724533,225
2408.634128,2030,1079.384531,539
3076.636354,2577,1082.370534,673
1981.366047,1696,1084.806532,445
1205.069011,1043,1086.884531,320
723.87891,716,1087.757532,164
525.938816,536,1088.536534,146
4059.79085,3435,1093.050531,819
2463.025262,2094,1095.778532,554
3780.839455,3255,1100.171533,718
1388.367308,1215,1101.352534,337
3211.674497,2722,1105.426531,652
1654.144491,1447,1106.753534,375
1928.949298,1649,1109.181534,442
1501.952686,1289,1111.374534,377
1690.261297,1436,1112.678535,416
1437.773066,1253,1114.894533,345
1334.345361,1151,1117.013535,356
2815.744699,2359,1119.885533,620
1658.568452,1429,1121.187532,393
2607.257885,2177,1123.906532,592
2931.252703,2478,1127.810531,619
1751.250218,1480,1129.142534,436
2593.024293,2156,1131.855534,597
2685.442359,2252,1135.638533,597
2082.184531,1739,1137.127534,509
2752.671514,2282,1140.916532,633
2224.835821,1874,1142.491532,521
2005.450346,1680,1144.966532,483
2537.57128,2146,1147.694531,547
2496.711325,2089,1150.362531,570
2539.803902,2107,1153.083535,604
3666.16453,3115,1157.359532,715
1172.884963,1035,1158.419534,302
1423.731089,1267,1160.594534,336
3906.011664,3363,1165.059532,701
3614.876034,3204,1168.406531,723
3277.839267,2715,1172.462532,723
1446.522819,1294,1173.705534,314
3243.493327,2726,1177.753532,679
4419.184266,3825,1181.619532,837
2015.654893,1697,1184.062554,473
-66.646868,85,1184.567531,6
1413.812795,1251,1186.789531,328
2260.58506,1926,1189.370533,490
2148.580499,1808,1191.896534,500
3338.491388,2798,1194.982531,714
1014.690543,925,1196.929532,252
2882.722858,2419,1199.863531,634
1647.118316,1465,1201.190533,341
1908.206425,1647,1203.579532,431
2175.132372,1808,1206.131534,529
1187.031314,1080,1208.201532,278
1834.599065,1547,1209.590534,450
3549.846924,2995,1213.816532,718
3423.018566,2848,1216.929531,737
1761.128665,1500,1219.280534,417
1523.65715,1306,1221.527532,376
1108.362892,1089,1222.652532,290
3669.043647,3332,1227.112531,694
717.03487,722,1227.993532,181
1886.698906,1645,1230.407532,428
2181.210844,1844,1232.966532,505
710.526845,712,1233.837532,159
989.662551,937,1235.846534,205
2124.407416,1781,1237.367531,482
1204.900773,1080,1239.452532,279
2297.381965,1998,1242.102533,470
2243.808717,1906,1244.675531,512
727.449871,704,1245.540531,171
2267.395328,1927,1248.135534,494
940.783847,849,1250.081534,246
2754.804765,2331,1252.891534,586
2146.621644,1790,1255.403532,521
2367.662239,2077,1258.099534,507
1950.012128,1668,1259.545534,444
2564.276042,2180,1263.266534,544
1137.03314,1013,1264.344533,274
2594.310288,2153,1267.074532,601
1324.908481,1152,1269.213531,328
2955.37115,2473,1272.122532,630
1361.793267,1197,1273.289531,327
1913.802684,1620,1275.709532,460
85.822593,231,1276.298532,38
3301.043007,2931,1280.514534,690
2517.929689,2095,1283.226531,586
2770.994567,2337,1286.078533,592
3380.581215,3020,1289.303534,597
1369.189459,1197,1291.463533,332
2354.557451,2177,1294.218532,543
2779.026104,2368,1297.053531,581
2830.32883,2397,1299.879534,585
2829.619965,2391,1303.730532,605
1634.833507,1424,1305.045532,369
1147.395476,1071,1307.108532,242
2245.490069,1969,1309.711532,440
473.044795,558,1310.503531,83
2194.800492,1878,1313.067531,481
3433.277435,3003,1316.310534,590
2629.731379,2237,1319.083534,556
1576.788599,1384,1321.355534,362
751.900444,738,1323.202535,178
2481.55749,2133,1325.917534,523
2247.301989,1915,1327.533534,489
1442.327423,1253,1329.726532,343
2457.65976,2118,1332.433533,490
1678.561631,1426,1334.744531,413
1119.353162,998,1335.793534,285
204.978549,300,1336.430532,65
2031.200298,1724,1338.920532,469
1582.612367,1366,1341.157535,395
2529.41654,2197,1343.907535,502
1661.479946,1465,1346.195534,366
3049.37259,2577,1349.209534,640
3095.512956,2623,1352.238534,634
2107.376237,1840,1354.801532,431
972.323059,889,1356.805535,245
2741.524677,2326,1359.667531,581
2618.375581,2240,1362.477532,547
2137.551532,1838,1365.038531,467
766.266055,731,1365.925531,195
2865.809261,2430,1368.811532,597
914.676095,833,1370.745532,241
798.910244,775,1371.667532,204
1756.893513,1491,1374.016534,434
902.959634,822,1374.955533,249
1752.616434,1492,1377.311534,425
2445.825548,2067,1379.966531,547
2121.01954,1769,1382.487534,516
2436.134957,2060,1385.171531,544
1616.760029,1368,1386.450532,414
