#{"t_start": 1707518899.918501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2222.0,2526,702.600995,234
2704.5,3209,707.454995,238
2659.5,2911,711.116022,222
2150.5,2346,714.15202,191
2888.0,3133,719.118021,196
3682.0,4050,725.892595,266
3157.5,4115,732.106857,275
199.0,306,732.404534,11
388.0,495,732.837581,9
2570.0,2639,738.637516,301
1303.0,1467,739.751648,167
2640.0,3269,745.348449,249
1099.0,1201,747.683449,43
820.0,938,748.42845,124
297.5,402,748.77145,52
1582.0,1753,751.413451,225
1851.0,2119,754.156451,206
663.0,779,756.047503,91
1887.0,2036,758.814441,210
419.5,524,759.311443,43
2586.5,2877,763.096736,263
3050.0,3275,768.63584,301
2145.0,2813,771.966238,197
3024.0,3073,776.793291,301
2368.0,2991,780.198294,163
3576.5,3862,785.613292,301
3875.0,3951,791.019293,301
718.5,821,791.705292,101
1886.0,2134,794.660293,190
815.0,927,796.641293,32
2650.5,2825,800.600291,225
624.5,758,803.260293,85
3327.0,3750,807.433291,293
1529.0,1776,810.061292,164
3416.0,3675,815.968293,283
3572.5,3796,822.069371,203
1425.0,1678,824.704579,146
2459.0,2616,828.092576,236
4016.0,4404,834.14458,244
3664.0,3797,839.436576,301
3636.5,3808,844.723577,205
1849.0,2266,848.050578,150
2401.5,2971,851.644578,195
1810.0,2354,856.395576,161
4345.5,4996,862.827575,267
2662.0,2918,866.296578,186
2921.5,3171,871.520579,169
3574.0,3807,877.268581,239
3688.0,4091,883.027578,197
3946.0,4067,889.065576,301
1915.5,2101,892.067576,123
1714.5,1850,894.845577,161
3453.5,3583,900.234576,231
2597.0,2729,903.806579,236
2119.5,2235,906.684577,251
1244.0,1366,909.214577,121
1829.5,1969,911.893576,184
1708.0,1845,913.365577,176
774.0,880,915.279577,79
2667.0,2821,918.598576,239
1796.5,1910,922.097517,174
1241.5,1357,924.783627,125
1470.0,1577,927.160628,147
2725.0,2930,930.639966,254
2443.0,2600,933.97688,246
2430.0,2735,939.306883,247
2725.0,2872,943.017589,281
2147.0,2351,946.232859,217
2366.0,2661,950.782865,163
2142.0,2254,954.473894,187
1358.5,1487,955.761934,110
2946.0,3205,961.430611,254
3319.0,3526,966.557611,281
2150.0,2446,969.764774,142
2415.5,2691,972.922383,205
2405.0,2682,976.13673,175
998.0,1121,978.220753,101
1107.0,1209,980.456753,110
2806.5,2942,983.886755,284
2422.0,2550,986.953753,223
2320.0,2444,990.127783,250
1309.0,1421,992.398674,153
1400.0,1502,994.871341,154
2454.0,2751,998.114942,244
1685.0,1908,1000.860942,195
1787.0,2003,1003.711458,187
2565.0,2765,1006.982976,279
2275.0,2394,1011.294658,257
2344.0,2473,1014.484221,209
1731.5,2022,1017.17485,137
2321.5,2687,1020.543854,160
1905.0,2250,1023.402855,256
863.0,1008,1025.679854,56
2107.0,2381,1028.882609,284
1018.0,1301,1031.249607,130
1872.0,2005,1033.931611,198
390.0,497,1034.432609,24
1587.0,1725,1036.999608,184
3104.0,3580,1041.081587,267
2125.0,2758,1045.789192,225
2514.0,2821,1049.159253,297
2097.0,2596,1052.385717,274
2443.0,2836,1057.074275,234
1338.0,1471,1058.159324,121
2339.0,2729,1063.825637,252
1846.0,2073,1066.892637,229
2438.0,2912,1070.607101,231
378.0,492,1071.082101,49
1919.0,2149,1075.282138,250
1052.0,1168,1076.209138,154
2604.0,2899,1080.934652,250
3060.0,3338,1084.644607,301
1099.0,1201,1086.805608,31
2057.0,2280,1089.761153,301
269.0,371,1090.122153,21
2488.0,2872,1093.432702,257
2483.5,2690,1098.021265,228
-14.0,89,1098.164224,5
2282.0,2479,1101.312602,276
2615.0,2648,1104.449625,301
45.5,149,1104.626627,12
637.0,761,1106.744138,102
2838.0,3051,1110.204223,289
241.0,345,1110.548218,18
343.0,449,1112.156219,19
1561.0,1674,1113.354219,193
2530.0,2968,1119.818753,295
426.0,529,1120.373296,8
2705.0,2917,1127.796275,301
2701.0,2870,1132.254775,251
2194.0,2386,1135.657221,242
2250.0,2656,1138.920955,164
2438.0,2691,1143.63264,264
386.0,521,1144.06564,48
2803.0,2965,1147.550331,198
2865.0,3396,1152.430364,247
3303.0,3544,1157.725046,283
2245.0,2415,1161.18106,203
2559.0,2695,1164.790139,251
427.0,541,1167.115469,66
1257.0,1366,1168.343064,137
2920.0,2964,1173.251064,301
2472.0,2673,1176.729066,254
2028.0,2492,1179.705689,145
3358.5,3596,1185.329128,257
1217.0,1475,1187.667184,150
2122.5,2505,1190.889183,185
2244.0,2529,1193.928251,261
2532.0,2944,1198.548374,249
2035.0,2337,1201.668441,216
208.0,310,1201.94144,25
2759.5,3009,1205.223441,240
2344.0,2549,1209.578507,192
1518.0,1659,1210.746508,163
2625.5,2939,1215.318507,236
2222.0,2506,1218.366554,262
2323.0,2583,1221.515684,271
2552.5,3398,1227.513823,211
3298.0,3351,1232.412823,301
2699.0,2838,1235.762934,151
1633.0,1797,1239.200988,188
557.0,659,1239.725047,56
363.0,465,1240.110046,48
285.5,388,1241.914166,11
1957.0,2254,1245.295222,228
1197.0,1357,1246.407284,155
2369.0,2514,1250.912462,232
226.0,327,1251.221463,10
2316.0,2548,1255.213461,267
726.0,832,1255.898463,106
2549.5,2797,1260.856463,256
1098.5,1201,1261.865523,30
1999.0,2242,1264.857523,200
3340.0,3417,1269.799571,301
783.0,885,1272.233621,23
3357.5,3645,1276.571681,301
1315.5,1489,1279.205834,135
1992.0,2123,1282.949892,160
3531.0,3602,1289.09195,301
3030.5,3296,1293.441951,239
3516.0,3727,1299.740223,229
1946.0,2071,1303.302281,199
1094.5,1201,1305.773402,30
2480.0,2657,1309.927546,177
1443.0,1634,1312.638594,195
429.0,531,1313.113593,27
266.0,377,1313.513593,52
1212.0,1348,1315.990594,123
1583.0,1743,1318.824699,180
3353.5,3546,1324.842821,281
492.0,594,1325.436822,66
3908.5,4217,1334.195262,290
2172.0,2328,1337.73243,198
177.0,279,1338.061428,17
280.0,382,1338.440428,18
2938.0,3139,1343.557477,237
-27.0,75,1343.687477,4
248.0,349,1343.998477,17
723.0,824,1345.982478,28
842.0,943,1346.708477,14
3785.5,3961,1352.079535,301
185.0,287,1352.346534,18
286.0,387,1352.740535,15
182.0,284,1353.092534,19
222.0,324,1354.642537,18
116.0,218,1354.886536,9
616.0,718,1355.525537,16
1093.0,1201,1358.22163,29
232.0,334,1358.557632,13
173.0,276,1358.878632,13
1074.0,1176,1361.559701,19
100.0,202,1361.799756,12
-20.5,82,1361.935756,4
636.0,740,1362.606755,11
997.0,1099,1364.893858,21
485.0,588,1365.42186,24
16.0,118,1365.609858,7
617.0,719,1366.302913,24
287.0,391,1366.649913,13
-10.0,92,1368.103019,5
171.0,273,1368.386018,10
-19.0,83,1368.511019,4
2303.0,2469,1371.498133,217
15.0,117,1371.644134,7
435.0,536,1372.093134,14
250.0,352,1372.424134,11
272.0,374,1374.033212,18
430.0,532,1374.476212,25
3280.0,3582,1379.476324,229
141.5,247,1379.743324,16
834.0,942,1380.471324,134
-12.0,90,1380.610327,5
1294.0,1400,1382.944324,129
-16.0,86,1383.099324,5
734.0,836,1383.797324,71
912.0,1014,1386.134326,123
2000.5,2152,1389.261324,139
2448.0,2554,1392.625433,224
3733.0,3791,1398.160585,301
2695.0,2883,1401.699712,226
2389.0,2552,1406.584823,231
2094.0,2213,1410.545822,232
1681.0,1902,1413.727014,142
2237.0,2351,1417.448188,217
1496.5,1863,1420.649188,103
3222.0,3477,1424.980329,269
3702.5,3779,1431.628939,301
