#{"t_start": 1705523480.8680549, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
799.498027,776,614.204125,188
2052.977359,1854,616.852089,373
1967.943759,1760,619.444093,370
2096.585523,1875,622.066093,381
798.152851,766,623.01009,190
-69.786531,79,623.531089,7
619.661163,648,625.40109,136
-8.360616,132,625.95409,16
513.450409,541,626.759089,133
1081.227695,993,628.834088,255
599.022395,626,629.69709,137
2174.959402,1915,632.382089,421
570.889063,582,633.210089,155
1618.208982,1447,635.57809,331
1230.671196,1131,636.73909,286
657.347901,644,638.62109,176
813.734172,753,639.555089,225
1191.81385,1152,641.725092,241
1933.745107,1728,643.28109,373
954.047766,879,645.334089,233
921.920013,841,646.32509,241
859.193279,810,648.366089,208
1288.438872,1156,649.560089,292
2670.023863,2340,652.474089,498
875.836327,848,654.47209,190
891.741373,853,655.471089,195
1471.457129,1308,657.74709,329
845.408123,821,658.730093,184
2103.203025,1871,661.37409,400
1043.354125,946,663.413089,257
2448.250835,2179,666.24409,431
412.427375,485,667.015089,93
877.475516,826,667.99609,215
1137.518333,1037,670.110089,268
995.122916,936,671.160089,227
877.626879,839,673.15009,200
1513.808652,1397,674.494089,287
941.902696,880,676.523091,223
1035.004715,982,677.617091,243
2242.401481,2004,680.319089,404
2220.759854,1995,683.044092,386
985.485546,905,685.04309,246
2073.75516,1818,687.616091,416
1735.685333,1515,689.039089,384
1441.411853,1334,691.369089,271
1652.14931,1488,693.759089,330
74.451936,217,694.363091,23
147.838175,261,694.99209,49
1096.616407,1008,696.08209,254
2070.1319,1836,698.690089,404
278.19603,392,700.373089,49
541.745358,576,701.21509,134
1164.513792,1075,702.345089,253
417.349866,470,704.105089,113
1236.365169,1118,705.289091,282
458.75764,518,706.08309,107
658.158924,674,708.01609,163
517.50392,557,708.833089,130
149.611715,268,709.471089,44
734.614937,754,710.403089,144
709.812026,694,712.33909,182
1147.729778,1066,713.466089,246
768.884155,757,715.41909,174
2039.105986,1792,718.02809,409
2322.127295,2050,720.798089,438
1237.656817,1138,721.980089,270
664.120497,665,722.857089,161
2403.754676,2282,726.737089,401
1872.779953,1648,728.23609,391
1672.509852,1489,730.65109,341
2128.349359,1876,733.28009,416
1801.987382,1586,735.757093,378
1668.1009,1544,738.157089,286
1747.110533,1594,739.627089,317
1351.503032,1215,741.88009,300
1753.074848,1548,744.359089,367
563.042242,575,745.18709,149
484.129393,533,745.99009,113
1283.841896,1164,748.200089,282
