#{"t_start": 1706042997.1934762, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
712.714598,724,712.009208,150
2213.768953,1954,714.606207,424
988.980075,983,715.666207,172
2030.01775,1770,718.297209,421
1537.504297,1404,720.732208,294
2015.484341,1818,722.328208,355
2072.216884,1808,725.019207,432
1843.802697,1657,727.550207,354
1317.91407,1201,729.783207,284
2662.683036,2664,732.79117,527
3272.721084,2917,736.017169,575
2687.011129,2372,739.873169,472
2450.712173,2222,742.655171,452
1417.871093,1338,743.922169,257
1723.788953,1510,746.340169,373
802.201941,807,747.28017,161
1089.116365,1021,749.417169,215
1858.793452,1621,751.89017,403
1873.600088,1648,754.378172,389
2466.856637,2177,757.20717,449
2721.970701,2342,760.111169,532
2390.102929,2143,763.380169,407
1051.652246,977,764.418169,240
1756.307096,1566,766.96417,356
998.957387,940,769.074169,217
1954.22956,1713,770.576169,397
1883.138659,1659,773.079171,390
372.716007,486,773.84417,62
1174.861166,1069,776.023169,272
1858.28289,1640,778.643169,368
1602.331261,1430,780.01217,338
493.774819,554,781.879169,96
2951.963171,2670,785.063214,445
2086.063179,1806,787.798214,440
2411.475566,2246,790.710215,467
2272.755837,1993,793.498724,429
2667.936252,2414,796.557797,451
749.330372,751,797.514807,170
1805.071087,1581,800.023808,380
1900.494218,1670,802.582808,394
239.258737,341,803.250808,63
1425.12333,1296,805.643759,295
1920.717086,1700,808.214759,374
2449.836728,2141,810.969759,463
1025.457146,984,812.024759,204
2262.273809,1948,814.723759,468
781.512788,780,816.71876,159
2124.086561,1855,818.322758,430
2534.06125,2241,822.175925,455
679.9516,688,823.063451,152
2399.377457,2078,825.906452,476
2438.747699,2114,828.680451,485
1817.590908,1576,831.13445,397
2178.229852,2298,834.112452,468
2316.018184,2051,836.890451,424
2553.430521,2217,839.828451,490
2361.069096,2065,842.727451,470
2119.393073,1889,845.383451,399
1998.708089,1750,848.008489,406
2487.276814,2154,850.877489,477
2247.98934,1994,853.651489,458
2573.34472,2330,856.605489,419
2390.242422,2538,859.661489,483
1097.565347,1021,861.752551,233
2597.109293,2304,864.685551,451
2373.08201,2181,867.48755,464
529.216655,571,868.299552,107
2157.502539,1914,870.94635,411
933.123964,910,872.00235,179
2457.66996,2150,874.907351,467
2284.212517,1991,877.727351,447
591.552364,613,879.61635,140
1698.787692,1482,880.95935,382
1189.778907,1121,883.13135,232
2543.356835,2236,885.990653,485
542.169778,583,886.799653,120
2696.860136,2361,890.680653,502
2090.274519,1851,892.237678,397
1620.001418,1440,894.577215,342
1990.012483,1810,897.137215,344
1158.827798,1083,899.264216,236
2232.48213,1952,901.859216,442
1150.897885,1086,902.972215,227
2044.862608,1939,905.607214,419
1473.048903,1360,908.090214,279
1056.598632,988,909.161216,226
1408.910774,1232,911.445168,332
2082.121341,1853,914.057169,425
2467.214781,2157,917.039001,467
1519.265027,1312,918.283002,363
3039.874803,2642,922.319004,558
1107.456398,1020,923.378003,252
1548.467461,1548,925.803001,255
1107.797015,1017,926.868002,247
1170.035457,1065,928.984002,261
1605.80142,1416,931.36364,341
74.706832,380,932.076372,14
-69.251719,88,932.6027,4
2005.59009,1763,935.218251,398
2357.740558,2066,938.05825,448
1582.216076,1397,939.383251,341
1653.513433,1451,941.894289,359
1969.583292,1688,944.426223,439
194.039711,309,945.076223,54
1974.979808,1784,947.673223,347
2132.229756,2192,950.537273,390
2117.221363,1901,953.323273,374
2519.915092,2259,956.251274,430
-272.749147,247,956.870275,3
1543.541111,1377,959.256274,331
842.524068,813,960.216273,197
2160.33787,2071,962.991285,415
2196.25249,1925,965.656285,429
1086.311794,1045,967.919285,211
622.565564,635,968.777285,153
2808.818587,2461,971.864323,514
956.581438,884,973.950322,226
995.071018,952,975.002321,207
1781.888415,1571,977.482977,372
620.525964,649,978.327975,131
205.911827,309,978.979975,62
1638.44613,1487,981.325976,321
2514.899599,2219,984.080975,460
1827.655271,1621,986.483976,365
1650.446495,1474,988.872021,361
368.230334,436,989.614022,90
1232.644015,1135,990.756023,251
799.47096,831,992.794033,134
2396.455544,2163,995.605035,412
1424.606745,1265,997.869033,323
1374.999654,1286,999.130033,252
1303.875897,1201,1001.397151,270
1687.33639,1535,1002.793153,312
2035.405762,1824,1005.417181,375
2610.885619,2312,1008.342708,466
923.375184,931,1010.402834,196
2644.142464,2382,1013.34198,431
-672.104441,710,1014.234129,39
811.784455,804,1016.256717,164
917.836834,903,1017.266785,182
2325.953281,2044,1019.97781,442
1929.945006,1745,1022.555991,344
1558.132444,1403,1024.904032,313
2097.166261,1878,1027.483327,385
1903.290805,1706,1029.963329,411
2005.175029,1796,1031.485327,369
1334.177596,1255,1033.689329,251
1991.232333,1762,1036.219326,393
954.300762,937,1037.242326,183
1905.847295,1696,1039.692326,377
2465.545395,2405,1042.57268,488
1126.443279,1064,1044.687683,230
2291.017541,2065,1047.350681,391
2035.625583,1827,1049.89968,374
2596.915183,2283,1052.718681,480
2363.14211,2129,1055.479683,420
632.233609,648,1056.332592,150
938.410814,878,1058.387592,224
2556.58181,2324,1061.346613,392
2098.440248,2436,1064.297828,479
2551.751136,2233,1067.186829,482
2567.684276,2472,1070.108829,442
629.334726,637,1071.96683,156
3061.769297,2740,1075.04283,488
1462.8251,1359,1077.307829,268
1563.83721,1445,1078.613828,286
2766.364911,2488,1082.509831,440
2333.236704,2044,1085.16383,449
1782.965197,1645,1086.604829,377
478.943019,536,1088.437829,113
1934.021815,1710,1089.949615,386
1867.664323,1647,1092.474056,382
811.895552,788,1094.465559,180
1501.063104,1328,1095.739065,334
1784.805166,1612,1098.516093,362
2060.385974,1841,1101.093093,382
2165.544683,1876,1103.692093,449
1317.470582,1206,1104.872092,265
1964.653803,1722,1107.469622,407
2560.658819,2230,1110.364628,482
2827.350826,2484,1114.27287,505
2793.073025,2461,1117.18187,500
1811.028225,1587,1119.567355,389
899.778412,880,1120.563336,182
2549.003586,2220,1123.450337,494
1355.075528,1250,1125.697336,263
2213.756253,1946,1128.387336,425
1258.74135,1106,1129.503336,309
2407.062644,2101,1132.240559,462
2552.687887,2204,1135.030289,509
2729.92076,2384,1137.892289,504
1866.746952,1658,1140.329289,375
2376.076579,2100,1143.017294,437
-84.546831,143,1143.559289,6
1330.665106,1255,1145.764289,260
864.924373,834,1146.71529,192
927.274738,889,1148.675289,202
1700.355687,1545,1151.028381,330
1151.951735,1055,1152.12038,258
208.767174,311,1152.76438,62
1267.268215,1253,1154.99038,233
2985.44008,2624,1157.998379,525
2366.57974,2241,1160.78738,475
2311.874561,2046,1163.45838,424
213.962584,457,1164.195379,66
2169.610471,1888,1166.77138,445
2875.561939,2549,1170.74438,488
1957.171017,1780,1173.255382,337
1338.959352,1256,1174.48038,239
1315.757109,2292,1177.304379,442
2877.777537,2660,1181.398381,510
2011.975395,1776,1182.923382,399
1204.117665,1104,1185.068381,252
2015.338895,1779,1187.700381,394
2687.145737,2317,1190.61338,530
2605.782579,2281,1193.529062,508
3023.623674,2786,1196.680063,536
1957.181712,3084,1201.178062,550
512.856547,573,1201.979062,102
2244.602697,2131,1204.772818,498
258.261361,354,1205.884818,56
1089.011601,1003,1207.997692,242
661.448543,668,1208.863122,153
3037.161585,2723,1213.038255,485
1415.681542,1272,1214.260258,291
625.273271,658,1216.107256,127
2704.554173,2410,1219.066255,483
2299.104811,2015,1221.704257,442
2922.625788,2556,1224.726181,527
2454.004532,2182,1227.510182,429
2414.130332,2122,1230.275194,458
2386.638374,2148,1233.075193,427
3137.488531,2726,1236.194488,569
2582.295161,3409,1240.809488,553
