#{"t_start": 1708448356.7382405, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
140.4,260,1146.836308,45
1051.8,1175,1149.03231,283
1321.6,1447,1150.351308,346
2651.2,2787,1154.462307,592
735.2,862,1155.428307,222
68.8,204,1156.004308,29
8.0,130,1156.542307,15
871.4,993,1158.589307,239
1943.6,2078,1161.301307,443
912.2,1043,1162.396307,228
644.8,775,1164.356308,191
1240.4,1376,1165.634307,312
2008.2,2134,1168.365307,456
2189.8,2342,1172.176307,489
3730.1,4060,1177.008307,605
3056.3,3374,1180.516307,522
5340.9,6238,1187.718307,667
1874.2,2004,1190.425308,363
2785.4,3856,1195.211307,515
552.4,671,1196.073308,157
819.0,960,1198.072309,242
4467.9,4757,1203.388307,700
6480.2,6789,1210.91432,817
2497.0,2616,1214.954321,479
564.4,672,1215.810321,167
495.9,621,1216.635321,157
283.6,401,1218.311323,71
620.4,738,1219.226324,186
1770.8,1887,1221.834321,57
1548.8,1663,1224.277322,57
1691.4,1832,1226.875325,372
2828.2,2948,1230.464438,513
3601.8,3722,1235.738441,610
9199.4,9804,1248.692969,937
5829.7,6152,1256.362968,731
2195.4,3211,1259.957968,411
5185.9,5382,1266.964969,623
1917.4,2032,1269.693968,381
2072.8,2200,1272.523967,433
302.8,423,1273.267967,95
2437.2,2550,1276.354967,470
352.4,467,1278.072968,88
353.8,470,1278.830967,97
565.8,676,1279.701967,154
476.4,602,1280.544968,134
1961.6,2079,1283.319968,426
1715.8,1844,1285.930967,419
485.4,601,1287.747967,143
2129.1,2255,1290.570967,428
2517.6,2631,1293.606967,504
2231.6,2349,1296.488968,464
684.4,797,1298.394968,213
3007.8,3118,1301.841967,569
635.1,759,1302.76297,5
618.0,729,1304.69049,162
477.8,593,1305.51749,132
513.4,626,1306.367492,132
273.7,385,1308.05649,69
2040.2,2148,1310.85849,437
1600.6,1713,1312.350492,401
2907.8,3024,1316.75549,466
394.0,504,1317.519494,105
297.0,423,1318.238489,8
6565.2,7341,1327.17449,760
326.1,446,1327.903443,82
3310.0,3426,1332.483443,579
2377.2,2488,1335.487443,512
470.6,578,1336.307443,133
2075.6,2519,1340.295444,329
1774.0,1894,1342.936444,384
2443.4,2584,1346.010443,455
2551.6,2671,1349.109444,469
1414.0,1541,1351.559443,293
1125.6,1255,1352.784446,74
3138.3,3254,1357.384444,570
4526.2,4648,1362.953456,695
1642.8,1765,1365.526464,324
625.6,751,1367.565467,188
4034.0,4434,1372.798466,665
890.2,1017,1373.882466,252
399.4,523,1374.665464,104
1179.8,1290,1376.978467,302
2153.3,2269,1379.897464,474
587.4,697,1381.804471,168
1451.6,1572,1383.235472,363
1431.8,1551,1385.632472,350
1330.0,1443,1388.004472,336
2289.6,2400,1390.930471,468
