#{"t_start": 1707506149.7445252, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-3.0,98,140.390797,8
130.5,237,140.616796,32
-2.5,100,140.753796,8
-2.5,100,140.891795,8
-7.0,99,142.174795,8
-7.5,98,142.339796,8
-4.0,97,142.509795,8
-3.0,98,142.660795,8
45.0,149,142.848795,15
46.5,153,143.034795,16
-3.5,99,143.171795,8
-3.5,99,143.301795,8
26.0,132,143.455796,14
-2.5,104,143.597796,9
-4.5,98,143.727796,8
0.5,103,143.861795,8
-3.0,98,144.009795,8
-3.0,98,144.140795,8
-4.0,97,144.271795,8
-2.5,100,144.424795,8
-1.0,100,144.576795,8
-4.5,98,144.716796,8
0.0,103,144.860796,9
0.0,101,146.129795,8
-4.0,97,146.291795,8
-8.0,98,146.435796,8
-3.0,98,146.568796,8
1.0,102,146.714797,8
-1.0,103,146.883798,9
-6.0,99,147.024796,8
1.0,104,147.162795,9
-2.0,102,147.308795,9
-3.0,98,147.453795,8
46.5,154,147.660795,16
4.0,109,147.810798,9
-6.5,98,147.966795,8
-2.5,100,148.107797,8
-4.0,97,148.246795,8
-4.0,97,148.376795,8
58.5,167,148.570796,18
60.5,163,148.750795,17
-10.0,93,148.878795,7
-4.5,98,150.202795,8
-6.0,98,150.370795,8
-5.0,98,150.504795,8
-52.0,51,150.609795,1
1.0,106,150.746796,10
-7.0,97,150.892797,8
-4.5,98,151.036796,8
-5.5,97,151.170796,8
-10.0,93,151.300797,8
-5.5,97,151.441795,8
-2.5,104,151.603795,9
-52.0,51,151.707798,1
-4.5,98,151.841795,8
123.5,230,152.062795,30
-0.5,106,152.200795,9
-5.5,97,152.331795,8
-3.5,102,152.470796,9
1.5,104,152.630796,9
-2.5,100,152.783796,8
-5.5,99,152.939795,8
-5.5,97,154.268795,8
4.0,107,154.438795,10
-2.0,104,154.583795,9
-58.0,45,154.682795,2
-4.0,97,154.828795,8
-2.5,105,154.964796,9
-54.0,51,155.068796,1
-3.0,100,155.200796,8
-53.5,51,155.308796,1
-57.0,51,155.424795,1
1.0,102,155.560795,8
0.0,101,155.720795,8
-52.0,51,155.847796,1
-5.5,97,155.989795,8
475.0,596,156.443795,84
-4.0,97,156.583796,8
-4.0,97,156.729795,8
46.0,149,156.907797,15
-4.0,97,158.299795,8
-5.5,99,158.467795,8
-0.5,106,158.606795,9
-3.0,98,158.737795,8
-4.5,98,158.891795,8
48.5,153,159.059796,15
1.0,104,159.199796,9
-53.5,51,159.304796,1
4.0,105,159.440796,9
2.0,105,159.600796,9
-52.0,51,159.701795,1
3.0,104,159.851796,9
-4.0,97,159.992795,8
-3.0,98,160.123795,8
-5.5,97,160.285795,8
-1.0,100,160.424795,8
-0.5,102,160.556795,9
-1.5,103,160.703796,9
0.0,106,160.845795,9
0.0,105,160.983796,9
-2.0,99,161.117796,8
-3.0,98,162.377795,8
-0.5,102,162.553796,8
-3.5,99,162.717795,8
-4.0,97,162.863795,8
-4.0,99,163.012798,8
-4.0,97,163.169795,8
-56.0,50,163.270795,1
1.0,104,163.405795,9
-3.0,98,163.546795,8
-5.5,99,163.679795,8
-59.5,45,163.778795,2
-3.0,98,163.915795,8
1.0,104,164.051795,9
-3.0,101,164.193796,8
0.5,103,164.335807,8
-2.0,101,164.479795,9
-4.0,97,164.626795,8
647.5,773,166.373796,161
-4.0,99,166.505795,8
1.5,107,166.642795,9
0.5,105,166.790796,9
1.0,102,166.949795,8
0.0,101,167.093795,8
-4.5,98,167.230795,8
-5.5,97,167.373795,8
-10.0,93,167.501795,8
-4.0,99,167.645795,8
-4.0,97,167.809795,8
0.0,103,167.960796,9
-3.0,98,168.117796,8
1.5,104,168.267795,9
-3.0,103,168.407796,9
-5.5,97,168.538795,8
43.5,148,168.705795,16
-1.0,100,170.025795,8
-4.0,97,170.194795,8
1.0,104,170.352795,9
-4.0,97,170.495795,8
-3.0,98,170.629795,8
-2.0,99,170.761795,8
-4.0,97,170.892795,8
-3.0,98,171.025795,8
-1.0,100,171.159799,8
-3.0,98,171.297796,8
-1.5,101,171.457797,9
0.0,101,171.596796,8
-3.0,98,171.734796,8
-2.0,99,171.867797,8
-4.0,97,172.026795,8
-1.0,100,172.171795,8
-4.0,97,172.305795,8
1.0,104,172.442795,9
-2.5,102,172.577795,9
-3.0,98,172.730795,8
-4.0,97,172.891795,8
-0.5,104,174.198795,9
-4.5,98,174.357795,8
-3.0,98,174.503795,8
-5.5,97,174.637795,8
-4.5,98,174.769796,8
-3.0,98,174.902795,8
-4.5,98,175.037795,8
-2.0,101,175.173795,8
-4.0,97,175.317795,8
-1.0,100,175.450795,8
-11.5,93,175.583796,8
-3.5,101,175.723797,9
-1.0,100,175.887795,8
-4.0,97,176.031795,8
-4.0,97,176.162795,8
-2.0,99,176.295795,8
-2.5,100,176.431795,8
-4.0,99,176.565795,8
-52.0,51,176.668795,1
-4.0,97,176.799796,8
-3.0,98,176.935795,8
-3.0,98,178.335795,8
-3.0,98,178.496795,8
-11.5,93,178.638795,8
-4.0,97,178.779796,8
-2.0,102,178.914796,9
-4.0,97,179.049795,8
-4.0,97,179.181795,8
-4.0,97,179.316795,8
-3.0,98,179.452795,8
1.0,104,179.594795,9
0.0,101,179.738795,8
-1.0,100,179.871795,8
-3.0,100,180.004795,8
-4.5,98,180.146795,8
-3.0,98,180.279795,8
-4.0,97,180.427796,8
-52.5,52,180.529796,1
0.0,101,180.665796,8
-4.5,98,180.820795,8
-4.0,97,180.969795,8
-4.0,97,181.114795,8
-4.0,97,181.256795,8
-4.0,97,182.532795,8
5.0,108,182.704796,9
-0.5,102,182.874796,9
-3.0,98,183.034796,8
-3.0,98,183.179797,8
0.0,101,183.347795,8
-3.0,98,183.485796,8
-3.0,98,183.624865,8
-4.0,97,183.760864,8
-3.0,98,183.893863,8
-2.5,102,184.027864,9
118.0,221,184.237864,30
1.5,104,184.375865,9
-1.0,102,184.513865,8
-4.0,97,184.645863,8
1.0,102,184.815863,8
-3.0,98,184.962864,8
-2.5,100,185.123865,8
-4.0,97,185.271865,8
-4.0,97,186.565908,8
-1.0,100,186.733907,8
-5.5,97,186.866908,8
-1.5,101,187.028907,9
-4.5,98,187.194907,8
-1.0,100,187.332908,8
-4.0,97,187.463907,8
-2.0,99,187.597908,8
43.0,147,187.760907,15
-4.5,98,187.92291,8
-3.0,98,188.080908,8
1.0,102,188.228909,8
-3.0,98,188.400909,8
-4.0,97,188.540909,8
-3.5,99,188.690908,8
2.0,105,188.826909,9
123.0,228,189.042907,32
-3.0,98,189.174907,8
-2.0,99,189.316911,8
0.0,103,190.632951,9
-4.0,97,190.796951,8
-1.0,100,190.943951,8
-5.5,97,191.073951,8
-4.0,97,191.20895,8
0.0,101,191.34695,8
-4.0,97,191.50495,8
-3.0,100,191.642951,8
-1.0,104,191.77795,9
-5.5,97,191.90995,8
239.5,342,192.212951,56
0.0,101,192.34795,8
-3.0,98,192.487951,8
-3.0,98,192.62795,8
-4.0,97,192.76395,8
-4.0,97,192.90695,8
1.0,102,193.07395,8
0.0,103,193.22095,8
-3.0,98,194.599997,8
112.0,219,194.849998,25
-4.5,98,194.982997,8
-51.5,51,195.089997,1
-2.0,99,195.227997,8
-4.0,99,195.369998,8
-3.0,98,195.508997,8
-4.0,97,195.640072,8
-4.0,97,195.793073,8
-4.0,97,195.942072,8
-52.0,51,196.075072,1
-2.5,102,196.221073,9
-4.0,97,196.355073,8
-3.0,98,196.493073,8
0.5,105,196.636133,9
-1.0,102,196.773134,8
-3.0,98,197.009132,8
-4.0,97,197.146133,8
0.0,105,197.290132,9
5.5,108,197.438132,10
-4.0,97,198.910241,8
0.5,103,199.084242,8
-3.0,98,199.228241,8
-3.0,98,199.364241,8
-8.0,95,199.502241,8
-4.5,98,199.641298,8
-52.0,51,199.743298,1
-3.0,98,199.875297,8
-4.0,97,200.037297,8
-1.0,100,200.171297,8
-4.0,97,200.312297,8
-3.0,98,200.453297,8
-10.5,94,200.58736,8
0.0,101,200.72136,8
0.0,101,200.857359,9
-2.0,99,201.00036,8
-5.5,97,201.132359,8
-4.0,97,201.268359,8
-3.0,100,201.40536,8
0.0,101,201.544359,8
-4.0,97,201.67636,8
-3.0,98,201.816362,8
-5.5,97,203.11136,8
-3.0,98,203.27536,8
46.0,151,203.467362,17
-5.5,97,203.630363,8
-3.0,98,203.78336,8
-9.5,95,203.93736,8
-3.0,98,204.084361,8
-4.0,97,204.245361,8
-3.0,98,204.38936,8
-3.0,98,204.53136,8
-1.0,100,204.665359,8
-4.0,97,204.79936,8
-2.0,99,204.947363,8
1.0,102,205.087361,8
-4.0,97,205.219361,8
-1.0,100,205.353361,8
-1.0,100,205.49136,8
-4.0,97,205.62236,8
-4.0,97,205.767359,8
0.5,103,205.90536,8
-4.0,97,207.20336,8
-51.5,51,207.32836,1
-1.5,101,207.47436,9
131.0,232,207.703361,31
2.0,105,207.843361,9
-2.0,103,207.98436,9
-4.0,97,208.142361,8
-4.0,97,208.298359,8
-4.0,97,208.438362,8
-3.0,98,208.590361,8
67.5,170,208.79036,18
-4.0,97,208.95336,8
-4.0,97,209.101364,8
-52.0,53,209.20736,1
-3.0,98,209.38036,8
-3.0,98,209.55636,8
-5.0,98,209.718359,8
-1.0,102,209.87236,8
-3.0,98,210.025359,8
-1.0,100,211.29436,8
-3.0,100,211.46736,8
-4.0,97,211.62036,8
-1.0,100,211.78436,8
-3.0,98,211.921361,8
-1.0,100,212.054359,8
-9.0,96,212.18736,8
0.0,101,212.325361,9
-3.0,98,212.46336,8
-3.0,98,212.60836,8
-3.0,98,212.75136,8
-52.0,51,212.860359,1
-2.0,99,212.99536,8
112.0,215,213.22736,25
-4.0,97,213.38136,8
-3.0,98,213.533361,8
-3.5,99,213.69936,8
-4.0,97,213.83636,8
-4.0,99,213.97236,8
-3.0,98,214.114359,8
-4.0,97,214.25236,8
-4.0,97,215.57236,8
47.0,148,215.76636,15
50.0,155,215.94436,16
-4.0,97,216.11136,8
46.0,147,216.298361,15
47.0,150,216.476361,16
-4.0,97,216.61573,8
-3.0,98,216.758728,8
-2.0,99,216.906728,8
-3.0,98,217.039727,8
-4.0,97,217.188727,8
-7.0,97,217.328727,8
-5.0,98,217.470727,8
-3.0,98,217.609729,8
-4.0,97,217.743728,8
-3.0,98,217.883728,8
45.0,146,218.064728,15
-4.5,98,218.220729,8
-4.0,97,219.645727,8
-3.0,100,219.814727,8
-3.0,98,219.951727,8
-4.0,97,220.086727,8
2.0,105,220.228727,9
45.5,148,220.394727,15
-1.0,100,220.538727,8
-2.0,99,220.704727,8
-4.0,97,220.840729,8
-4.0,97,220.973727,8
-3.0,98,221.118727,8
