#{"t_start": 1705531866.9630964, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-65.627805,83,409.094644,5
390.989665,457,409.823645,63
2004.677286,1920,412.322644,245
55.641782,363,413.001644,34
147.914719,509,413.768644,28
693.794336,852,415.645644,79
558.410026,604,416.459644,96
-86.544095,68,416.964644,5
480.562523,707,417.835646,63
155.614744,294,418.466644,21
148.914042,255,420.012643,46
1716.132231,1650,421.431644,224
79.390201,434,423.133648,33
-91.396981,138,423.681644,3
-11.445018,135,424.224645,20
181.853442,288,424.854645,51
-87.239259,65,425.354644,3
36.259252,178,425.921644,17
20.231722,166,426.482645,13
-93.259502,57,426.980644,1
-87.873132,65,427.483644,4
-53.125209,109,428.015644,10
164.52258,524,428.788645,26
-89.958742,60,430.221643,2
-82.943781,66,430.733645,4
1.511212,138,431.277644,15
-74.081852,74,431.787645,4
576.588696,893,432.766646,106
20.231579,153,433.322644,21
-157.977673,164,433.882644,2
228.232245,449,434.609644,42
908.500485,912,436.543644,164
-87.911473,65,437.049644,4
-208.648739,368,437.728644,13
820.27248,844,439.605643,131
49.85359,190,440.188644,16
-93.503091,57,440.687644,2
539.120239,589,441.495646,104
-94.470177,57,441.991644,2
-91.941022,62,442.493644,4
662.905595,716,443.371644,122
836.850049,862,445.296644,135
-53.325279,96,445.818644,6
-93.220096,59,446.318644,2
387.080935,505,447.076644,85
-62.008564,88,447.593644,8
-53.16035,88,448.110644,7
-51.865422,98,448.635649,6
137.941345,242,449.241644,29
-66.295967,88,449.754645,5
-88.708935,63,450.252644,2
-87.875638,68,450.755644,3
227.957652,344,452.338643,36
-92.441458,57,452.845644,2
-38.468001,127,453.382644,13
-63.381945,193,453.959644,5
176.88286,341,454.629645,30
1067.407958,1059,455.708644,160
245.022991,338,457.325644,55
-93.618249,61,457.833644,3
245.995845,431,458.551644,44
-1042.916146,733,459.439644,30
-33.54969,114,459.976645,13
-79.344618,74,460.485645,4
79.857594,295,461.121644,31
233.981357,356,462.740646,31
-325.333823,427,463.454644,12
-52.625062,98,463.982644,8
-81.970064,69,464.487645,4
593.586176,653,465.330645,98
57.257995,364,466.005644,15
96.468953,226,467.497644,21
1076.614307,1108,468.613644,129
228.704726,331,469.268645,49
-89.23723,65,469.772644,3
52.32869,586,471.501643,68
649.867286,707,472.393645,112
-35.885498,101,472.917644,7
147.404759,280,473.544644,28
7.306156,137,474.090647,19
-75.219119,80,474.603644,5
741.436428,751,476.504645,156
-66.457454,78,477.022646,5
336.337471,408,477.725644,41
390.005236,512,478.484644,72
232.698173,325,479.133644,53
-86.962668,64,479.644644,3
-90.467388,68,480.159644,4
536.903808,591,481.961643,108
341.505137,402,482.668644,79
725.806848,809,483.603644,90
120.785727,259,484.216645,28
172.562688,290,484.849644,35
-74.397568,76,485.359645,3
-88.71785,61,485.862644,2
29.471838,170,487.458644,17
-67.380692,79,487.991645,5
183.285896,305,488.659643,42
-76.944143,74,489.174644,5
-94.438822,61,489.686646,2
-29.721112,118,490.240646,6
169.074158,327,490.921647,17
390.30868,509,491.689646,58
-82.435238,69,492.199647,4
-90.692709,60,492.715644,2
1081.172833,1048,494.982645,189
-91.129799,64,495.495647,3
-82.676606,73,496.004645,2
-84.276723,71,496.513644,4
-68.549015,95,497.035645,6
-4.938806,186,497.609645,9
539.371657,583,498.413644,102
4.151037,146,498.967644,16
165.280921,297,500.621644,28
137.360664,246,501.238644,41
-95.175467,58,501.738645,2
545.735788,649,502.592646,125
150.916735,273,503.225644,35
651.946546,736,505.293644,99
9.153816,146,505.898644,15
89.377786,219,506.507645,38
-78.311051,193,507.096644,14
345.596092,464,507.849644,68
947.692867,954,509.910643,161
457.701561,578,510.745644,77
972.72473,914,511.748645,196
226.483007,353,512.430646,47
1122.025903,1134,514.563645,147
-15.942965,137,515.120646,7
301.110452,407,515.830644,68
-80.474148,73,516.349648,4
310.624641,433,518.054646,48
-92.118302,60,518.582648,2
227.515755,343,519.278645,41
613.784832,625,520.126645,126
-20.945651,127,520.676644,9
-55.377592,113,521.243647,6
819.400713,838,523.294643,123
793.030349,838,524.275644,106
291.182446,347,524.963645,53
835.11881,899,527.106646,104
601.53684,676,527.992645,93
431.608817,529,528.779647,79
1945.01585,1836,531.353686,267
152.190074,836,532.313691,56
204.258254,334,534.091685,34
-87.046038,63,534.628685,3
-55.904692,85,535.195686,8
119.09893,235,535.84069,37
183.169997,280,536.485689,50
1098.512844,1072,537.600687,178
-72.039511,78,538.120685,3
-89.716803,64,539.616685,3
992.731344,982,540.681685,174
837.569961,863,541.682685,136
395.104499,483,543.575687,83
-91.378895,60,544.121686,2
-69.430465,72,544.658688,4
-84.511151,68,545.180685,5
196.931567,292,545.843687,51
-90.442926,65,546.363686,4
113.984656,230,547.006685,39
-91.510762,60,547.561688,2
801.396184,827,548.604687,134
-83.676106,69,550.295691,4
-669.823199,694,551.218199,11
554.793666,594,552.061203,115
-83.646037,67,552.579199,4
-92.610063,57,553.1042,2
-70.86605,81,553.632203,6
-48.931885,92,554.1682,9
744.604143,739,556.370199,159
-71.453374,79,556.901638,5
-83.417753,68,557.419638,3
-91.066034,59,557.924637,3
-87.033463,65,558.433639,4
-89.202852,61,558.941638,2
-97.992486,52,559.439637,2
-94.396126,57,559.945639,2
-90.227216,64,560.455638,4
-81.917581,66,560.969638,3
265.429359,339,561.641638,76
11.017514,230,562.25064,12
-52.951019,100,562.781637,8
-31.733119,114,563.330638,10
-87.327384,67,563.850641,3
-48.86114,97,564.384638,6
-60.188943,91,564.915641,5
-47.882303,82,565.441637,8
-73.955323,73,567.008214,4
-73.403546,79,567.549217,5
-75.302674,78,568.075213,5
228.879628,487,568.844215,38
233.870749,341,569.521218,44
-84.162998,66,570.038213,3
-83.053953,71,570.552213,3
-83.304356,69,571.073214,3
-227.879398,357,571.762218,8
3.075723,155,572.326214,5
-90.074344,61,572.829216,3
-79.006304,77,573.344214,5
-80.654751,65,573.850213,4
613.20894,644,575.658214,131
-82.900149,62,576.165214,3
-83.67374,69,576.672214,3
14.613675,152,577.225215,16
294.387047,392,577.919213,60
-90.661306,61,578.423216,2
667.840086,671,579.288213,152
157.005368,300,581.04313,37
-80.482489,69,581.566131,2
-80.65575,81,582.091132,6
275.571143,388,582.787131,42
1.179555,279,583.424131,17
64.13201,194,584.029132,23
518.53313,569,584.888134,97
