#{"t_start": 1706474910.568187, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
964.8,1094,1045.045186,243
628.6,750,1046.095918,141
329.2,471,1048.234745,29
1003.2,1164,1049.59052,225
346.8,471,1050.449089,87
167.8,316,1052.445962,64
1314.2,1439,1054.002774,302
1049.0,1179,1056.68338,204
2017.9,2173,1060.063187,367
1417.0,1541,1062.954501,292
725.0,844,1064.097511,171
425.4,557,1065.008194,89
3093.0,3274,1070.486033,535
464.4,606,1071.447565,8
470.8,599,1072.383271,100
1737.2,1919,1075.581254,316
686.8,802,1078.022004,126
592.5,748,1079.085226,9
1166.8,1296,1081.840324,249
1611.4,1751,1084.858396,336
15.0,119,1085.468496,5
264.8,384,1086.264278,13
486.2,606,1087.204963,15
2052.2,2171,1090.567819,352
323.8,465,1091.417948,6
823.6,941,1093.895437,175
207.2,321,1094.625574,4
705.1,823,1095.719629,163
2468.4,2586,1100.653576,458
163.8,280,1101.370749,44
360.8,504,1102.240589,12
345.0,458,1103.085284,4
3406.2,3579,1108.721542,528
429.6,543,1109.62218,105
339.2,458,1111.757197,4
353.8,470,1112.618329,94
1842.7,2025,1115.832716,375
113.4,262,1116.540925,3
209.2,343,1117.296531,3
254.8,469,1118.147433,5
3312.7,3549,1123.742115,518
241.4,408,1124.569288,4
-41.0,60,1125.135545,1
99.8,222,1125.826109,2
-35.0,69,1126.384147,2
322.8,451,1128.530481,8
295.8,427,1129.355091,3
263.8,399,1130.155237,7
127.0,244,1130.842497,3
246.6,389,1131.653628,4
148.6,280,1133.688798,3
320.0,485,1134.572637,4
-47.0,63,1135.132593,2
252.8,389,1135.929834,5
306.6,448,1136.779071,3
287.8,496,1137.653109,3
-14.2,90,1138.244684,3
-28.0,73,1140.097372,2
118.0,280,1140.85999,3
163.6,272,1141.568092,3
280.0,447,1142.419191,4
99.0,228,1143.108448,3
207.0,327,1143.865312,3
1964.6,2086,1147.199902,329
-13.0,91,1147.784949,4
374.0,537,1150.063257,8
-0.2,111,1150.65779,5
238.0,382,1151.455347,8
473.6,594,1152.413227,125
171.2,329,1153.153264,3
110.6,243,1153.845399,31
1205.0,1339,1156.654463,237
-22.2,83,1157.229481,2
491.4,615,1158.182771,102
213.0,398,1160.282747,5
88.9,215,1160.955239,25
-52.1,66,1161.521428,3
255.8,449,1162.364727,6
238.2,413,1163.168453,8
2998.0,3267,1168.687379,497
1691.4,1838,1171.823503,367
47.0,195,1172.47232,6
198.6,344,1173.236847,42
15.4,146,1173.859468,15
-30.4,86,1174.433542,2
287.0,409,1175.229184,66
396.2,560,1176.122254,83
-45.8,70,1178.001733,3
93.6,208,1178.67498,26
145.6,264,1179.374645,40
68.4,182,1180.014688,17
-18.0,91,1180.589864,4
-43.8,70,1181.151042,3
-32.2,73,1181.713666,2
159.6,292,1182.446233,20
-23.2,91,1183.038285,3
111.4,247,1183.731917,17
1114.0,1238,1186.420142,284
-14.2,105,1187.017308,4
-33.4,80,1187.793447,3
267.4,394,1188.595535,68
-54.2,71,1189.183299,4
82.2,224,1189.856988,26
1477.2,1646,1192.858464,356
124.0,294,1193.575704,3
264.0,399,1194.3819,70
55.0,185,1196.332683,23
215.4,373,1197.131786,30
3225.3,3378,1201.408098,563
77.6,232,1202.087097,41
158.6,322,1204.155736,52
583.2,721,1205.207515,165
1920.8,2077,1208.491506,428
393.4,532,1209.404697,83
3432.7,3611,1215.153666,525
3151.8,3298,1220.773035,486
2490.9,2711,1224.544737,379
847.0,970,1225.779539,185
834.4,953,1228.306878,169
887.2,1066,1229.573499,177
821.6,990,1232.067825,178
766.4,889,1233.211043,188
1918.4,2042,1236.48918,366
1218.2,1414,1239.28665,221
1595.6,1731,1242.392663,295
2776.8,2934,1246.263952,441
1467.4,1592,1249.116446,322
824.0,941,1251.611384,197
2678.2,2803,1255.439696,456
1764.6,1898,1258.62051,346
1741.4,1868,1261.791889,329
171.2,344,1262.555132,6
244.8,425,1263.36642,3
222.0,407,1264.197049,5
1567.4,1680,1267.215908,294
277.4,409,1268.003567,18
496.8,618,1270.205326,94
-28.0,94,1270.791955,5
181.8,285,1271.51473,4
947.4,1062,1272.76973,213
637.0,772,1275.102955,81
276.0,395,1275.890747,85
547.0,669,1276.876355,145
224.2,338,1277.616012,4
459.7,590,1279.803674,6
414.8,534,1280.688245,78
173.8,292,1281.39742,50
702.8,851,1283.787197,8
3324.4,3479,1288.040745,474
2300.6,2463,1291.604535,390
248.0,386,1293.700922,72
-8.8,102,1294.286705,5
20.0,136,1294.89794,9
1629.2,1791,1297.961444,301
556.4,696,1298.98114,119
114.4,259,1299.669839,3
108.4,263,1300.378411,3
49.2,181,1301.034574,8
106.6,260,1301.756215,3
97.8,259,1303.781523,3
934.0,1115,1305.132303,217
511.0,656,1306.120053,145
1896.2,2041,1309.520699,344
4560.8,4755,1317.523656,535
2520.3,2812,1321.359272,411
1219.2,1451,1324.241043,224
3389.4,3579,1329.977575,565
125.8,303,1330.739805,57
1033.2,1185,1332.098351,234
363.6,518,1334.277447,116
2997.0,3203,1338.405804,467
3624.4,3775,1344.095657,526
2635.0,2823,1348.107605,475
558.2,722,1350.741605,159
3069.7,3328,1356.344612,451
3920.6,4087,1363.063058,625
317.6,491,1365.486426,108
143.4,271,1366.230816,4
413.8,561,1367.173398,90
340.8,481,1368.052481,88
3487.8,4042,1374.399641,513
2851.8,3348,1380.185925,437
3507.3,3789,1386.321425,533
2504.5,3009,1390.476574,392
810.6,978,1393.095663,189
2270.0,2397,1396.785223,394
4960.8,5375,1404.097325,602
1694.3,1837,1407.287261,321
521.4,636,1409.504235,129
5015.9,5884,1417.142476,598
2626.9,2777,1422.503319,462
599.2,723,1423.539074,132
2266.0,2457,1427.246621,334
624.6,754,1429.646552,140
4459.0,4652,1436.43099,673
3762.2,3932,1442.754421,579
596.0,736,1443.821349,130
1150.0,1339,1446.716115,249
1077.2,1250,1449.538438,257
2932.8,3073,1453.673842,523
405.2,531,1454.57276,105
2369.8,2510,1459.642984,457
1952.4,2107,1463.161191,391
3239.3,3647,1467.904348,501
1616.8,1743,1471.15657,318
3237.6,3410,1477.074127,551
2908.9,4226,1483.628702,452
2110.9,2276,1487.228263,373
2495.4,2609,1491.195375,389
1544.4,1655,1494.276068,279
2215.6,2347,1497.883985,367
2257.4,2408,1501.592811,332
1898.8,2013,1504.968859,349
1546.0,1661,1508.105661,262
1920.6,2030,1511.602601,309
278.6,391,1512.43753,65
480.0,583,1514.864846,106
1149.8,1265,1516.314596,202
2010.8,2115,1519.916624,376
2115.8,2237,1523.449386,388
1085.8,1190,1526.227335,215
2549.6,2678,1530.079059,428
1417.7,2173,1533.634456,159
1305.0,1423,1536.672441,237
343.0,445,1537.546384,77
1252.8,1363,1540.470521,191
2488.4,2601,1544.254596,383
2181.6,2289,1547.769659,373
1078.8,1201,1550.599932,27
1689.8,1825,1553.872623,257
818.6,926,1555.073637,174
1072.6,1201,1558.004346,20
409.8,559,1559.003554,101
1750.0,1855,1562.437433,297
136.0,240,1563.161007,34
210.4,319,1563.947258,60
364.8,471,1566.297091,101
438.0,541,1567.276348,14
852.6,962,1568.533985,20
1291.8,1396,1571.605396,261
1085.6,1201,1574.472966,17
2103.6,2211,1578.245285,345
809.6,913,1579.438745,198
858.0,966,1582.132688,200
1096.6,1209,1583.627155,245
2946.0,3073,1589.341441,509
2448.8,2559,1593.193963,453
303.6,410,1594.023123,78
601.0,707,1595.086337,123
619.8,730,1597.570816,96
730.0,856,1598.742602,99
353.0,456,1599.607716,106
534.8,638,1602.245843,143
555.0,660,1603.293514,145
1693.8,1798,1606.595471,303
636.0,743,1607.698684,176
1967.8,2093,1611.298287,368
824.8,935,1614.023653,37
1086.2,1199,1615.464557,289
2125.8,2242,1619.137187,357
604.8,711,1621.617198,74
4516.1,4790,1628.573624,588
1154.6,1261,1631.574108,248
129.8,233,1632.27745,28
4457.5,4823,1639.322201,561
1576.6,1686,1642.55853,323
745.8,855,1643.794677,94
454.0,561,1646.162882,16
733.6,838,1647.298077,144
1075.8,1178,1650.151329,17
710.4,824,1651.232101,11
2076.6,2197,1654.386775,388
1095.0,1201,1656.761419,17
339.0,450,1657.521008,85
243.0,360,1658.244602,30
888.8,996,1660.503536,146
378.0,479,1661.285199,9
1050.0,1167,1662.535029,14
705.0,811,1664.639668,159
550.0,660,1665.549465,9
-37.0,65,1666.074494,2
