#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-94.50799,58,495.902054,2
787.398724,955,496.940053,109
752.296715,1028,499.001053,95
24.597346,306,499.647053,5
923.902636,948,500.662734,138
379.052854,490,502.371735,45
369.944476,541,503.156735,34
583.3986,816,504.113735,65
-72.587693,83,504.636735,4
699.545849,774,506.665554,96
-24.854321,126,507.214945,10
1568.229782,1461,509.468946,268
580.661586,645,510.322948,94
61.223595,191,510.898945,27
1188.669282,1165,512.028948,180
-55.990957,94,513.523944,5
-86.021161,104,514.069944,6
-30.580594,115,514.601947,11
-92.42254,58,515.101944,3
-108.366084,103,515.622945,4
-74.821425,74,516.129945,4
-62.890385,86,516.643945,5
466.934579,589,517.447947,56
-86.758185,66,517.947946,3
1109.592644,1121,520.014944,146
-60.933929,90,520.529944,6
154.205028,293,521.160945,23
243.948893,358,521.828944,46
-80.079458,70,522.328944,4
3.576948,147,522.875945,17
-77.623348,77,523.381944,4
326.882071,418,524.086945,64
882.37058,893,525.994944,135
491.910523,562,526.783944,86
-28.311697,136,527.327945,10
-52.103712,111,527.856944,7
-82.099205,69,528.361944,2
3.078987,148,528.912947,12
824.194586,1117,530.960944,104
391.363041,506,531.713945,74
648.603251,722,532.592947,81
182.777534,698,534.467945,51
-77.08035,73,534.973944,3
767.842189,801,535.899945,116
468.154731,551,536.683944,72
318.056699,406,538.379948,68
442.760201,538,539.182945,66
11.267683,168,539.748946,10
-1219.775583,1101,541.926945,7
974.476696,981,542.970946,154
671.609844,733,543.859944,95
633.735929,748,545.728945,52
599.546497,677,546.594945,76
-93.203032,55,547.090944,2
-73.645062,797,548.939943,9
280.993212,406,549.655945,32
727.210511,1010,550.714776,83
868.944005,889,552.723775,137
1468.661342,1661,554.160776,238
139.998785,279,555.757776,21
517.178113,628,556.606776,53
872.682712,940,557.634779,94
939.3475,1529,560.168775,134
742.668312,823,562.20683,83
526.155118,614,563.065832,67
1443.507663,2572,565.985831,228
200.615043,342,566.65483,23
