#{"t_start": 1706288122.4943826, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
12.442802,1201,762.309831,42
-2414.989638,1201,764.460832,12
1426.129542,2091,767.161832,287
1448.645061,1426,768.477831,219
1025.761402,2280,772.219834,316
-1500.710986,1201,773.424831,21
-633.614051,1201,775.598831,10
3176.752809,2893,778.752831,491
3047.822124,2889,781.893832,515
-1790.417981,1201,784.036832,38
-1850.224316,1673,786.479831,81
-1073.023627,1201,787.654831,13
2986.750171,2611,791.580831,519
-1895.52626,1201,792.758831,22
-793.681269,1201,794.917831,40
1831.947081,1775,797.397831,287
2720.907897,2873,800.545831,453
-2091.501809,2272,803.302831,280
2652.562038,2556,807.222831,468
-1343.359085,1201,808.420831,9
1025.880199,2178,811.168831,194
-1655.318177,1834,813.696831,64
-7896.582941,2106,816.406831,94
-2245.064546,1201,818.560832,11
-2016.27805,1913,821.119832,49
-956.688985,2218,823.882831,133
-1348.702844,1201,825.062831,32
1958.755714,1768,827.566831,329
-3109.023863,1943,830.142831,78
2756.917326,2627,833.139832,468
783.200083,797,835.044833,129
499.217459,551,835.816831,90
3117.700278,2771,838.889831,493
2957.354664,2677,842.943832,495
-3226.478396,1533,844.333832,65
420.959981,2041,846.986831,189
1011.62553,4020,851.738832,473
-4515.248887,1815,854.272831,61
601.390466,3945,859.045831,379
-5171.089803,1943,861.641831,50
1365.799346,1429,863.916831,218
2288.430933,2844,867.037831,398
1243.71143,1880,869.567831,215
439.313201,557,870.355831,84
1131.714626,1084,872.423831,192
2683.317705,3904,877.220831,482
1382.90159,1320,879.468836,200
1625.989202,1531,880.831831,239
2062.33365,2856,884.943831,431
1585.891218,1564,886.328831,263
-393.616259,1982,888.946832,154
1168.433538,1144,891.048831,175
2527.96595,2230,893.800832,438
813.069303,809,894.734831,140
1509.492482,1392,896.958833,260
2327.555109,2287,899.722831,385
1148.618407,1177,901.851833,206
1043.505264,1015,902.895831,178
2745.88301,2462,906.768831,478
-1185.412103,1201,907.962831,42
904.690753,2593,910.916831,393
1965.37311,1740,913.388832,362
1676.105285,1587,915.796831,296
2238.460239,2016,918.430831,385
2087.362227,1900,921.002831,342
2229.770472,1967,923.595831,401
2664.551217,2367,926.404831,460
478.485251,555,927.198833,75
2770.062694,2983,931.343832,544
1191.238364,1097,932.454832,231
411.377565,464,934.108835,83
-1896.62106,1201,935.299831,14
2004.835367,1738,937.770832,405
1849.461008,1650,940.196831,337
526.316685,1176,941.349831,173
1441.220505,1284,943.518833,297
739.213005,985,944.559831,158
1079.898127,1005,946.586831,209
649.581178,664,947.440831,127
2119.987105,1793,949.944831,466
-2102.521282,1201,952.074831,24
796.638443,1245,953.278831,233
1709.55377,1596,955.635832,256
647.386605,652,956.464834,135
3354.627514,3020,960.644831,513
1966.509289,1784,963.132832,333
1314.933433,2448,965.998832,314
3125.393478,2775,969.102833,486
585.307496,626,970.928832,98
2553.931314,2278,973.719834,415
-1125.813871,1202,974.907831,102
345.327404,1206,977.043832,111
1145.220429,1114,978.234832,171
834.85851,1680,980.652834,103
-2187.532352,1201,982.811831,38
