#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
53.0,161,375.437163,20
7.0,111,376.021166,10
59.0,165,376.653163,19
-52.0,53,377.196164,2
-13.0,94,377.766163,7
380.0,512,378.614163,106
119.0,226,379.269163,28
4.0,110,379.844166,9
-50.0,52,380.377163,1
-53.0,51,380.909164,2
-2.0,102,381.486163,8
-51.0,51,382.028165,1
127.0,240,382.701163,32
18.0,123,384.543162,11
-12.0,93,385.141165,7
53.0,156,385.752162,16
27.0,132,386.349164,13
-14.0,93,386.932163,7
4.0,108,387.504163,9
58.0,165,388.210165,18
56.0,164,388.827164,19
53.0,158,389.436162,17
9.0,113,390.010164,10
95.0,202,390.646165,23
54.0,162,391.248166,20
61.0,165,391.860166,20
117.0,221,392.513164,28
-51.0,51,393.053163,1
106.0,219,394.947163,37
-12.0,95,395.525165,8
-51.5,51,396.060165,1
106.0,221,396.696163,39
-52.0,53,397.234163,2
50.0,163,397.840163,19
4.0,110,398.406164,10
380.0,509,399.236163,102
53.0,160,399.838163,18
74.0,192,400.459163,22
-8.0,94,401.009163,8
143.0,260,402.853162,35
4.5,113,403.450164,10
-11.5,95,404.014163,8
67.0,171,404.625165,20
51.0,155,405.225165,18
12.0,116,405.789162,10
-9.5,93,406.347166,7
130.0,240,407.010164,32
451.0,574,407.882165,64
122.0,233,408.526164,29
129.0,235,410.355162,31
-51.0,53,410.910164,1
56.0,161,411.505164,17
121.0,229,412.142164,32
218.0,328,412.834164,51
424.0,544,413.691163,34
61.0,167,414.294163,17
-10.5,93,414.832162,7
49.0,153,415.426164,17
20.0,122,415.988166,9
-7.0,95,416.534164,8
10.0,115,418.702164,10
-8.0,97,419.292161,7
-7.0,100,419.858163,9
-11.0,94,420.412162,8
305.0,419,421.181162,63
-51.0,52,421.705163,1
-50.0,52,422.228165,1
-13.0,94,422.775164,7
101.0,207,423.406162,29
106.0,209,424.044162,26
-11.0,93,424.595163,7
66.0,172,425.200164,20
-4.0,99,425.756165,8
62.0,165,426.355164,20
53.0,159,426.953165,20
-11.5,93,428.700164,7
235.0,358,429.456164,49
79.5,184,430.074162,19
-11.0,93,430.626164,7
-51.0,52,431.148162,1
-4.5,100,431.699163,9
9.0,111,432.262164,10
31.0,134,432.846164,14
-12.5,94,433.394163,7
143.0,257,434.058166,50
60.0,165,434.644163,20
-49.0,53,435.167163,2
66.0,171,435.769163,20
424.0,551,437.842164,109
-10.0,93,438.393163,8
-11.5,94,438.950165,8
28.5,138,439.538164,9
-12.0,93,440.099163,7
72.0,175,440.708164,19
-48.0,54,441.241163,1
51.0,157,441.836679,16
514.0,647,442.775195,137
-51.0,51,443.289196,1
199.0,317,445.187195,69
-52.5,51,445.736195,2
-53.5,52,446.263196,1
65.0,172,446.877196,22
111.5,218,447.522195,26
147.0,255,448.183195,32
127.0,235,448.840195,32
125.0,236,449.500196,27
287.0,402,450.276196,67
-9.5,93,450.826195,7
-50.0,51,451.357194,1
235.5,348,453.314194,56
-49.0,52,453.851195,1
-3.0,104,454.412196,9
-6.0,98,454.961196,8
-13.0,93,455.516196,7
-10.0,95,456.076196,7
62.0,170,456.694194,16
-4.0,101,457.261197,11
-13.0,94,457.813195,8
14.0,117,458.380195,9
225.0,339,459.104195,64
53.0,157,459.715195,17
77.0,188,460.331194,19
60.0,169,460.933196,20
-10.0,94,462.662194,7
-9.0,97,463.252196,9
36.0,143,463.835195,17
-5.5,102,464.398197,9
-56.0,46,464.925195,2
187.0,294,465.616197,45
67.0,173,466.222196,19
126.0,241,466.871196,34
-10.0,100,467.432195,9
233.0,345,468.154196,50
367.0,492,470.160194,102
417.0,549,471.040195,105
47.0,159,471.634197,20
-48.0,54,472.164196,1
17.0,126,472.738195,11
62.0,164,473.337198,21
187.0,298,474.053196,46
15.0,120,474.624197,10
68.5,177,475.236197,20
-11.0,94,475.782195,7
73.0,180,476.391195,23
51.0,157,478.168195,19
55.0,168,478.809195,20
-8.5,98,479.361197,8
8.0,114,479.926196,11
182.0,302,480.615195,41
34.0,141,481.195196,15
846.5,1059,482.376196,202
727.0,884,484.679195,191
45.0,150,485.274195,16
-6.5,102,485.831196,9
-50.0,52,486.356195,1
-49.0,52,486.880197,1
-52.0,54,487.403195,1
70.0,180,488.012195,23
221.0,336,488.733196,52
59.0,162,489.338195,19
-10.0,92,489.888196,7
191.0,313,491.854194,50
53.0,160,492.461195,18
-11.0,95,493.028198,8
-10.0,93,493.600195,7
3.0,108,494.191196,9
-52.0,51,494.732197,1
-12.0,94,495.297194,7
-49.0,52,495.836196,2
11.0,118,496.418195,10
-50.0,54,496.953198,2
-12.0,94,497.523196,7
53.0,162,498.132197,18
-11.0,94,498.700196,7
-3.5,104,499.266195,10
527.0,663,501.431195,137
-10.0,93,502.019196,7
-12.0,95,502.588198,8
-51.0,52,503.123197,1
133.0,244,503.789196,34
4.0,114,504.379196,10
50.0,163,505.002195,19
104.0,210,505.648197,26
-50.0,52,506.182196,1
34.0,140,506.781197,15
-50.0,52,507.319195,1
47.0,154,507.933194,18
56.0,163,508.538196,20
-49.0,53,509.072196,1
101.0,212,509.706197,29
1.0,111,510.274195,10
447.0,591,512.425197,139
54.0,168,513.055195,20
95.0,205,513.695198,20
-50.0,51,514.226197,1
-12.5,94,514.782195,7
-52.0,52,515.319196,1
65.0,176,515.933197,19
-3.0,104,516.497199,8
132.0,250,517.164196,34
52.0,161,517.773195,18
68.0,183,518.393195,20
124.0,243,520.330195,30
51.0,161,520.951196,17
-51.0,52,521.489199,1
710.0,865,522.587195,146
52.0,162,523.207195,18
177.0,304,523.912195,57
-13.0,99,524.479197,8
238.0,361,526.440197,18
12.0,114,527.033195,10
-10.0,94,527.594196,7
33.0,138,528.205196,16
975.0,1175,529.561195,184
-51.0,51,530.101195,1
249.0,385,532.083195,66
7.0,109,532.680196,10
-51.0,51,533.211198,1
11.0,117,533.784195,10
70.0,177,534.399194,22
83.0,196,535.033195,24
8.0,111,535.594195,10
258.0,372,536.347195,67
46.0,155,536.941198,18
-9.0,94,537.505197,7
55.0,162,538.126712,17
16.0,124,538.713711,10
-7.0,98,539.280712,8
59.0,166,539.895713,21
29.0,134,541.710709,15
