#{"t_start": 1707517423.4710515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
595.5,706,885.420677,85
744.0,858,886.111743,110
-19.0,86,886.265743,5
306.0,407,886.627745,11
212.0,322,886.935742,38
188.0,293,887.219742,43
-5.0,108,888.639745,7
635.0,749,889.30582,84
1401.0,1506,891.62988,207
455.0,571,892.11897,110
-12.0,89,892.270966,4
510.0,619,892.808966,101
240.0,371,893.170966,47
618.0,738,894.963021,125
268.0,381,895.328022,49
677.0,792,895.99902,67
863.0,964,897.953076,14
407.0,529,898.420074,74
541.0,666,898.994076,96
1220.0,1333,901.186074,189
148.0,267,901.462074,41
317.0,425,901.849074,62
230.0,341,903.442131,47
699.0,808,904.116132,117
159.0,274,904.406132,36
815.0,923,906.349132,120
719.0,829,907.023197,92
677.0,790,907.687196,106
-30.5,72,907.834196,3
313.5,424,909.457195,62
855.0,963,910.238197,161
435.0,536,910.712196,84
296.0,403,912.230195,64
363.0,469,912.675195,69
118.0,232,912.929196,25
198.0,304,913.247196,47
231.0,340,913.575196,35
292.0,398,913.962196,45
276.0,398,915.548195,55
151.0,266,915.832196,40
1072.0,1192,916.800197,135
348.5,466,918.548242,46
297.0,400,918.918331,47
1066.0,1199,919.891333,146
223.0,328,920.221404,45
1182.0,1288,922.432401,88
220.0,328,922.735404,50
1117.0,1229,924.952403,122
867.0,988,925.782401,133
1356.0,1481,928.084527,176
796.0,898,928.873527,113
968.5,1111,930.947527,129
443.0,556,931.432527,60
342.0,460,933.022527,43
441.0,547,933.537528,60
654.0,769,934.174586,116
831.0,951,936.133629,116
1866.0,1981,938.890734,232
1202.0,1445,940.055734,115
1724.5,1851,942.671737,165
1526.0,1752,945.558913,129
3606.0,4062,951.054955,297
1007.0,1129,953.159998,154
2021.5,2335,956.220063,182
533.0,637,956.773062,70
352.0,460,957.192062,61
202.0,306,957.482061,33
2900.0,2903,962.210063,301
807.0,911,962.969062,125
225.0,328,963.301062,30
120.0,237,964.798061,30
1559.0,1677,966.12012,192
493.0,609,967.804119,89
468.0,570,968.29612,84
279.0,383,968.67612,45
2776.0,2807,973.273122,301
223.0,333,973.63312,50
2818.5,2964,977.219304,245
248.0,354,977.561304,42
2532.0,2888,982.181404,236
2743.5,3245,985.970466,201
3012.0,3021,990.630769,301
2194.5,2366,993.608827,210
2944.0,3000,997.115876,301
3707.0,3900,1002.566939,258
2807.0,2819,1007.151142,301
3434.0,3643,1011.287191,278
2258.5,2402,1015.597191,209
-29.0,73,1015.72419,4
-25.0,76,1015.865192,3
505.0,612,1016.395256,12
1100.0,1201,1018.539254,13
630.0,731,1019.190258,10
-32.0,69,1019.337255,3
783.0,884,1020.094318,11
-39.0,62,1020.217316,2
1100.0,1201,1022.318321,13
253.0,355,1022.665316,62
832.0,936,1024.726316,9
-34.0,67,1024.862317,2
1098.0,1201,1025.855318,15
815.0,917,1027.788316,13
-40.0,61,1027.906318,3
-24.0,77,1028.02932,2
-32.0,69,1028.148316,2
938.0,1042,1029.021317,17
1029.0,1130,1031.139316,10
-29.0,74,1031.283317,3
1011.0,1121,1032.191317,22
-10.0,91,1033.518316,4
1098.0,1201,1034.524317,20
316.0,419,1034.931316,10
1100.0,1201,1037.113406,14
909.0,1010,1037.898407,13
1100.0,1201,1040.038406,17
-33.5,69,1040.167406,3
-29.0,72,1040.305406,2
350.0,453,1040.722406,20
1097.5,1201,1042.823466,14
271.0,376,1043.167465,10
687.0,789,1043.803465,18
47.5,161,1044.000551,15
923.0,1024,1046.15461,9
1100.0,1201,1048.250609,18
-41.0,60,1048.38561,2
347.0,470,1048.80961,78
1100.0,1201,1049.791674,10
1095.0,1201,1051.894755,15
538.0,641,1052.451756,107
-25.0,77,1052.594756,4
1099.0,1201,1054.751798,9
-40.0,61,1054.877798,2
1100.0,1201,1057.021863,13
1100.0,1201,1057.994863,10
292.0,394,1058.363868,47
324.0,431,1059.995863,52
1542.0,1726,1061.406863,172
1080.0,1201,1063.545868,22
2011.0,2125,1066.626974,188
1057.0,1158,1068.736973,16
238.5,360,1069.085974,52
1267.0,1383,1070.234975,136
2770.0,2950,1074.882042,228
3536.5,3684,1080.219111,290
882.0,986,1081.035112,33
400.0,504,1081.492112,64
242.0,345,1082.989111,17
436.0,538,1083.480112,21
271.0,385,1083.833112,44
1096.0,1201,1086.067114,14
120.0,225,1086.314111,18
348.5,472,1086.737112,87
1091.0,1201,1089.732139,18
1096.0,1201,1090.78314,12
354.0,461,1091.19014,54
566.0,669,1092.93114,14
1100.0,1201,1093.91014,12
1098.0,1201,1096.26214,12
717.0,823,1096.939204,20
1100.0,1201,1099.069203,12
369.0,472,1099.500202,75
381.0,482,1099.951203,9
328.0,429,1101.538204,12
-39.0,64,1101.674204,3
708.5,821,1102.357202,81
1093.0,1201,1104.495202,17
1674.0,1777,1105.925272,172
330.0,435,1107.51627,15
553.0,660,1108.096271,18
1095.0,1201,1110.29727,13
589.0,692,1110.926271,25
640.0,742,1111.552271,91
282.0,405,1111.934351,60
-14.0,87,1112.079352,4
1314.0,1421,1114.374352,165
133.0,238,1114.625351,12
1100.0,1201,1116.892417,10
626.0,727,1117.506417,12
1007.0,1110,1119.655475,22
2388.0,2549,1123.066475,191
1396.0,1595,1125.697475,128
857.0,958,1126.499475,12
2198.0,2328,1129.596477,170
2167.0,2324,1134.342535,192
864.0,966,1135.200533,14
85.5,234,1135.447532,21
1881.0,1999,1138.302532,209
255.0,357,1138.652533,52
306.0,410,1139.048533,62
565.0,667,1141.377604,15
462.0,567,1141.882317,15
1301.5,1425,1145.337364,153
324.0,432,1145.782364,63
460.0,568,1146.298365,110
2047.5,2283,1149.566593,223
457.0,615,1152.19759,60
1199.0,1302,1153.341589,157
940.0,1050,1155.88259,117
884.0,1038,1156.781589,104
2244.5,2413,1160.106648,169
3442.0,3502,1166.062414,301
2894.5,3041,1171.165413,240
-26.0,83,1171.326413,4
154.0,263,1171.612414,13
-28.0,81,1171.755413,5
587.0,697,1172.371489,21
242.0,354,1172.730489,15
520.0,633,1174.477489,16
266.0,382,1174.84749,15
312.0,451,1175.273488,77
102.0,210,1175.533491,13
-44.0,71,1175.66649,5
1097.0,1201,1178.341032,13
1098.0,1201,1179.323034,17
110.0,222,1180.781032,17
246.0,362,1181.158033,15
216.0,331,1181.504034,12
1170.0,1288,1184.005032,63
704.0,812,1184.774032,11
1045.0,1169,1185.751033,25
1090.0,1201,1188.613034,26
