#{"t_start": 1706203337.0656407, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3190.42288,2757,1212.503137,589
-21.698379,120,1213.046137,14
2937.409788,2540,1216.986138,563
-38.67378,111,1217.540137,14
2213.217926,1905,1220.12114,468
1879.679519,1674,1221.596137,365
2004.912422,1771,1224.165138,397
4480.489189,3996,1229.041137,658
1622.236949,1409,1231.361138,367
3376.038169,2950,1234.638137,592
3322.8572,2965,1238.92114,526
1954.055682,1775,1241.457137,350
5193.260331,4605,1246.727137,743
3708.749517,3266,1250.195139,608
1891.759435,1692,1252.668138,357
2933.716912,2585,1256.661139,496
2882.865655,2566,1259.674139,494
5895.978818,6115,1266.814138,800
1937.670984,1757,1269.356138,344
3855.714881,3394,1272.855138,619
2381.274957,2144,1275.594138,402
1598.488739,1409,1277.898137,350
1070.338947,1119,1280.09014,226
2097.920671,1847,1281.67914,412
1847.529023,1659,1284.160137,352
2488.556222,2152,1286.92814,492
418.668142,4372,1292.06314,603
3744.412178,3801,1296.893138,653
3436.31171,3539,1301.510138,582
1654.082783,1481,1303.86314,330
4976.321894,5431,1309.616138,758
1051.878628,999,1311.719138,220
1503.070487,2016,1314.413138,378
2547.38952,2253,1317.18614,455
2276.31928,2295,1320.07714,499
2382.154092,2102,1322.811138,467
2648.085028,2292,1325.701137,491
170.08947,281,1326.331137,47
1019.828624,947,1328.396137,228
293.357069,371,1329.086139,76
855.142216,909,1330.090138,179
2773.642272,2418,1334.001138,521
522.930287,572,1334.815138,109
2717.831266,2356,1337.646143,529
2068.171421,1825,1340.222141,399
2001.785962,1739,1342.734138,425
4575.28393,4138,1347.671139,655
4376.400002,3852,1352.470137,706
192.473587,315,1353.12314,49
2821.160571,2459,1356.040139,520
2657.805785,2342,1358.891138,480
3041.172064,2675,1362.966138,530
1663.757396,1503,1364.345138,339
2644.671487,2265,1367.161137,535
764.700345,773,1369.106138,156
746.126059,741,1370.025137,182
4056.505618,3777,1374.761137,609
1211.921228,1099,1375.891137,285
477.719333,531,1377.729186,108
1049.007935,1011,1378.80614,196
1991.311923,1815,1381.421198,338
2856.531487,2927,1385.637197,499
1972.691895,1839,1387.192197,344
1810.649725,1646,1389.653195,329
-9.331282,135,1390.209196,15
1121.724571,1029,1392.330197,256
883.681813,852,1393.300195,179
