#{"t_start": 1705686289.057525, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
497.37957,526,643.948516,131
2003.655571,1868,647.332522,414
1218.783514,1089,649.827587,290
-86.285422,63,650.254812,2
1874.225428,1822,653.491973,382
660.504627,659,654.483045,155
460.479774,508,655.175623,111
3135.025577,2839,660.635855,563
3545.960791,3263,664.798029,634
391.718413,461,666.838078,82
816.330356,814,667.832576,154
-80.454163,79,668.310477,5
3179.173542,2810,672.022023,532
2187.115943,2559,676.532182,496
3212.380181,2777,680.265556,589
1895.583294,1677,683.867017,396
357.996904,415,684.60891,109
2648.529639,2314,688.661479,492
3170.060208,2818,693.537946,510
2111.312995,1798,695.54793,465
215.286348,335,697.373626,66
1239.688475,1143,698.782625,250
1945.403621,1812,702.039563,444
143.962072,262,702.56677,42
2148.719634,1897,705.455703,410
-4.62934,193,706.051951,6
3412.522115,3035,711.552833,544
296.325251,377,712.288306,73
1269.571013,1145,713.559569,285
362.075053,423,715.395363,95
1667.33307,1422,716.849569,397
2133.407955,1866,719.808551,423
908.098114,857,722.299739,204
-0.149056,1353,723.806369,242
2280.59296,2031,727.251505,424
269.907806,369,727.956338,69
325.647032,402,730.59394,76
959.665032,911,731.83123,206
786.938426,773,734.242914,167
187.570019,286,734.900913,58
1788.011187,1576,736.469848,368
443.354564,501,738.468907,113
2442.710695,2630,742.420396,481
3031.5695,2677,746.222485,532
674.452243,671,748.360181,163
511.4554,535,749.142426,130
1489.571883,1314,750.535848,331
1371.824077,1233,753.4237,293
1330.36876,1211,756.234878,279
774.621974,740,757.222219,191
3151.632137,2840,761.130786,497
317.584274,379,763.088641,94
2314.174095,1982,766.210917,484
2122.539521,1836,768.180123,447
325.702618,418,769.969029,87
224.128236,337,770.690366,47
2278.836539,1988,773.963107,451
1961.346073,1712,776.967884,402
1923.995404,1685,778.736387,399
2039.720689,1780,781.8851,414
2268.54585,1987,785.089848,443
2915.071564,2578,789.701394,498
305.064536,398,790.489248,71
2675.151477,2333,794.13808,495
2798.251528,2607,797.701201,508
963.95724,935,799.955837,183
2340.922167,2026,803.342168,467
1416.116153,1235,804.54839,343
1484.455774,1380,807.307368,281
1096.771397,1001,808.307312,254
299.407373,366,810.210699,87
2968.276191,2573,813.887263,557
3655.186033,3213,817.8101,619
2557.018267,2239,821.77904,482
1107.979916,1002,824.402401,274
2136.909949,1880,827.068366,415
3517.935709,3165,829.903087,575
1342.088128,1212,831.83177,290
1092.141867,1019,833.639017,228
-60.55666,88,833.962269,3
-70.268349,78,834.269963,3
2724.29242,2395,836.620642,483
1788.62583,1585,838.637801,359
2004.237601,1771,839.750922,393
3133.339899,2730,843.269691,559
778.994884,744,843.90669,197
-35.491927,118,844.26343,9
3483.833433,3070,850.704366,569
748.137303,728,851.954429,176
-82.908233,74,852.492457,5
3176.577183,2748,857.364112,586
2186.104373,2199,861.578451,426
1010.252821,912,864.457373,254
2219.814353,1900,867.134651,478
2164.55389,1863,869.414101,462
741.308271,728,870.06431,185
2503.405797,2176,872.383989,487
664.583,709,874.052189,155
1329.439679,1201,874.950294,288
2275.388285,1974,877.204353,470
888.47292,845,877.922147,197
554.220282,565,879.775967,151
2198.982211,2307,882.520096,425
1405.988117,1259,885.521912,300
2340.749722,2045,888.822698,494
-40.839011,110,889.209543,9
910.127536,876,890.147099,221
1183.045593,1070,893.004814,278
-32.185559,114,893.419323,12
1939.745295,1730,894.530634,365
2324.343171,2001,896.804077,480
1447.890383,1281,898.867389,323
2079.478476,1780,901.079071,455
1155.510867,1048,901.891735,265
1623.239037,1414,903.90439,363
406.571036,457,904.431053,106
792.066749,772,906.105642,191
1096.331536,1008,906.871614,261
1038.451722,937,908.624691,263
1178.740029,1054,909.470193,293
2488.105402,2163,911.865788,485
2127.993484,1849,914.027692,439
480.499562,526,914.584061,116
916.61879,855,916.26491,224
572.225014,585,916.856884,145
1727.540064,1515,918.857196,375
1596.521631,1404,920.216819,344
397.831625,454,922.551899,105
905.844427,834,923.59286,234
1231.17145,1105,926.483854,288
3642.47325,3211,930.910443,608
3197.82318,2811,936.649319,555
1198.5764,1095,937.768221,263
656.808303,640,938.648972,173
2866.370549,2455,943.989905,569
1052.743206,975,945.16542,240
3599.560202,3138,951.219839,623
1284.424051,1153,952.445415,289
3627.685765,3757,958.674355,597
1014.069699,946,961.639853,236
2987.841618,2603,965.764024,541
2936.641595,2562,969.692538,538
4499.860579,3891,976.288451,765
1303.532,1171,978.990543,294
2027.995369,1800,980.736472,388
1559.275142,1381,983.824079,338
4075.972078,3540,989.910776,700
3510.929668,3035,993.982639,638
2061.958715,1875,997.609483,409
2071.1022,2942,1002.768453,491
1182.298713,1093,1003.798773,247
